------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,1924.5 ,1908.7, 1940.3,11791,falling,-3.1 ,-5.7, -0.4
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Wheeler County(6,10)",41069,***,2236.4 ,1658, 2952.6,10,stable,-1.7 ,-36.0, 51.1
"Sherman County(6,10)",41055,***,2223.3 ,1631.3, 2958.3,9,stable,-2.0 ,-27.0, 31.4
"Marion County(6,10)",41047,***,2114.6 ,2054.4, 2176,963,stable,-0.1 ,-6.4, 6.5
"Multnomah County(6,10)",41051,***,2079.7 ,2036.1, 2123.9,1853,falling,-3.2 ,-5.4, -0.9
"Clatsop County(6,10)",41007,***,2062.8 ,1911.4, 2223,143,stable,-3.6 ,-17.6, 12.8
"Clackamas County(6,10)",41005,***,2035.6 ,1983.8, 2088.3,1236,stable,-1.2 ,-6.9, 4.9
"Polk County(6,10)",41053,***,2021.3 ,1910.7, 2136.6,256,stable,-2.9 ,-11.9, 7.1
"Crook County(6,10)",41013,***,2017.8 ,1840.5, 2207.9,99,stable,-2.2 ,-14.4, 11.8
