------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,27.1 ,26.4, 27.7,1267,stable,-3.3 ,-8.8, 2.5
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Klamath County(6,10)",41035,***,39.7 ,33.6, 46.7,33,stable,13.5 ,-21.9, 64.9
"Deschutes County(6,10)",41017,***,39 ,35.2, 43.2,82,stable,-10.4 ,-25.7, 7.9
"Clackamas County(6,10)",41005,***,36.1 ,33.7, 38.8,171,stable,-3.8 ,-21.5, 17.8
"Washington County(6,10)",41067,***,31.9 ,29.8, 34.1,183,stable,-1.6 ,-7.1, 4.1
"Polk County(6,10)",41053,***,31.2 ,26.1, 37.1,28,stable,-9.6 ,-22.2, 5.1
"Columbia County(6,10)",41009,***,30.4 ,24.3, 37.7,19,stable,14.4 ,-0.1, 31.2
"Multnomah County(6,10)",41051,***,29.8 ,28.1, 31.6,244,stable,2.5 ,-4.3, 9.9
"Hood River County(6,10)",41027,***,29.3 ,20.7, 40.4,8,stable,-4.2 ,-38.1, 48.3
"Jefferson County(6,10)",41031,***,28.4 ,19.8, 39.7,8,stable,-7.5 ,-43.4, 51.4
"Benton County(6,10)",41003,***,28.2 ,23.2, 33.9,25,stable,-24.1 ,-48.6, 12.1
"Marion County(6,10)",41047,***,26.7 ,24.3, 29.3,95,stable,-4.1 ,-18.9, 13.4
"Clatsop County(6,10)",41007,***,26.2 ,19.8, 34.2,13,stable,-5.7 ,-30.5, 27.9
"Douglas County(6,10)",41019,***,25.9 ,22, 30.3,39,stable,-0.9 ,-16.2, 17.3
"Tillamook County(6,10)",41057,***,25.8 ,18.8, 34.9,10,stable,-4.9 ,-36.1, 41.6
"Yamhill County(6,10)",41071,***,23.8 ,19.9, 28.3,27,stable,-3.5 ,-14.7, 9.2
"Crook County(6,10)",41013,***,22 ,14.8, 31.9,7,stable,18.5 ,-55.2, 213.0
"Curry County(6,10)",41015,***,19.9 ,13.8, 28.6,9,stable,1.7 ,-32.7, 53.8
"Josephine County(6,10)",41033,***,19.8 ,16, 24.3,24,stable,-10.4 ,-28.6, 12.5
