------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,5.5 ,5.2, 5.8,262,stable,-4.2 ,-13.9, 6.6
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Coos County(6,10)",41011,***,7.1 ,4.7, 10.4,7,stable,16.3 ,-31.3, 96.8
"Marion County(6,10)",41047,***,6.8 ,5.7, 8.2,25,stable,-3.6 ,-15.1, 9.5
"Polk County(6,10)",41053,***,6.6 ,4.4, 9.6,6,stable,3.9 ,-9.2, 18.8
"Yamhill County(6,10)",41071,***,6.6 ,4.6, 9.1,8,stable,11.0 ,-6.8, 32.2
"Umatilla County(6,10)",41059,***,6.5 ,4.3, 9.6,5,stable,-3.4 ,-20.5, 17.4
"Multnomah County(6,10)",41051,***,6.3 ,5.5, 7.2,48,stable,-6.5 ,-19.8, 9.0
"Washington County(6,10)",41067,***,6.2 ,5.2, 7.2,33,stable,-7.0 ,-29.4, 22.5
"Linn County(6,10)",41043,***,5.7 ,4.1, 7.8,9,stable,-15.5 ,-47.7, 36.3
"Jackson County(6,10)",41029,***,5.5 ,4.3, 6.9,16,stable,-9.2 ,-23.3, 7.6
"Clackamas County(6,10)",41005,***,5.4 ,4.5, 6.4,27,stable,7.3 ,-9.4, 27.1
"Columbia County(6,10)",41009,***,5.2 ,3, 8.5,4,stable,-3.9 ,-47.5, 75.9
"Douglas County(6,10)",41019,***,5.1 ,3.6, 7.1,9,stable,-9.8 ,-42.4, 41.3
"Lincoln County(6,10)",41041,***,4.8 ,2.5, 8.4,3,*,*,*,*
"Deschutes County(6,10)",41017,***,4.5 ,3.3, 6,10,stable,-9.9 ,-45.8, 49.8
"Josephine County(6,10)",41033,***,3.8 ,2.4, 5.8,6,stable,-24.1 ,-45.0, 4.8
"Benton County(6,10)",41003,***,3.7 ,2.1, 6,4,stable,-8.1 ,-45.3, 54.2
"Lane County(6,10)",41039,***,3.6 ,2.9, 4.5,18,stable,8.1 ,-14.1, 36.1
"Baker County(6,10)",41001,***,* ,*, *,3 or fewer,*,*,*,*
"Clatsop County(6,10)",41007,***,* ,*, *,3 or fewer,*,*,*,*
"Crook County(6,10)",41013,***,* ,*, *,3 or fewer,*,*,*,*
"Curry County(6,10)",41015,***,* ,*, *,3 or fewer,*,*,*,*
"Gilliam County(6,10)",41021,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",41023,***,* ,*, *,3 or fewer,*,*,*,*
