------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_029.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"All Cancer Sites (All Stages^), 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,189.8 ,177, 203.3,184,stable,-0.2 ,-3.9, 3.6
"US (SEER+NPCR)(1,10)",00000,***,288.8 ,286, 291.6,9632,stable,-1.5 ,-4.0, 1.0
"Charlotte County(6,10)",12015,***,420.7 ,242.5, 701.4,4,*,*,*,*
"Collier County(6,10)",12021,***,344 ,220, 510.5,5,stable,-14.1 ,-44.8, 33.6
"Hernando County(6,10)",12053,***,333.4 ,191.4, 544.1,4,*,*,*,*
"Sarasota County(6,10)",12115,***,316.5 ,194, 487.1,4,stable,-19.6 ,-59.1, 58.3
"Palm Beach County(6,10)",12099,***,266.9 ,191.8, 358.5,12,stable,16.3 ,-21.7, 72.9
"Pinellas County(6,10)",12103,***,249.3 ,182.6, 332.6,11,stable,-5.9 ,-37.5, 41.9
"Broward County(6,10)",12011,***,247.9 ,196.4, 308.7,17,stable,9.0 ,-19.6, 47.8
"Pasco County(6,10)",12101,***,245.6 ,167, 349.5,7,stable,-0.8 ,-30.5, 41.5
"Seminole County(6,10)",12117,***,236.6 ,130, 387.7,3,*,*,*,*
"Lake County(6,10)",12069,***,233 ,147.8, 349.4,5,stable,3.5 ,-32.6, 59.0
"Duval County(6,10)",12031,***,230.4 ,161, 317.9,9,stable,15.5 ,-9.7, 47.7
"Manatee County(6,10)",12081,***,216.7 ,122.1, 353,3,*,*,*,*
"Marion County(6,10)",12083,***,208.7 ,129.7, 320.3,5,stable,-37.5 ,-61.7, 2.0
"Escambia County(6,10)",12033,***,205.7 ,138.8, 294.4,7,stable,8.2 ,-13.1, 34.7
"Orange County(6,10)",12095,***,203.7 ,150.6, 268.1,11,stable,6.9 ,-20.9, 44.5
"Hillsborough County(6,10)",12057,***,185 ,134.3, 247.3,11,stable,-8.0 ,-38.5, 37.6
"Polk County(6,10)",12105,***,173.1 ,116.4, 247.1,7,stable,0.6 ,-38.4, 64.1
"Brevard County(6,10)",12009,***,144.4 ,87.6, 224.8,5,falling,-17.9 ,-32.5, -0.2
"Lee County(6,10)",12071,***,121.1 ,68.5, 197,4,*,*,*,*
"Volusia County(6,10)",12127,***,120.5 ,68.9, 197.3,4,stable,4.9 ,-32.5, 63.1
