------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,6.4 ,6.3, 6.6,1532,stable,-0.7 ,-3.2, 1.8
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Martin County(6,10)",12085,***,9 ,7, 11.5,17,stable,-0.6 ,-51.5, 103.6
"Columbia County(6,10)",12023,***,8.9 ,6.1, 12.7,7,stable,8.1 ,-5.0, 23.1
"Sumter County(6,10)",12119,***,8.7 ,5.9, 12.4,16,stable,-2.6 ,-40.2, 58.6
"Nassau County(6,10)",12089,***,8.3 ,5.8, 11.5,8,stable,-1.9 ,-26.8, 31.5
"Citrus County(6,10)",12017,***,8.3 ,6.2, 10.8,17,stable,2.8 ,-18.4, 29.7
"Highlands County(6,10)",12055,***,7.8 ,5.4, 11,10,stable,-0.3 ,-12.6, 13.8
"Okeechobee County(6,10)",12093,***,7.7 ,4.5, 12.5,4,*,*,*,*
"Monroe County(6,10)",12087,***,7.7 ,5.2, 11.1,7,stable,23.6 ,-36.0, 138.7
"Hernando County(6,10)",12053,***,7.7 ,6, 9.6,19,stable,12.8 ,-7.8, 38.0
"St. Johns County(6,10)",12109,***,7.5 ,6, 9.3,19,stable,4.6 ,-8.5, 19.6
"Marion County(6,10)",12083,***,7.4 ,6.2, 8.8,34,stable,2.9 ,-12.1, 20.5
"Brevard County(6,10)",12009,***,7.4 ,6.5, 8.4,56,stable,0.9 ,-10.0, 13.2
"Jackson County(6,10)",12063,***,7.3 ,4.5, 11.4,4,stable,-6.5 ,-37.4, 39.8
"Suwannee County(6,10)",12121,***,7.2 ,4.2, 11.8,4,stable,10.6 ,-61.2, 214.9
"Alachua County(6,10)",12001,***,7.2 ,5.8, 8.9,19,stable,-6.8 ,-20.3, 8.9
"Hillsborough County(6,10)",12057,***,7.1 ,6.4, 7.7,96,stable,1.0 ,-5.9, 8.3
"Pasco County(6,10)",12101,***,7 ,6, 8,43,stable,-1.6 ,-16.9, 16.4
"Duval County(6,10)",12031,***,6.9 ,6.2, 7.8,64,stable,0.8 ,-11.9, 15.3
"Lake County(6,10)",12069,***,6.9 ,5.7, 8.3,30,stable,-1.0 ,-26.4, 33.3
"Volusia County(6,10)",12127,***,6.7 ,5.8, 7.7,44,stable,-8.8 ,-22.2, 6.9
"Sarasota County(6,10)",12115,***,6.7 ,5.6, 7.9,39,stable,-1.7 ,-18.8, 19.0
"Orange County(6,10)",12095,***,6.5 ,5.9, 7.2,81,stable,-1.4 ,-15.5, 15.0
"Seminole County(6,10)",12117,***,6.5 ,5.5, 7.6,31,stable,5.5 ,-10.8, 24.7
