------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,495.8 ,494, 497.6,63044,stable,-2.3 ,-4.7, 0.1
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Union County(6,10)",12125,***,1421.9 ,1320.7, 1529.6,174,falling,-5.2 ,-8.5, -1.8
"Duval County(6,10)",12031,***,594.5 ,583.7, 605.3,2546,stable,-1.6 ,-4.7, 1.5
"Nassau County(6,10)",12089,***,584.7 ,554.7, 616,312,stable,0.9 ,-6.0, 8.2
"Hernando County(6,10)",12053,***,582.2 ,563.5, 601.4,845,stable,-4.4 ,-10.9, 2.6
"Marion County(6,10)",12083,***,562.8 ,549.6, 576.3,1590,stable,-2.8 ,-6.4, 0.9
"Citrus County(6,10)",12017,***,558.7 ,538.7, 579.4,787,stable,-3.0 ,-6.3, 0.5
"Lake County(6,10)",12069,***,556.2 ,542.6, 570.1,1412,stable,-2.0 ,-5.1, 1.2
"Clay County(6,10)",12019,***,554.4 ,533.4, 576,577,stable,-3.1 ,-12.0, 6.8
"Bay County(6,10)",12005,***,552.9 ,532.5, 573.9,576,stable,-1.9 ,-8.7, 5.5
"Pasco County(6,10)",12101,***,549.4 ,538.1, 560.9,1902,stable,-3.6 ,-9.2, 2.4
"Escambia County(6,10)",12033,***,539 ,523, 555.3,912,stable,-0.2 ,-4.3, 4.1
"Brevard County(6,10)",12009,***,534.6 ,524.3, 545.1,2218,stable,-2.1 ,-6.9, 3.0
"St. Johns County(6,10)",12109,***,533.1 ,515.5, 551.2,740,stable,0.6 ,-4.3, 5.8
"Hillsborough County(6,10)",12057,***,531.5 ,523.4, 539.7,3456,falling,-4.0 ,-5.2, -2.7
"Polk County(6,10)",12105,***,525.8 ,515.7, 536,2172,stable,-3.9 ,-9.2, 1.7
"Putnam County(6,10)",12107,***,523.3 ,494.8, 553.2,276,stable,2.3 ,-8.5, 14.3
"Okeechobee County(6,10)",12093,***,519.4 ,481.6, 559.6,143,stable,-7.5 ,-16.9, 3.0
"Columbia County(6,10)",12023,***,516.2 ,485.8, 548.2,225,stable,-1.7 ,-10.2, 7.6
"Flagler County(6,10)",12035,***,513.4 ,490.6, 537.2,454,stable,-2.1 ,-11.4, 8.1
"Santa Rosa County(6,10)",12113,***,513.4 ,491.8, 535.7,461,stable,-2.7 ,-6.8, 1.6
"Levy County(6,10)",12075,***,512.1 ,475.4, 551.3,160,stable,-5.7 ,-16.2, 6.1
"Sarasota County(6,10)",12115,***,509.2 ,498, 520.5,2007,stable,-0.5 ,-8.2, 8.0
"Pinellas County(6,10)",12103,***,504.2 ,496.5, 512,3491,stable,-2.0 ,-6.6, 2.9
"Indian River County(6,10)",12061,***,501.4 ,482.7, 520.8,648,stable,-2.9 ,-7.7, 2.1
"Alachua County(6,10)",12001,***,500.8 ,482.1, 519.9,584,stable,-3.5 ,-9.3, 2.7
