------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Dakota(6,10)",46000,***,457.5 ,451.1, 464,4192,stable,-0.9 ,-3.3, 1.4
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Shannon County(6,10)",46113,***,808.8 ,546.2, 1170.1,7,stable,7.6 ,-89.8, 1,030.9
"Kingsbury County(6,10)",46077,***,606.6 ,522.8, 701.4,44,stable,0.7 ,-16.6, 21.5
"Todd County(6,10)",46121,***,595.5 ,385.4, 881.7,7,stable,16.5 ,-79.4, 557.6
"Dewey County(6,10)",46041,***,586.9 ,430.3, 790,11,stable,-9.9 ,-35.1, 24.9
"Hanson County(6,10)",46061,***,579.9 ,464.2, 715.5,19,stable,6.9 ,-8.9, 25.5
"Miner County(6,10)",46097,***,563.3 ,447.3, 703.9,19,stable,-1.5 ,-31.1, 41.0
"McCook County(6,10)",46087,***,543.8 ,464.7, 633.2,38,stable,-5.9 ,-11.9, 0.4
"Minnehaha County(6,10)",46099,***,539.2 ,523.3, 555.6,920,stable,-3.8 ,-10.5, 3.3
"Charles Mix County(6,10)",46023,***,538.3 ,465.9, 619.8,50,stable,-1.2 ,-22.8, 26.4
"Hyde County(6,10)",46069,***,534.7 ,388.6, 726.1,11,stable,-6.1 ,-14.6, 3.2
"Mellette County(6,10)",46095,***,530.1 ,359.9, 769.9,7,stable,2.7 ,-47.0, 98.9
"Union County(6,10)",46127,***,527.3 ,478.4, 580.1,92,stable,-5.3 ,-12.3, 2.2
"Aurora County(6,10)",46003,***,522.3 ,415.2, 650.8,19,stable,-2.0 ,-12.1, 9.3
"Brookings County(6,10)",46011,***,522 ,483.6, 562.7,145,stable,-1.0 ,-10.1, 9.1
"Jones County(6,10)",46075,***,517.2 ,346.6, 753.4,7,stable,31.5 ,-11.8, 96.0
"Clay County(6,10)",46027,***,507.4 ,448.5, 572.1,57,stable,8.8 ,-0.8, 19.3
"Beadle County(6,10)",46005,***,503.8 ,458.9, 552.2,105,stable,1.5 ,-9.1, 13.3
"Spink County(6,10)",46115,***,503 ,434.4, 580.2,45,stable,7.0 ,-7.7, 24.1
"Stanley County(6,10)",46117,***,499.8 ,401, 618.3,20,stable,-1.5 ,-19.0, 19.7
"Edmunds County(6,10)",46045,***,499.8 ,416.9, 596,29,stable,0.0 ,-18.4, 22.7
"Haakon County(6,10)",46055,***,499.5 ,390.1, 637.4,16,falling,-15.8 ,-17.9, -13.6
"Davison County(6,10)",46035,***,499.1 ,458.2, 542.8,121,stable,-1.1 ,-13.7, 13.5
"Potter County(6,10)",46107,***,495.4 ,389.7, 625.6,20,stable,-7.1 ,-39.2, 42.1
"Gregory County(6,10)",46053,***,487.2 ,405.4, 582.8,31,stable,-13.6 ,-32.9, 11.3
"Lyman County(6,10)",46085,***,486.7 ,380.2, 617.5,17,stable,4.0 ,-39.5, 78.6
