------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Dakota(6,10)",46000,***,224 ,219.3, 228.7,1917,stable,-1.2 ,-4.2, 1.9
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"McCook County(6,10)",46087,***,318.8 ,250.8, 400.1,17,stable,-10.2 ,-28.9, 13.4
"Edmunds County(6,10)",46045,***,316.7 ,243.6, 407.1,15,stable,4.1 ,-15.0, 27.4
"Buffalo County(6,10)",46017,***,299 ,183.6, 455.4,4,stable,-5.3 ,-45.8, 65.5
"Miner County(6,10)",46097,***,297.8 ,200.1, 429.6,7,stable,-12.7 ,-44.5, 37.1
"Kingsbury County(6,10)",46077,***,294.6 ,226.6, 377.4,16,stable,5.1 ,-20.8, 39.6
"Aurora County(6,10)",46003,***,293.2 ,204.9, 408.4,8,falling,-10.3 ,-17.4, -2.7
"Haakon County(6,10)",46055,***,289.5 ,193.1, 425.1,7,stable,-15.0 ,-48.3, 39.8
"Spink County(6,10)",46115,***,285.1 ,225.8, 355.9,19,stable,-2.0 ,-34.2, 45.8
"Jones County(6,10)",46075,***,285.1 ,149.9, 504.5,3,*,*,*,*
"Douglas County(6,10)",46043,***,281.6 ,192.1, 399.6,8,stable,18.3 ,-47.3, 165.5
"Fall River County(6,10)",46047,***,277.6 ,221.2, 345.6,22,stable,-10.1 ,-50.3, 62.8
"Charles Mix County(6,10)",46023,***,270.3 ,219.4, 329.6,22,stable,-9.8 ,-30.2, 16.5
"Beadle County(6,10)",46005,***,263.7 ,229.6, 301.5,49,stable,1.2 ,-16.7, 23.0
"Union County(6,10)",46127,***,262.5 ,225.9, 303.6,41,stable,-5.6 ,-12.9, 2.4
"Davison County(6,10)",46035,***,261.1 ,228.5, 297.1,51,stable,-2.1 ,-20.3, 20.3
"Gregory County(6,10)",46053,***,255 ,185.8, 343,11,stable,-16.4 ,-54.2, 52.6
"Potter County(6,10)",46107,***,251.7 ,156, 386.2,6,stable,-21.5 ,-53.1, 31.5
"Sully County(6,10)",46119,***,250.9 ,141.9, 415.6,4,stable,1.8 ,-43.7, 84.0
"Stanley County(6,10)",46117,***,250.1 ,175.8, 347.4,8,stable,-16.8 ,-50.1, 38.8
"Minnehaha County(6,10)",46099,***,243.6 ,233.3, 254.3,441,stable,-5.6 ,-12.6, 1.9
"Sanborn County(6,10)",46111,***,243.3 ,156.1, 363.3,6,stable,-7.6 ,-60.4, 115.6
"Turner County(6,10)",46125,***,241.1 ,194.3, 296.6,21,stable,2.7 ,-11.9, 19.7
"Hanson County(6,10)",46061,***,240.8 ,168.8, 333.8,8,rising,13.6 ,10.4, 16.8
"Hughes County(6,10)",46065,***,239.6 ,207.9, 275,45,stable,-3.7 ,-14.3, 8.2
"Brown County(6,10)",46013,***,237.3 ,215, 261.3,92,stable,5.6 ,-10.3, 24.3
"Clay County(6,10)",46027,***,235.7 ,195.1, 282.3,26,stable,11.2 ,-4.6, 29.5
"Brookings County(6,10)",46011,***,234.2 ,207.9, 262.9,63,stable,-5.9 ,-18.4, 8.5
"Jerauld County(6,10)",46073,***,234.1 ,144.1, 364.1,5,stable,-6.4 ,-45.1, 59.5
"Butte County(6,10)",46019,***,232.1 ,190.7, 280.2,26,stable,-0.6 ,-23.3, 28.8
"Roberts County(6,10)",46109,***,230.3 ,186.2, 281.8,22,stable,3.4 ,-7.6, 15.8
"Clark County(6,10)",46025,***,229.1 ,157, 323.3,8,stable,-8.4 ,-41.5, 43.3
"Deuel County(6,10)",46039,***,222.2 ,164, 296.5,11,stable,13.0 ,-13.4, 47.4
"Grant County(6,10)",46051,***,221.1 ,174.1, 278,18,stable,0.1 ,-38.0, 61.6
"Hand County(6,10)",46059,***,220.3 ,145.6, 320.8,7,stable,18.8 ,-68.9, 354.1
"Brule County(6,10)",46015,***,217 ,165, 281.6,13,stable,22.0 ,-10.9, 67.2
"Dewey County(6,10)",46041,***,216.8 ,161.7, 284.4,11,stable,-0.4 ,-17.3, 19.9
"Tripp County(6,10)",46123,***,214.9 ,161.9, 281,13,stable,-8.6 ,-27.6, 15.4
"Campbell County(6,10)",46021,***,214.5 ,106.2, 394.5,3,*,*,*,*
"Hamlin County(6,10)",46057,***,211.3 ,156.8, 278.5,11,stable,1.9 ,-40.5, 74.6
"Lawrence County(6,10)",46081,***,211.1 ,184.8, 240.2,56,stable,-0.5 ,-26.4, 34.7
"Codington County(6,10)",46029,***,210.9 ,187.1, 237,62,stable,-4.0 ,-16.6, 10.4
"Hutchinson County(6,10)",46067,***,210.3 ,163.1, 267.8,16,stable,-15.8 ,-33.6, 6.7
"Shannon County(6,10)",46113,***,209.3 ,171.9, 252,22,falling,-10.3 ,-17.0, -3.0
"Lyman County(6,10)",46085,***,208.8 ,144.6, 291.9,8,stable,1.1 ,-47.6, 95.0
"Pennington County(6,10)",46103,***,206.7 ,194.1, 219.9,225,stable,4.0 ,-5.8, 14.8
"McPherson County(6,10)",46089,***,204.3 ,123.8, 320.5,5,stable,-6.2 ,-46.6, 64.8
"Meade County(6,10)",46093,***,201 ,176.5, 228,54,stable,-0.3 ,-10.3, 10.8
"Custer County(6,10)",46033,***,198.8 ,155.3, 252.2,21,stable,-12.5 ,-41.3, 30.5
"Marshall County(6,10)",46091,***,198.1 ,143.2, 268.4,10,stable,6.8 ,-24.1, 50.2
"Bennett County(6,10)",46007,***,198 ,130, 288.3,6,stable,7.3 ,-23.4, 50.1
"Lincoln County(6,10)",46083,***,196.8 ,179.3, 215.5,95,stable,6.8 ,-6.6, 22.1
"Bon Homme County(6,10)",46009,***,194.9 ,151.9, 247.6,15,stable,4.2 ,-18.4, 33.1
"Mellette County(6,10)",46095,***,192.6 ,109, 314.5,4,stable,19.5 ,-35.9, 122.7
"Day County(6,10)",46037,***,190.9 ,142, 253.1,13,stable,3.8 ,-21.2, 36.8
"Yankton County(6,10)",46135,***,190.1 ,165.5, 217.6,47,stable,2.9 ,-21.0, 34.0
"Moody County(6,10)",46101,***,187.3 ,143.4, 241.4,14,stable,4.5 ,-13.3, 25.9
"Jackson County(6,10)",46071,***,184 ,117.7, 273.7,5,stable,22.7 ,-27.0, 106.1
"Lake County(6,10)",46079,***,179.3 ,146.5, 217.8,26,stable,5.5 ,-29.2, 57.2
"Corson County(6,10)",46031,***,178.2 ,121.3, 252.5,7,*,*,*,*
"Faulk County(6,10)",46049,***,174.3 ,109.6, 269.6,5,stable,24.6 ,-28.7, 117.8
"Walworth County(6,10)",46129,***,163.1 ,116.4, 223.5,9,stable,1.9 ,-13.7, 20.4
"Perkins County(6,10)",46105,***,152.7 ,89.3, 244.6,4,stable,-22.0 ,-70.2, 104.2
"Todd County(6,10)",46121,***,151.5 ,113.8, 197.1,11,stable,6.3 ,-14.4, 32.0
"Harding County(6,10)",46063,***,* ,*, *,3 or fewer,*,*,*,*
"Hyde County(6,10)",46069,***,* ,*, *,3 or fewer,*,*,*,*
"Ziebach County(6,10)",46137,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

*** No Healthy People 2020 Objective for this cancer.

"South Dakota County Name Change: please note that Shannon County, SD (FIPS code=46113) was renamed effective May 1, 2015, and the new name is Oglala Lakota County (FIPS Code=46102). Due to the nature of data submissions, we will use the older code/name this year and transition to the new code/name with a future data release."

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

