------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_029.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Dakota(6,10)",46000,***,506.1 ,475.4, 538.2,238,stable,-1.3 ,-6.5, 4.1
"US (SEER+NPCR)(1,10)",00000,***,288.8 ,286, 291.6,9632,stable,-1.5 ,-4.0, 1.0
"Codington County(6,10)",46029,***,1607.1 ,886, 2624.9,5,stable,2.2 ,-76.9, 351.6
"Meade County(6,10)",46093,***,1299.5 ,919, 1778.3,8,stable,1.2 ,-67.6, 216.1
"Minnehaha County(6,10)",46099,***,1058.3 ,764.7, 1413.4,17,stable,-14.5 ,-64.5, 105.7
"Tripp County(6,10)",46123,***,943.1 ,469, 1626.5,4,*,*,*,*
"Fall River County(6,10)",46047,***,904 ,536.1, 1416.4,4,stable,6.6 ,-36.1, 77.8
"Pennington County(6,10)",46103,***,713.6 ,609.4, 828.9,41,stable,-0.5 ,-20.9, 25.2
"Brown County(6,10)",46013,***,627.3 ,312.6, 1087.7,5,stable,-17.2 ,-43.4, 21.2
"Hughes County(6,10)",46065,***,556.1 ,370.9, 798.3,6,stable,7.2 ,-10.5, 28.4
"Roberts County(6,10)",46109,***,537.7 ,410.5, 689.5,14,stable,6.2 ,-27.2, 54.8
"Charles Mix County(6,10)",46023,***,478.5 ,335.4, 657.1,9,falling,-17.3 ,-31.0, -1.0
"Bennett County(6,10)",46007,***,461.4 ,302.7, 667.6,6,stable,13.8 ,-7.8, 40.5
"Dewey County(6,10)",46041,***,461.4 ,356, 587.3,14,stable,-6.2 ,-40.6, 48.2
"Mellette County(6,10)",46095,***,429.1 ,223.9, 726.2,3,*,*,*,*
"Buffalo County(6,10)",46017,***,422.5 ,266.3, 640.2,5,stable,16.2 ,-18.3, 65.4
