------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '46', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=46&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for South Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"South Dakota(6,10)",46000,***,456 ,449.9, 462.1,4514,stable,-0.8 ,-3.1, 1.5
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Kingsbury County(6,10)",46077,***,597.8 ,516, 690.1,45,stable,0.6 ,-17.5, 22.6
"Hanson County(6,10)",46061,***,572.8 ,459.2, 705.8,20,stable,7.5 ,-8.6, 26.4
"Miner County(6,10)",46097,***,569.8 ,452.8, 710.8,20,stable,-1.8 ,-30.3, 38.2
"McCook County(6,10)",46087,***,548.4 ,470.2, 636.4,39,falling,-7.4 ,-11.8, -2.9
"Haakon County(6,10)",46055,***,542 ,425.5, 686.1,17,falling,-13.9 ,-23.8, -2.6
"Minnehaha County(6,10)",46099,***,536.4 ,520.9, 552.3,967,stable,-3.6 ,-10.0, 3.3
"Union County(6,10)",46127,***,535.8 ,487.3, 588.1,96,stable,-5.6 ,-12.2, 1.4
"Potter County(6,10)",46107,***,533 ,422.3, 667.6,22,stable,-8.0 ,-40.1, 41.4
"Hyde County(6,10)",46069,***,516.6 ,378.8, 694,11,stable,-4.3 ,-15.5, 8.5
"Dewey County(6,10)",46041,***,514.1 ,426.1, 614.4,25,stable,-11.1 ,-31.9, 16.1
"Charles Mix County(6,10)",46023,***,511.9 ,452.2, 577.6,60,stable,-4.6 ,-21.6, 16.1
"Spink County(6,10)",46115,***,511.4 ,442.5, 588.7,46,stable,6.2 ,-10.4, 25.8
"Brookings County(6,10)",46011,***,510.2 ,473, 549.5,147,stable,-0.7 ,-10.3, 10.0
"Aurora County(6,10)",46003,***,508.4 ,406.2, 630.2,19,stable,-2.1 ,-11.7, 8.5
"Jones County(6,10)",46075,***,498.1 ,336, 720.2,7,stable,28.9 ,-13.5, 92.2
"Davison County(6,10)",46035,***,496.4 ,456.4, 539.1,124,stable,-1.5 ,-15.2, 14.5
"Gregory County(6,10)",46053,***,494 ,414.1, 586.4,33,stable,-14.3 ,-30.6, 5.8
