------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alabama(6,10)",01000,***,402.7 ,399.4, 406,12385,rising,0.7 ,0.1, 1.4
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Bullock County(6,10)",01011,***,464.9 ,388.1, 553.1,28,stable,12.1 ,-3.8, 30.6
"Covington County(6,10)",01039,***,458.3 ,421.1, 498.2,126,stable,1.9 ,-8.4, 13.4
"Walker County(6,10)",01127,***,455.8 ,427.2, 485.9,206,rising,3.5 ,0.6, 6.5
"Chambers County(6,10)",01017,***,451.3 ,412.5, 493,110,stable,-1.4 ,-7.1, 4.7
"Marion County(6,10)",01093,***,449.5 ,408.4, 493.9,98,stable,-0.7 ,-12.3, 12.4
"Bibb County(6,10)",01007,***,448.1 ,397.3, 503.9,60,stable,-6.0 ,-17.9, 7.6
"Autauga County(6,10)",01001,***,445.2 ,413, 479.3,145,stable,-1.7 ,-9.8, 7.1
"Greene County(6,10)",01063,***,442.5 ,368, 529,29,stable,-0.6 ,-15.3, 16.5
"St. Clair County(6,10)",01115,***,436 ,410.6, 462.6,232,stable,0.3 ,-3.1, 3.8
"Pickens County(6,10)",01107,***,430 ,379.2, 486.2,57,stable,6.8 ,-13.9, 32.4
"Lamar County(6,10)",01075,***,429.9 ,373.2, 493.7,45,stable,3.6 ,-15.1, 26.5
"Madison County(6,10)",01089,***,429.8 ,417.1, 442.8,900,stable,3.8 ,-1.0, 8.9
"Clay County(6,10)",01027,***,429.5 ,369.1, 497.6,40,rising,8.7 ,6.6, 10.8
"Russell County(6,10)",01113,***,428.9 ,397.4, 462.1,145,stable,-2.7 ,-9.1, 4.2
"Elmore County(6,10)",01051,***,427.6 ,401.3, 455.2,204,rising,7.5 ,3.5, 11.6
"Jackson County(6,10)",01071,***,427.5 ,396.8, 460.1,158,stable,0.4 ,-6.2, 7.6
"Dallas County(6,10)",01047,***,427.5 ,392.6, 464.7,119,stable,3.6 ,-5.9, 14.1
"Conecuh County(6,10)",01035,***,424.6 ,363.1, 494.2,39,stable,3.1 ,-13.4, 22.6
"Geneva County(6,10)",01061,***,423.3 ,381.5, 468.8,82,stable,1.3 ,-10.0, 14.0
"Limestone County(6,10)",01083,***,421.3 ,396.5, 447.4,223,stable,-1.5 ,-7.4, 4.8
"Crenshaw County(6,10)",01041,***,419.6 ,361.6, 484.8,41,rising,10.7 ,1.3, 20.9
"Lowndes County(6,10)",01085,***,419.5 ,353.3, 495.3,31,stable,9.7 ,-7.6, 30.3
"Etowah County(6,10)",01055,***,419.2 ,397.4, 441.9,298,stable,1.2 ,-3.9, 6.5
"Tallapoosa County(6,10)",01123,***,418.5 ,384.2, 455.2,123,stable,2.1 ,-9.9, 15.7
"Cullman County(6,10)",01043,***,417.6 ,392.8, 443.8,227,stable,0.7 ,-6.7, 8.7
"Dale County(6,10)",01045,***,417.6 ,385.3, 452,130,stable,1.5 ,-10.1, 14.6
"Clarke County(6,10)",01025,***,417 ,373.6, 464.4,72,stable,1.5 ,-8.0, 12.0
"Lawrence County(6,10)",01079,***,415.3 ,377.2, 456.5,93,stable,4.3 ,-3.0, 12.0
