------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '01', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=01&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Alabama by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Alabama(6,10)",01000,***,25.2 ,24.4, 26.1,769,stable,-2.7 ,-8.6, 3.7
"US (SEER+NPCR)(1,10)",00000,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3
"Lamar County(6,10)",01075,***,34.6 ,19.5, 57.8,3,*,*,*,*
"Hale County(6,10)",01065,***,34.6 ,19.5, 57.3,3,stable,-8.7 ,-37.4, 33.2
"Lauderdale County(6,10)",01077,***,34.4 ,28, 42,22,stable,-11.0 ,-29.9, 13.1
"Jefferson County(6,10)",01073,***,33.3 ,30.7, 35.9,138,stable,-2.2 ,-7.3, 3.2
"Madison County(6,10)",01089,***,33.1 ,29.6, 36.8,70,stable,-1.7 ,-10.2, 7.6
"Pickens County(6,10)",01107,***,32.2 ,19.8, 50.1,4,stable,14.1 ,-18.0, 58.9
"Limestone County(6,10)",01083,***,32 ,25.5, 39.8,17,stable,-2.0 ,-13.9, 11.5
"Shelby County(6,10)",01117,***,30.7 ,26.4, 35.6,38,stable,6.6 ,-0.5, 14.2
"Escambia County(6,10)",01053,***,30.7 ,21.4, 42.9,8,stable,25.8 ,-39.3, 160.7
"Monroe County(6,10)",01099,***,28.1 ,17.6, 43.4,5,falling,-35.0 ,-52.3, -11.6
"Baldwin County(6,10)",01003,***,28.1 ,24, 32.8,36,stable,-3.7 ,-24.9, 23.5
"Marshall County(6,10)",01095,***,27.8 ,21.9, 35,16,stable,-16.0 ,-46.9, 32.7
"Russell County(6,10)",01113,***,27.3 ,19.7, 37,9,stable,1.1 ,-36.7, 61.4
"Pike County(6,10)",01109,***,27 ,17.2, 40.6,5,stable,1.0 ,-24.6, 35.4
"Dallas County(6,10)",01047,***,26.8 ,18.6, 37.6,7,stable,-14.3 ,-35.5, 13.9
"Franklin County(6,10)",01059,***,26.1 ,16.5, 39.5,5,stable,-16.0 ,-29.6, 0.2
"Blount County(6,10)",01009,***,25.7 ,18.8, 34.5,10,stable,2.5 ,-28.7, 47.4
"Talladega County(6,10)",01121,***,25.4 ,19.5, 32.7,13,stable,7.1 ,-16.7, 37.8
"Tuscaloosa County(6,10)",01125,***,25.4 ,21.2, 30.2,27,stable,2.2 ,-11.2, 17.5
"Montgomery County(6,10)",01101,***,24.7 ,21, 28.8,33,stable,-0.2 ,-16.2, 18.9
"Bibb County(6,10)",01007,***,24.5 ,14.2, 40.2,3,*,*,*,*
"St. Clair County(6,10)",01115,***,24.4 ,18.7, 31.4,13,falling,-13.6 ,-23.9, -1.9
"Autauga County(6,10)",01001,***,24.2 ,17.4, 33,8,stable,-1.5 ,-45.3, 77.1
"Jackson County(6,10)",01071,***,24.1 ,17.1, 33.3,8,stable,-4.5 ,-27.5, 25.7
"Dale County(6,10)",01045,***,24 ,16.5, 33.8,7,stable,24.2 ,-24.2, 103.6
"Colbert County(6,10)",01033,***,23.6 ,16.9, 32.2,9,stable,-5.7 ,-30.1, 27.0
"Houston County(6,10)",01069,***,22.9 ,18.1, 28.7,16,stable,-14.8 ,-31.7, 6.3
"Clarke County(6,10)",01025,***,22.1 ,12.7, 36,4,stable,-4.3 ,-37.3, 46.1
