------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,348.5 ,328.2, 369.7,298,stable,-2.2 ,-12.9, 9.7
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Dodge County(6,10)",31053,***,462.9 ,256.9, 742.7,6,stable,7.3 ,-29.9, 64.3
"Lincoln County(6,10)",31111,***,439.8 ,312.9, 597.8,8,stable,-12.4 ,-42.0, 32.5
"Scotts Bluff County(6,10)",31157,***,414.8 ,341.3, 498.6,24,stable,-2.0 ,-17.5, 16.4
"Buffalo County(6,10)",31019,***,401.1 ,273.7, 562.9,8,stable,19.9 ,-32.3, 112.3
"Platte County(6,10)",31141,***,395.9 ,229.4, 625.7,7,stable,21.4 ,-50.7, 199.0
"Douglas County(6,10)",31055,***,392.8 ,354.3, 434,107,stable,-4.4 ,-22.1, 17.5
"Adams County(6,10)",31001,***,380.4 ,224.7, 597.3,5,falling,-38.0 ,-52.8, -18.6
"Lancaster County(6,10)",31109,***,336.6 ,277.5, 403.2,29,stable,-2.9 ,-28.9, 32.4
"Box Butte County(6,10)",31013,***,329.1 ,184.1, 541,3,*,*,*,*
