------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,495 ,488.7, 501.3,4939,falling,-1.2 ,-1.3, -1.1
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Logan County(6,10)",31113,***,741.1 ,451.2, 1168.8,4,*,*,*,*
"Sherman County(6,10)",31163,***,637.8 ,483.5, 829.7,14,stable,10.9 ,-7.2, 32.6
"Webster County(6,10)",31181,***,626.7 ,495.9, 786.2,17,stable,0.5 ,-3.7, 5.0
"Burt County(6,10)",31021,***,611.2 ,516.8, 720.7,32,stable,-1.0 ,-8.9, 7.5
"Fillmore County(6,10)",31059,***,598.9 ,495.5, 720.4,25,stable,-5.1 ,-25.3, 20.6
"Lincoln County(6,10)",31111,***,580.9 ,534.7, 630.1,123,stable,-3.5 ,-8.5, 1.6
"Nuckolls County(6,10)",31129,***,578.3 ,461.7, 719.2,20,stable,-0.8 ,-21.6, 25.7
"Saline County(6,10)",31151,***,565.7 ,490.7, 648.9,43,stable,-3.4 ,-8.5, 2.1
"Johnson County(6,10)",31097,***,564.7 ,457.5, 691.1,20,stable,12.6 ,-4.8, 33.2
"Garfield County(6,10)",31071,***,557.5 ,408.6, 759.7,10,stable,-10.1 ,-33.3, 21.0
"Box Butte County(6,10)",31013,***,547.9 ,466.7, 639.6,37,stable,4.3 ,-6.6, 16.4
"Washington County(6,10)",31177,***,547.7 ,488.2, 612.8,66,stable,-0.8 ,-7.2, 5.9
"Hamilton County(6,10)",31081,***,545.5 ,460.8, 642.2,31,stable,-2.9 ,-8.9, 3.4
"Nance County(6,10)",31125,***,540.3 ,412.6, 698.6,14,stable,5.8 ,-1.9, 14.0
"Sheridan County(6,10)",31161,***,533.8 ,426.5, 662.2,20,stable,-2.1 ,-19.2, 18.5
"Merrick County(6,10)",31121,***,533.3 ,449.5, 630,30,stable,5.6 ,-13.1, 28.4
"Dodge County(6,10)",31053,***,531.8 ,489.5, 577,121,stable,-1.7 ,-10.4, 7.8
"Pawnee County(6,10)",31133,***,531 ,399.6, 700.3,12,stable,-13.3 ,-28.1, 4.6
