------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,124.6 ,121.6, 127.7,1368,rising,1.8 ,0.6, 3.0
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Phelps County(6,10)",31137,***,182.2 ,134.7, 241.9,11,stable,23.7 ,-26.4, 107.9
"Keith County(6,10)",31101,***,169.3 ,121.3, 231.6,10,stable,-15.7 ,-55.1, 58.3
"Cheyenne County(6,10)",31033,***,163.9 ,119.2, 220.1,10,stable,-10.3 ,-38.2, 30.2
"Boone County(6,10)",31011,***,162.4 ,110.5, 234.5,7,stable,13.0 ,-29.2, 80.2
"Sherman County(6,10)",31163,***,155.3 ,79.9, 276,3,*,*,*,*
"Butler County(6,10)",31023,***,155 ,109.7, 214.3,9,stable,5.3 ,-39.7, 84.1
"Adams County(6,10)",31001,***,151.8 ,126.9, 180.2,29,stable,8.6 ,-10.0, 31.0
"Thurston County(6,10)",31173,***,150 ,95.8, 223,5,stable,-3.4 ,-30.2, 33.5
"Nemaha County(6,10)",31127,***,148.3 ,99.4, 214,7,stable,-4.5 ,-19.4, 13.2
"Merrick County(6,10)",31121,***,142.3 ,98.4, 200.6,8,stable,1.2 ,-11.9, 16.2
"Buffalo County(6,10)",31019,***,140.8 ,120.3, 163.8,36,stable,-3.5 ,-13.7, 7.8
"Washington County(6,10)",31177,***,140.2 ,112.4, 173.2,19,stable,-0.8 ,-32.8, 46.6
"Sarpy County(6,10)",31153,***,140.2 ,129, 152,121,stable,0.1 ,-8.9, 9.9
"Kearney County(6,10)",31099,***,139.6 ,91.3, 205.5,6,stable,11.7 ,-43.3, 120.1
"Richardson County(6,10)",31147,***,138.9 ,99.1, 191.9,10,stable,13.9 ,-27.8, 79.7
"Knox County(6,10)",31107,***,136.4 ,91.4, 196.5,8,stable,2.2 ,-14.0, 21.5
"Furnas County(6,10)",31065,***,135.7 ,79.2, 218.5,5,stable,2.6 ,-33.9, 59.2
"Clay County(6,10)",31035,***,135.2 ,90.5, 197.4,6,stable,-6.5 ,-36.9, 38.6
"Douglas County(6,10)",31055,***,133.7 ,127.6, 139.9,387,stable,3.5 ,-0.1, 7.2
"Pierce County(6,10)",31139,***,133.5 ,89.2, 193.6,6,stable,-7.8 ,-52.1, 77.3
"Otoe County(6,10)",31131,***,131.9 ,99.9, 171.1,14,stable,11.9 ,-26.0, 69.3
"Cass County(6,10)",31025,***,131.8 ,106.6, 161.4,21,stable,-9.6 ,-29.8, 16.4
"Valley County(6,10)",31175,***,131 ,78.5, 210.3,4,stable,10.8 ,-11.1, 38.2
"Franklin County(6,10)",31061,***,130.5 ,75.6, 222.3,4,*,*,*,*
"Dodge County(6,10)",31053,***,130 ,109.1, 153.8,32,stable,0.0 ,-19.9, 24.8
"Lancaster County(6,10)",31109,***,127.8 ,119.8, 136.2,201,stable,1.2 ,0.0, 2.5
"Polk County(6,10)",31143,***,126.6 ,76, 200.2,5,stable,-16.4 ,-40.2, 17.0
"Cuming County(6,10)",31039,***,125.4 ,87, 176.4,8,stable,-2.1 ,-21.1, 21.6
"Chase County(6,10)",31029,***,123.1 ,67.1, 209.7,3,*,*,*,*
"Harlan County(6,10)",31083,***,122.7 ,65.5, 216.9,3,*,*,*,*
"Wayne County(6,10)",31179,***,122.7 ,79.6, 180.8,6,stable,-7.4 ,-59.2, 110.6
