------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '56', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wyoming by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wyoming(6,10)",56000,***,403.5 ,396.1, 411,2453,stable,0.1 ,-2.0, 2.2
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Hot Springs County(6,10)",56017,***,446.3 ,374.5, 529.8,33,stable,-9.3 ,-20.4, 3.4
"Converse County(6,10)",56009,***,441 ,394.3, 491.9,69,stable,0.4 ,-4.0, 5.0
"Teton County(6,10)",56039,***,437.9 ,397.3, 481.8,94,stable,-0.5 ,-17.8, 20.4
"Laramie County(6,10)",56021,***,433.1 ,414, 452.9,411,rising,4.7 ,0.5, 9.2
"Park County(6,10)",56029,***,424.4 ,394.2, 456.4,170,stable,1.6 ,-11.9, 17.1
"Natrona County(6,10)",56025,***,421.3 ,401.2, 442.2,351,stable,-1.5 ,-3.6, 0.7
"Sheridan County(6,10)",56033,***,414.1 ,384.6, 445.4,162,stable,-2.7 ,-8.0, 3.0
"Fremont County(6,10)",56013,***,407.6 ,379.4, 437.5,174,falling,-5.3 ,-8.3, -2.1
"Weston County(6,10)",56045,***,403.6 ,346.5, 468.4,39,stable,1.1 ,-9.5, 12.9
"Carbon County(6,10)",56007,***,400.3 ,355.5, 449.4,63,stable,2.2 ,-9.1, 14.9
"Sweetwater County(6,10)",56037,***,396 ,365.8, 427.9,144,stable,3.1 ,-3.9, 10.7
"Washakie County(6,10)",56043,***,395.4 ,339.6, 458.6,41,stable,0.2 ,-11.0, 12.9
"Albany County(6,10)",56001,***,395.3 ,361.4, 431.6,110,stable,0.3 ,-12.4, 14.7
"Big Horn County(6,10)",56003,***,392.6 ,348.5, 441.4,62,stable,-5.1 ,-15.4, 6.6
"Johnson County(6,10)",56019,***,387.7 ,336.7, 445.2,47,stable,4.7 ,-12.5, 25.2
"Uinta County(6,10)",56041,***,386.8 ,346.6, 430.4,76,stable,-3.0 ,-12.8, 7.9
