------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '56', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wyoming by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wyoming(6,10)",56000,***,399.2 ,392.1, 406.4,2561,stable,0.1 ,-2.0, 2.1
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Hot Springs County(6,10)",56017,***,439.6 ,369.6, 520.8,33,stable,-9.2 ,-19.6, 2.6
"Converse County(6,10)",56009,***,436.3 ,390.9, 485.7,72,stable,0.5 ,-4.9, 6.2
"Laramie County(6,10)",56021,***,432.1 ,413.9, 450.8,449,stable,4.5 ,-0.5, 9.8
"Teton County(6,10)",56039,***,423.2 ,384.7, 464.6,97,stable,-0.4 ,-17.4, 20.1
"Natrona County(6,10)",56025,***,419.6 ,400, 440,364,stable,-1.4 ,-3.3, 0.6
"Park County(6,10)",56029,***,418.6 ,389.3, 449.7,173,stable,1.1 ,-11.5, 15.5
"Sheridan County(6,10)",56033,***,406.3 ,377.5, 436.8,162,stable,-2.9 ,-8.7, 3.4
"Weston County(6,10)",56045,***,401.6 ,345.3, 465.4,39,stable,1.2 ,-9.8, 13.6
"Fremont County(6,10)",56013,***,401.3 ,373.9, 430.4,177,falling,-5.2 ,-8.9, -1.2
"Carbon County(6,10)",56007,***,391.6 ,350, 436.9,70,stable,2.4 ,-7.2, 13.1
"Washakie County(6,10)",56043,***,391.1 ,338.4, 450.4,44,stable,-2.8 ,-14.9, 11.0
"Sweetwater County(6,10)",56037,***,389.2 ,360.8, 419.2,158,stable,2.3 ,-4.8, 9.9
"Albany County(6,10)",56001,***,386.9 ,354.6, 421.4,116,stable,0.7 ,-9.8, 12.4
"Big Horn County(6,10)",56003,***,386.1 ,343.5, 433,64,stable,-5.0 ,-15.5, 6.8
"Johnson County(6,10)",56019,***,381.6 ,331.7, 437.6,48,stable,4.7 ,-11.7, 24.1
