------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '56', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wyoming by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wyoming(6,10)",56000,***,199.8 ,194.6, 205.2,1226,stable,1.7 ,-0.2, 3.6
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Hot Springs County(6,10)",56017,***,238 ,177, 315.1,13,stable,-13.9 ,-33.4, 11.4
"Converse County(6,10)",56009,***,220.8 ,187.8, 258.3,35,stable,5.2 ,-7.7, 19.9
"Carbon County(6,10)",56007,***,219.1 ,186.6, 255.8,36,stable,2.1 ,-16.5, 24.7
"Weston County(6,10)",56045,***,219 ,174.9, 272.2,20,stable,-4.2 ,-19.0, 13.2
"Laramie County(6,10)",56021,***,219 ,205.6, 233.1,214,stable,6.2 ,-3.0, 16.2
"Park County(6,10)",56029,***,212.7 ,188.8, 239.1,70,stable,3.4 ,-12.4, 22.0
"Sweetwater County(6,10)",56037,***,207.5 ,188.6, 227.8,95,stable,-1.6 ,-6.1, 3.2
"Teton County(6,10)",56039,***,207.1 ,180.7, 236.4,48,stable,6.7 ,-5.3, 20.2
