------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,57.7 ,56.3, 59.2,1249,stable,-4.0 ,-8.0, 0.1
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Nemaha County(6,10)",31127,***,90 ,64.6, 123.1,8,stable,10.1 ,-30.4, 74.0
"Burt County(6,10)",31021,***,80.2 ,58.2, 109.9,9,stable,-3.8 ,-39.7, 53.5
"Richardson County(6,10)",31147,***,79.7 ,58.6, 107.1,11,stable,-1.0 ,-35.9, 53.0
"Furnas County(6,10)",31065,***,78.1 ,50.3, 117.7,6,stable,-10.6 ,-57.2, 86.9
"Merrick County(6,10)",31121,***,73 ,52.6, 99.8,9,stable,-7.2 ,-26.2, 16.5
"Nance County(6,10)",31125,***,72.9 ,43.8, 117.4,4,stable,5.4 ,-34.4, 69.5
"Saline County(6,10)",31151,***,70.9 ,53.2, 92.7,11,stable,-11.9 ,-45.6, 42.5
"Morrill County(6,10)",31123,***,69.8 ,44.7, 105.8,5,stable,-14.2 ,-36.7, 16.1
