------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,106.4 ,103.6, 109.1,1181,stable,0.9 ,-1.8, 3.7
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Sherman County(6,10)",31163,***,321.1 ,204.5, 479.7,5,rising,11.8 ,2.5, 21.8
"Nuckolls County(6,10)",31129,***,190.3 ,115.9, 294.4,4,falling,-8.4 ,-15.0, -1.4
"Kearney County(6,10)",31099,***,183 ,124.9, 258.1,6,stable,-24.8 ,-61.0, 45.0
"Cheyenne County(6,10)",31033,***,148 ,107.4, 198.8,9,stable,-5.3 ,-25.9, 21.0
"Sheridan County(6,10)",31161,***,146.5 ,87.8, 228.8,4,stable,7.2 ,-42.2, 98.5
"Keith County(6,10)",31101,***,135.6 ,89.8, 196.3,6,stable,-14.4 ,-65.4, 111.8
"Adams County(6,10)",31001,***,134.6 ,110.9, 161.6,23,stable,0.9 ,-22.1, 30.6
"Pierce County(6,10)",31139,***,133.2 ,86.7, 195.2,5,stable,-2.5 ,-40.2, 58.7
"Dodge County(6,10)",31053,***,131.9 ,110.7, 156.1,27,stable,4.5 ,-19.3, 35.3
"Holt County(6,10)",31089,***,129.6 ,88.4, 182.9,6,stable,6.4 ,-17.3, 36.9
"Otoe County(6,10)",31131,***,126.3 ,95, 164.4,11,stable,-1.8 ,-33.4, 44.5
"Boone County(6,10)",31011,***,124.9 ,70.6, 202.9,3,*,*,*,*
"Phelps County(6,10)",31137,***,123 ,83.3, 174.7,6,stable,6.6 ,-27.0, 55.5
"Washington County(6,10)",31177,***,122.8 ,95.7, 155.1,14,stable,15.5 ,-16.6, 60.1
"Cass County(6,10)",31025,***,117.1 ,93.8, 144.5,18,stable,3.1 ,-15.7, 26.1
"Dixon County(6,10)",31051,***,116.9 ,68.9, 184.8,4,*,*,*,*
"Saunders County(6,10)",31155,***,114.3 ,88.6, 145,14,stable,-1.2 ,-18.1, 19.3
"Merrick County(6,10)",31121,***,113.9 ,72.7, 169.5,5,stable,-10.2 ,-53.7, 74.1
"Saline County(6,10)",31151,***,113.2 ,82.6, 150.9,9,stable,5.2 ,-22.6, 43.0
"Dawes County(6,10)",31045,***,110.6 ,68.1, 168.2,4,stable,10.8 ,-3.9, 27.8
"Lincoln County(6,10)",31111,***,109.2 ,89.9, 131.4,22,stable,4.1 ,-13.3, 25.0
"Douglas County(6,10)",31055,***,108.8 ,103.9, 113.9,374,stable,-0.6 ,-6.2, 5.4
"Jefferson County(6,10)",31095,***,107.8 ,66.5, 165.1,4,stable,13.6 ,-30.9, 86.9
"Hamilton County(6,10)",31081,***,107 ,70.2, 155.9,5,stable,-19.6 ,-52.1, 35.1
"Sarpy County(6,10)",31153,***,105.9 ,97.6, 114.7,121,stable,-0.2 ,-13.0, 14.4
"Lancaster County(6,10)",31109,***,105.8 ,99, 112.8,188,stable,4.8 ,-1.1, 11.0
