------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,227.2 ,224, 230.4,4261,stable,0.7 ,-0.2, 1.6
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Sherman County(6,10)",31163,***,394.4 ,286.3, 530.9,11,stable,8.0 ,-7.1, 25.6
"Nuckolls County(6,10)",31129,***,331.5 ,253.8, 427.4,15,stable,-6.1 ,-21.9, 12.9
"Hitchcock County(6,10)",31087,***,308.1 ,214.2, 430.6,9,stable,-11.6 ,-50.8, 58.9
"Garfield County(6,10)",31071,***,300.3 ,186.9, 460,6,stable,-7.5 ,-38.1, 38.0
"Kearney County(6,10)",31099,***,280.3 ,221.6, 350.3,18,stable,-15.6 ,-42.6, 24.2
"Cheyenne County(6,10)",31033,***,272.4 ,227.3, 324.2,28,stable,-5.6 ,-15.4, 5.4
"Dodge County(6,10)",31053,***,262.6 ,238.6, 288.5,95,stable,4.0 ,-12.7, 23.9
"Phelps County(6,10)",31137,***,259.9 ,213.8, 313.5,25,stable,4.5 ,-8.7, 19.5
"Saline County(6,10)",31151,***,257.6 ,220, 299.9,36,stable,7.1 ,-8.7, 25.8
