------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '31', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_023.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=31&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Nebraska by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Nebraska(6,10)",31000,***,451.6 ,447.4, 455.7,9630,stable,0.1 ,-1.4, 1.7
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Logan County(6,10)",31113,***,677.2 ,455, 974.3,7,stable,1.2 ,-41.0, 73.4
"Blaine County(6,10)",31009,***,598 ,350.7, 970.8,4,stable,7.8 ,-16.9, 39.9
"Thomas County(6,10)",31171,***,594.4 ,378.6, 896.6,6,stable,-14.3 ,-28.2, 2.3
"Sherman County(6,10)",31163,***,593.5 ,482.4, 724.2,26,stable,10.5 ,-8.7, 33.6
"Garfield County(6,10)",31071,***,525.4 ,402.9, 677.5,17,stable,-9.9 ,-29.5, 15.1
"Nuckolls County(6,10)",31129,***,524 ,442.2, 618.3,37,stable,-0.4 ,-9.9, 10.2
"Hitchcock County(6,10)",31087,***,523.7 ,421.3, 645.5,22,stable,-0.1 ,-33.3, 49.6
"Grant County(6,10)",31075,***,520.4 ,288.3, 864.4,4,stable,34.0 ,-40.1, 199.7
"Washington County(6,10)",31177,***,503.6 ,464, 545.9,128,stable,-0.4 ,-12.3, 13.1
"Kearney County(6,10)",31099,***,502.9 ,434.7, 579.4,43,stable,-1.5 ,-19.7, 20.9
"Dodge County(6,10)",31053,***,502.2 ,473.2, 532.6,241,stable,1.0 ,-6.2, 8.6
"Saline County(6,10)",31151,***,502.1 ,453, 555.3,81,stable,-1.3 ,-10.8, 9.1
"Merrick County(6,10)",31121,***,489.4 ,430.4, 555,54,stable,1.9 ,-14.2, 21.0
