------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,12.1 ,11.8, 12.3,1795,stable,0.6 ,-0.8, 2.0
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Washington County(6,10)",17189,***,23.2 ,14, 36.4,4,*,*,*,*
"Clay County(6,10)",17025,***,21.7 ,12.8, 34.8,4,stable,-6.1 ,-24.8, 17.3
"Monroe County(6,10)",17133,***,20.8 ,15.1, 28.2,9,stable,-11.3 ,-45.3, 44.0
"Montgomery County(6,10)",17135,***,20 ,14.2, 27.6,8,stable,-14.4 ,-44.6, 32.3
"Marshall County(6,10)",17123,***,19 ,10.4, 32.5,3,*,*,*,*
"Fayette County(6,10)",17051,***,18.8 ,12.6, 27.5,6,falling,-11.3 ,-20.6, -0.9
"Morgan County(6,10)",17137,***,18.4 ,13, 25.5,8,stable,-12.5 ,-42.3, 32.8
"Mason County(6,10)",17125,***,18 ,9.8, 30.7,3,*,*,*,*
"Macon County(6,10)",17115,***,17.7 ,14.7, 21.2,26,rising,15.5 ,2.2, 30.6
"Henry County(6,10)",17073,***,17.5 ,13.2, 22.8,12,stable,-3.9 ,-33.1, 38.1
"Woodford County(6,10)",17203,***,17.1 ,12.2, 23.4,8,stable,7.6 ,-37.0, 83.9
"Tazewell County(6,10)",17179,***,16.6 ,14, 19.7,29,stable,2.7 ,-14.8, 23.8
"Saline County(6,10)",17165,***,15.9 ,10, 24.2,5,stable,-6.2 ,-43.2, 54.9
"Franklin County(6,10)",17055,***,15.9 ,11.5, 21.6,9,stable,-7.6 ,-36.7, 34.8
"Hancock County(6,10)",17067,***,15.8 ,9.5, 25.3,4,stable,5.4 ,-19.0, 37.1
"Sangamon County(6,10)",17167,***,15.6 ,13.4, 18.1,39,stable,1.9 ,-9.9, 15.2
"Jersey County(6,10)",17083,***,15.6 ,9.9, 23.8,5,stable,-28.8 ,-51.5, 4.6
"Logan County(6,10)",17107,***,15.5 ,10.2, 22.7,6,stable,-4.2 ,-36.6, 44.8
"Iroquois County(6,10)",17075,***,15.5 ,10.2, 22.8,6,stable,23.6 ,-15.5, 81.0
"Perry County(6,10)",17145,***,15.5 ,9.5, 24.1,4,stable,-17.3 ,-47.6, 30.6
"Randolph County(6,10)",17157,***,15.4 ,10.6, 22,7,stable,-18.4 ,-36.7, 5.3
"Edgar County(6,10)",17045,***,15.3 ,8.6, 25.5,3,*,*,*,*
"Carroll County(6,10)",17015,***,15.2 ,8.4, 25.9,3,*,*,*,*
"McDonough County(6,10)",17109,***,15.1 ,9.5, 22.8,5,stable,-6.8 ,-26.6, 18.4
"Lee County(6,10)",17103,***,14.8 ,10.1, 21.1,7,stable,5.1 ,-1.2, 11.7
"La Salle County(6,10)",17099,***,14.6 ,11.9, 17.8,22,rising,11.1 ,1.8, 21.2
"St. Clair County(6,10)",17163,***,14.6 ,12.7, 16.7,44,stable,1.4 ,-12.2, 17.2
"Fulton County(6,10)",17057,***,14.5 ,10, 20.5,7,stable,29.0 ,-7.4, 79.6
"Jo Daviess County(6,10)",17085,***,14.4 ,9, 22.5,5,stable,-11.4 ,-29.9, 12.1
"Clark County(6,10)",17023,***,14.3 ,7.9, 24.3,3,*,*,*,*
"Macoupin County(6,10)",17117,***,14.3 ,10.3, 19.4,9,stable,2.5 ,-31.0, 52.4
"Jefferson County(6,10)",17081,***,14.1 ,9.8, 19.8,7,stable,-4.0 ,-12.5, 5.3
"Mercer County(6,10)",17131,***,14.1 ,8.1, 23.5,3,*,*,*,*
"Ogle County(6,10)",17141,***,14 ,10.2, 18.8,9,stable,-3.7 ,-44.4, 66.7
"Livingston County(6,10)",17105,***,13.7 ,9.5, 19.4,7,rising,25.4 ,3.1, 52.6
"Coles County(6,10)",17029,***,13.7 ,9.8, 18.8,8,stable,8.0 ,-10.6, 30.5
"Christian County(6,10)",17021,***,13.6 ,9.3, 19.5,7,stable,-2.9 ,-25.2, 26.1
"Clinton County(6,10)",17027,***,13.6 ,9.2, 19.6,6,stable,11.4 ,-32.3, 83.3
"Vermilion County(6,10)",17183,***,13.5 ,10.5, 17.2,14,stable,-0.4 ,-10.7, 11.1
"Grundy County(6,10)",17063,***,13.5 ,9.4, 18.7,7,stable,-12.3 ,-49.1, 51.0
"McLean County(6,10)",17113,***,13.2 ,10.8, 16,22,stable,5.5 ,-9.4, 22.8
"Williamson County(6,10)",17199,***,13.2 ,10, 17.2,12,stable,7.4 ,-12.1, 31.3
"Kendall County(6,10)",17093,***,13.2 ,10.2, 16.7,15,stable,9.2 ,-8.4, 30.2
"Effingham County(6,10)",17049,***,12.7 ,8.3, 18.7,6,stable,2.3 ,-34.3, 59.1
"Madison County(6,10)",17119,***,12.7 ,11, 14.6,43,stable,6.1 ,-15.4, 33.2
