------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,105.8 ,104.8, 106.8,8588,rising,1.6 ,0.7, 2.5
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Warren County(6,10)",17187,***,169.8 ,134.6, 211.1,16,stable,10.8 ,-22.5, 58.5
"Gallatin County(6,10)",17059,***,165 ,105.7, 245.5,5,stable,17.6 ,-31.2, 101.1
"Pope County(6,10)",17151,***,163.1 ,96, 260.1,4,*,*,*,*
"Stark County(6,10)",17175,***,154 ,98.4, 229.7,5,stable,-12.4 ,-36.9, 21.7
"Calhoun County(6,10)",17013,***,153.8 ,93.5, 238.1,4,stable,-32.1 ,-65.3, 33.0
"Douglas County(6,10)",17041,***,148.4 ,118.4, 183.5,17,stable,4.2 ,-18.4, 33.2
"Clay County(6,10)",17025,***,147.1 ,111, 191.2,11,stable,-6.5 ,-55.0, 94.2
"Carroll County(6,10)",17015,***,146 ,110.4, 189.4,11,stable,-6.8 ,-32.9, 29.4
"Greene County(6,10)",17061,***,143.2 ,108.3, 185.8,11,stable,-9.6 ,-47.7, 56.2
"Franklin County(6,10)",17055,***,141.8 ,120.8, 165.3,33,stable,-12.9 ,-29.1, 6.9
"Pulaski County(6,10)",17153,***,139.2 ,86, 212.5,4,stable,-12.3 ,-40.2, 28.7
