------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,7.2 ,7, 7.4,1035,stable,0.0 ,-3.1, 3.3
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Cook County(6,10)",17031,***,9.1 ,8.7, 9.4,509,stable,0.0 ,-6.2, 6.6
"Randolph County(6,10)",17157,***,7.9 ,4.5, 12.9,3,*,*,*,*
"Grundy County(6,10)",17063,***,7.7 ,4.7, 12,4,stable,0.5 ,-61.6, 163.1
"Iroquois County(6,10)",17075,***,7.6 ,4.3, 12.7,3,*,*,*,*
"Macon County(6,10)",17115,***,7.5 ,5.5, 10.1,10,stable,0.0 ,-39.8, 65.9
"Stephenson County(6,10)",17177,***,7.5 ,4.9, 11.2,5,stable,7.1 ,-29.5, 62.6
"Kendall County(6,10)",17093,***,7.3 ,5.1, 10.1,8,stable,0.7 ,-29.7, 44.4
"Champaign County(6,10)",17019,***,7.1 ,5.4, 9.1,13,stable,-3.9 ,-15.4, 9.0
"Clinton County(6,10)",17027,***,7.1 ,4.1, 11.6,3,*,*,*,*
"Jefferson County(6,10)",17081,***,7 ,4.1, 11.3,4,stable,-17.7 ,-46.5, 26.6
"Winnebago County(6,10)",17201,***,7 ,5.8, 8.3,25,stable,0.3 ,-10.4, 12.3
"Kane County(6,10)",17089,***,6.9 ,5.9, 8,36,stable,1.0 ,-25.7, 37.3
"Will County(6,10)",17197,***,6.9 ,6, 7.9,45,stable,-7.5 ,-19.1, 5.8
"Lake County(6,10)",17097,***,6.8 ,6, 7.7,50,stable,0.8 ,-15.3, 20.0
"DuPage County(6,10)",17043,***,6.6 ,5.9, 7.4,69,stable,-2.9 ,-20.5, 18.5
"Boone County(6,10)",17007,***,6.6 ,3.9, 10.5,4,stable,-6.6 ,-55.3, 95.2
"Whiteside County(6,10)",17195,***,6.6 ,4.3, 9.8,5,stable,-5.2 ,-45.4, 64.6
"Rock Island County(6,10)",17161,***,6.4 ,4.8, 8.4,12,stable,-13.3 ,-25.9, 1.4
"Ogle County(6,10)",17141,***,6.4 ,3.9, 10,4,*,*,*,*
"Sangamon County(6,10)",17167,***,6.2 ,4.8, 7.8,14,stable,7.9 ,-26.2, 57.5
"Henry County(6,10)",17073,***,6.2 ,3.8, 9.6,4,stable,-2.2 ,-19.2, 18.4
"Peoria County(6,10)",17143,***,6 ,4.6, 7.7,13,stable,1.6 ,-18.1, 26.0
"Kankakee County(6,10)",17091,***,5.9 ,4.1, 8.1,8,stable,-7.9 ,-26.5, 15.5
"Williamson County(6,10)",17199,***,5.7 ,3.6, 8.7,5,stable,-8.5 ,-32.0, 23.1
"McHenry County(6,10)",17111,***,5.7 ,4.5, 7,18,stable,18.5 ,-11.5, 58.6
"Tazewell County(6,10)",17179,***,5.5 ,4, 7.4,9,stable,14.1 ,-21.6, 66.1
"DeKalb County(6,10)",17037,***,5.2 ,3.4, 7.7,5,stable,7.0 ,-20.9, 44.8
"Vermilion County(6,10)",17183,***,5.2 ,3.5, 7.7,6,stable,-9.8 ,-28.5, 13.8
"McLean County(6,10)",17113,***,5.2 ,3.7, 7,9,stable,-11.2 ,-36.7, 24.6
"La Salle County(6,10)",17099,***,4.9 ,3.4, 6.9,7,stable,1.5 ,-26.9, 40.9
"St. Clair County(6,10)",17163,***,4.7 ,3.7, 6,14,stable,5.9 ,-16.8, 34.7
"Knox County(6,10)",17095,***,4.7 ,2.8, 7.7,4,stable,-9.2 ,-30.3, 18.3
"Madison County(6,10)",17119,***,4.6 ,3.6, 5.8,15,stable,-5.7 ,-24.2, 17.3
"Adams County(6,10)",17001,***,* ,*, *,3 or fewer,*,*,*,*
"Alexander County(6,10)",17003,***,* ,*, *,3 or fewer,*,*,*,*
"Bond County(6,10)",17005,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",17009,***,* ,*, *,3 or fewer,*,*,*,*
"Bureau County(6,10)",17011,***,* ,*, *,3 or fewer,*,*,*,*
"Calhoun County(6,10)",17013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",17015,***,* ,*, *,3 or fewer,*,*,*,*
"Cass County(6,10)",17017,***,* ,*, *,3 or fewer,*,*,*,*
"Christian County(6,10)",17021,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",17023,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",17025,***,* ,*, *,3 or fewer,*,*,*,*
"Coles County(6,10)",17029,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",17033,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County(6,10)",17035,***,* ,*, *,3 or fewer,*,*,*,*
"De Witt County(6,10)",17039,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",17041,***,* ,*, *,3 or fewer,*,*,*,*
"Edgar County(6,10)",17045,***,* ,*, *,3 or fewer,*,*,*,*
"Edwards County(6,10)",17047,***,* ,*, *,3 or fewer,*,*,*,*
"Effingham County(6,10)",17049,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",17051,***,* ,*, *,3 or fewer,*,*,*,*
"Ford County(6,10)",17053,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",17055,***,* ,*, *,3 or fewer,*,*,*,*
