------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,23 ,22.5, 23.6,1379,rising,2.6 ,2.2, 3.1
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Fannin County(7,8)",13111,***,41.9 ,28.3, 60.5,8,stable,3.7 ,-1.1, 8.7
"Greene County(7)",13133,***,36.5 ,22.2, 57.8,5,*,*,*,*
"Jefferson County(7)",13163,***,35.6 ,21.3, 56.7,4,*,*,*,*
"Putnam County(7)",13237,***,35.3 ,22.8, 53,6,*,*,*,*
"Emanuel County(7)",13107,***,33.4 ,20.7, 51.1,5,*,*,*,*
"Carroll County(7,8)",13045,***,31.4 ,25.4, 38.4,20,rising,4.6 ,1.8, 7.6
"Brooks County(7,8)",13027,***,31.3 ,18.6, 50.7,4,stable,0.6 ,-3.8, 5.3
"Chattooga County(7,8)",13055,***,30.8 ,19.9, 46.3,5,rising,5.6 ,1.0, 10.4
"Cook County(7)",13075,***,30.6 ,17.2, 50.5,3,*,*,*,*
"Sumter County(7,8)",13261,***,29.9 ,20, 43.3,6,stable,0.1 ,-4.3, 4.6
"Grady County(7,8)",13131,***,29.8 ,18.9, 45,5,stable,1.9 ,-2.2, 6.1
"Coweta County(7,8)",13077,***,29.5 ,24.3, 35.6,24,stable,1.9 ,-1.4, 5.4
"Pickens County(7)",13227,***,29.4 ,19.3, 43.2,6,*,*,*,*
"Union County(7,8)",13291,***,29.2 ,18, 46.1,6,stable,3.0 ,-0.7, 6.8
"Dougherty County(7,8)",13095,***,29.1 ,23.1, 36.1,17,rising,3.1 ,0.7, 5.6
"Walton County(7,8)",13297,***,28.8 ,22.6, 36.2,15,rising,4.4 ,1.3, 7.6
"Lumpkin County(7,8)",13187,***,28.6 ,18, 43.4,5,stable,3.7 ,-2.1, 9.9
"Clarke County(7,8)",13059,***,28.1 ,21.9, 35.5,15,stable,2.9 ,-0.4, 6.2
"Hart County(7,8)",13147,***,28.1 ,18.2, 42.2,5,stable,3.3 ,-1.8, 8.6
"Gilmer County(7)",13123,***,27.5 ,17.9, 41,6,*,*,*,*
"Washington County(7)",13303,***,27.5 ,16.6, 43.7,4,*,*,*,*
"Barrow County(7,8)",13013,***,27.2 ,20.3, 35.8,11,stable,2.5 ,-1.3, 6.5
"Richmond County(7,8)",13245,***,27 ,22.9, 31.7,32,stable,2.5 ,-0.2, 5.3
"Tift County(7,8)",13277,***,26.9 ,18, 38.6,6,stable,-2.4 ,-5.9, 1.3
"Effingham County(7,8)",13103,***,26.8 ,19.2, 36.5,8,stable,1.5 ,-2.5, 5.7
"Coffee County(7,8)",13069,***,26.7 ,17.9, 38.3,6,stable,3.1 ,-1.5, 7.9
"Haralson County(7)",13143,***,26.3 ,16.7, 39.8,5,*,*,*,*
"Madison County(7)",13195,***,25.9 ,16.5, 39.2,5,*,*,*,*
"DeKalb County(7,8)",13089,***,25.7 ,23.5, 28.1,108,rising,1.0 ,0.4, 1.7
"Fayette County(7,8)",13113,***,25.5 ,20.6, 31.4,20,rising,3.5 ,0.1, 7.2
"Hall County(7,8)",13139,***,25.4 ,21.3, 30.2,27,rising,3.2 ,0.6, 5.8
"Paulding County(7,8)",13223,***,24.9 ,20.2, 30.5,20,stable,2.9 ,-0.3, 6.2
"Ware County(7,8)",13299,***,24.7 ,16.3, 36.2,6,stable,1.3 ,-4.6, 7.4
"Cherokee County(7,8)",13057,***,24.7 ,21, 28.8,34,stable,2.4 ,-0.7, 5.6
"Colquitt County(7,8)",13071,***,24.6 ,16.7, 35,7,rising,3.8 ,0.1, 7.7
"Muscogee County(7,8)",13215,***,24.6 ,20.7, 29.1,29,rising,3.5 ,1.0, 6.0
"Liberty County(7,8)",13179,***,24.6 ,16.8, 34.7,7,stable,1.3 ,-3.5, 6.4
"Clayton County(7,8)",13063,***,24.3 ,20.7, 28.5,34,rising,2.1 ,0.9, 3.3
"Jackson County(7)",13157,***,24.3 ,17.7, 32.7,9,*,*,*,*
"Chatham County(7,8)",13051,***,24 ,20.8, 27.6,41,rising,3.7 ,1.1, 6.3
"Gwinnett County(7,8)",13135,***,23.9 ,21.8, 26.2,104,rising,1.1 ,0.3, 2.0
"Worth County(7)",13321,***,23.8 ,13.4, 39.6,3,*,*,*,*
"Henry County(7,8)",13151,***,23.5 ,19.8, 27.8,29,stable,1.3 ,-1.5, 4.2
"Newton County(7,8)",13217,***,22.8 ,17.6, 29.1,14,rising,5.0 ,1.5, 8.6
"Troup County(7,8)",13285,***,22.7 ,16.6, 30.4,10,stable,-0.4 ,-3.8, 3.2
"Bibb County(7,8)",13021,***,22.7 ,18.7, 27.4,24,rising,3.1 ,1.3, 4.9
