------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,234.7 ,233.4, 236.1,23785,stable,-0.1 ,-0.3, 0.1
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Clinch County(7,8)",13065,***,317.8 ,259.6, 385.6,22,stable,0.0 ,-2.9, 2.9
"Chattahoochee County(7,8)",13053,***,310.2 ,235.7, 398,13,rising,4.6 ,0.6, 8.8
"Turner County(7,8)",13287,***,297.5 ,244.7, 358.9,24,stable,1.2 ,-1.0, 3.3
"Stewart County(7,8)",13259,***,296 ,233.7, 370.9,16,rising,3.1 ,0.4, 5.8
"Towns County(7,8)",13281,***,295.6 ,245.6, 353.7,31,stable,2.2 ,-0.1, 4.6
"Lumpkin County(7,8)",13187,***,294 ,265.6, 324.7,89,stable,0.8 ,-0.8, 2.5
"Glascock County(7)",13125,***,290.1 ,210.6, 392.1,9,*,*,*,*
"Warren County(7)",13301,***,286.6 ,225.5, 360.5,18,*,*,*,*
"Pickens County(7,8)",13227,***,285.9 ,259.2, 314.8,96,rising,3.6 ,1.4, 5.8
