------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_000.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,466.4 ,464.5, 468.3,49003,falling,-0.3 ,-0.5, -0.1
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Pickens County(7,8)",13227,***,580.8 ,547.2, 616.1,249,rising,1.2 ,0.2, 2.1
"Towns County(7,8)",13281,***,562.7 ,509.9, 620.5,116,stable,0.1 ,-1.1, 1.3
"Union County(7,8)",13291,***,546 ,510.5, 583.9,226,stable,0.4 ,-0.7, 1.4
"Lee County(7,8)",13177,***,542.6 ,502.8, 584.7,154,stable,1.2 ,0.0, 2.5
"Turner County(7,8)",13287,***,538.8 ,475.8, 608.2,56,stable,0.3 ,-1.4, 2.0
"Upson County(7,8)",13293,***,536.2 ,501.3, 573,186,stable,0.6 ,-0.3, 1.5
"Lumpkin County(7,8)",13187,***,531.1 ,496.4, 567.7,191,stable,0.0 ,-1.1, 1.2
"Bryan County(7,8)",13029,***,526.5 ,489.8, 565.2,163,stable,0.7 ,-0.3, 1.6
"Spalding County(7,8)",13255,***,522.6 ,499.5, 546.5,406,stable,-0.3 ,-1.6, 1.0
"Madison County(7,8)",13195,***,521.7 ,487.4, 558,182,stable,0.6 ,-0.4, 1.6
"Tift County(7,8)",13277,***,520.4 ,490.2, 551.9,230,stable,0.8 ,-0.3, 1.8
"Jasper County(7)",13159,***,515.7 ,466.8, 568.7,88,*,*,*,*
"Quitman County(7,8)",13239,***,513.1 ,413.6, 634.6,22,stable,0.6 ,-1.9, 3.3
"Franklin County(7,8)",13119,***,512.9 ,475.7, 552.5,150,rising,1.4 ,0.3, 2.7
"Haralson County(7,8)",13143,***,511.4 ,477.4, 547.3,175,stable,0.8 ,0.0, 1.5
"Clinch County(7,8)",13065,***,511.2 ,441, 589.6,41,stable,-0.2 ,-1.9, 1.4
"Jackson County(7,8)",13157,***,509.9 ,485.9, 534.8,356,stable,0.3 ,-0.3, 1.0
"Newton County(7,8)",13217,***,509.3 ,489.4, 529.8,522,stable,-0.1 ,-0.6, 0.5
"Barrow County(7,8)",13013,***,509.2 ,485.5, 533.8,366,stable,-0.1 ,-1.0, 0.9
"Washington County(7)",13303,***,508.8 ,469.7, 550.5,131,*,*,*,*
"Polk County(7,8)",13233,***,508.8 ,480.1, 538.9,244,falling,-1.0 ,-1.7, -0.3
"McDuffie County(7,8)",13189,***,508.7 ,469, 551,130,stable,1.0 ,-0.5, 2.5
"Heard County(7,8)",13149,***,508.6 ,456.1, 565.9,73,stable,0.4 ,-1.0, 1.9
"Stephens County(7,8)",13257,***,508.3 ,473.7, 545,172,stable,0.2 ,-0.7, 1.1
"Terrell County(7,8)",13273,***,506.6 ,448.3, 570.9,60,falling,-1.5 ,-2.7, -0.2
"Peach County(7,8)",13225,***,506.1 ,470, 544.3,154,stable,-0.1 ,-1.2, 1.0
"Stewart County(7,8)",13259,***,505.2 ,429.8, 590.7,33,stable,1.6 ,-0.6, 3.8
"Putnam County(7)",13237,***,503.6 ,467.3, 542.2,161,*,*,*,*
"Cherokee County(7,8)",13057,***,500.5 ,487.2, 514,1180,stable,2.0 ,-1.0, 5.1
"Bibb County(7,8)",13021,***,498 ,482.9, 513.4,866,stable,-0.2 ,-0.6, 0.2
"Carroll County(7,8)",13045,***,496 ,477.5, 514.9,569,stable,0.4 ,0.0, 0.8
"Lamar County(7,8)",13171,***,495.5 ,453.7, 540.4,110,stable,-0.1 ,-1.5, 1.3
"Morgan County(7)",13211,***,494.9 ,454.7, 538,119,*,*,*,*
"Forsyth County(7,8)",13117,***,494.6 ,480.1, 509.5,950,stable,0.0 ,-0.5, 0.5
"Monroe County(7,8)",13207,***,494.5 ,461, 530.1,172,stable,0.0 ,-1.1, 1.2
"Chattooga County(7,8)",13055,***,493.9 ,458.9, 530.9,155,rising,1.1 ,0.4, 1.9
"Butts County(7,8)",13035,***,493.4 ,456.2, 533,136,stable,0.4 ,-0.8, 1.6
"Greene County(7)",13133,***,492.9 ,452.6, 536.3,136,*,*,*,*
"Fannin County(7,8)",13111,***,492.8 ,459.7, 527.9,200,stable,1.1 ,0.0, 2.2
"Paulding County(7,8)",13223,***,491.3 ,473.5, 509.5,645,stable,-0.4 ,-1.1, 0.2
"Lanier County(7,8)",13173,***,490 ,430.6, 555.3,52,stable,-0.9 ,-2.8, 0.9
"Hall County(7,8)",13139,***,489.7 ,475.9, 503.8,981,stable,-0.2 ,-0.7, 0.3
"Wilkinson County(7,8)",13319,***,489 ,434, 549.5,61,stable,0.2 ,-1.3, 1.9
"Troup County(7,8)",13285,***,488.9 ,466.4, 512.2,371,stable,-0.1 ,-0.8, 0.5
"Brooks County(7,8)",13027,***,488.6 ,445.8, 534.6,103,stable,0.6 ,-0.8, 2.1
"Meriwether County(7,8)",13199,***,488.5 ,451.8, 527.5,143,rising,1.3 ,0.1, 2.4
"Wayne County(7,8)",13305,***,488.1 ,454.8, 523.3,165,stable,-0.8 ,-2.0, 0.5
"Muscogee County(7,8)",13215,***,487.7 ,473.9, 501.8,978,stable,1.4 ,-1.2, 4.0
"Habersham County(7,8)",13137,***,487.6 ,461, 515.3,264,stable,0.3 ,-0.4, 0.9
