------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,13.2 ,12.8, 13.5,1350,rising,1.4 ,1.0, 1.8
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Early County(7)",13099,***,23.1 ,13.3, 38.1,3,*,*,*,*
"Toombs County(7,8)",13279,***,19.6 ,13.3, 27.9,6,stable,1.4 ,-4.0, 7.1
"Butts County(7,8)",13035,***,19 ,12.3, 28.2,5,rising,6.0 ,2.6, 9.5
"Jefferson County(7)",13163,***,18.8 ,11.4, 29.7,4,*,*,*,*
"Newton County(7,8)",13217,***,18.4 ,14.7, 22.6,19,rising,5.8 ,2.6, 9.2
"Wayne County(7,8)",13305,***,18.1 ,12.2, 26.1,6,stable,3.4 ,-1.9, 8.9
"Upson County(7,8)",13293,***,18 ,12.2, 25.9,6,stable,0.5 ,-3.2, 4.4
"Coffee County(7,8)",13069,***,17.9 ,12.6, 24.7,8,stable,2.8 ,-0.3, 6.0
"McDuffie County(7,8)",13189,***,17.3 ,10.4, 27.1,4,stable,4.8 ,-1.2, 11.3
"Screven County(7)",13251,***,17.3 ,9.6, 29.1,3,*,*,*,*
"Cherokee County(7,8)",13057,***,16.7 ,14.3, 19.5,36,rising,4.8 ,1.7, 7.9
"Peach County(7,8)",13225,***,16.4 ,10.3, 24.7,5,stable,-0.8 ,-4.8, 3.4
"Chattooga County(7,8)",13055,***,16 ,10.3, 24,5,stable,3.6 ,-2.1, 9.6
"Fannin County(7,8)",13111,***,16 ,10.6, 23.9,6,stable,2.2 ,-3.4, 8.1
"Baldwin County(7,8)",13009,***,15.9 ,11.3, 21.8,8,stable,3.2 ,-0.6, 7.1
"Effingham County(7)",13103,***,15.9 ,11.1, 21.9,8,*,*,*,*
"Laurens County(7,8)",13175,***,15.8 ,11.6, 21.2,9,stable,2.2 ,-2.1, 6.8
"Haralson County(7)",13143,***,15.8 ,10.3, 23.2,5,*,*,*,*
"Coweta County(7,8)",13077,***,15.6 ,12.7, 19,21,stable,3.1 ,-0.2, 6.5
"Muscogee County(7,8)",13215,***,15.6 ,13.2, 18.3,30,stable,2.4 ,0.0, 4.8
"Bryan County(7,8)",13029,***,15.5 ,9.8, 23.4,5,stable,-1.5 ,-5.6, 2.9
"Richmond County(7,8)",13245,***,15.3 ,12.9, 17.9,32,rising,15.5 ,0.7, 32.6
"Brooks County(7)",13027,***,15.1 ,8.4, 25.5,3,*,*,*,*
"Spalding County(7,8)",13255,***,15.1 ,11.5, 19.5,12,rising,4.3 ,1.4, 7.2
"Barrow County(7,8)",13013,***,15 ,11.2, 19.8,11,stable,3.3 ,-1.0, 7.7
"Ware County(7,8)",13299,***,14.9 ,10.4, 21,7,stable,-0.9 ,-5.5, 3.9
"Appling County(7)",13001,***,14.9 ,8.6, 24.4,3,*,*,*,*
"Liberty County(7)",13179,***,14.8 ,9.8, 21.3,6,*,*,*,*
"Fulton County(7,8)",13121,***,14.8 ,13.6, 16,128,rising,1.2 ,0.6, 1.9
"Jackson County(7,8)",13157,***,14.6 ,10.7, 19.5,10,stable,2.2 ,-1.8, 6.3
"Jones County(7,8)",13169,***,14.6 ,9.2, 22.1,5,stable,1.9 ,-3.5, 7.5
"Tift County(7)",13277,***,14.5 ,10, 20.5,7,*,*,*,*
"Franklin County(7)",13119,***,14.4 ,8.9, 22.4,4,*,*,*,*
"Emanuel County(7)",13107,***,14.4 ,8.6, 22.8,4,*,*,*,*
"Lumpkin County(7)",13187,***,14.3 ,9.1, 21.5,5,*,*,*,*
"Bibb County(7,8)",13021,***,14.3 ,11.9, 17.1,25,stable,1.8 ,-0.1, 3.6
"Houston County(7,8)",13153,***,14.1 ,11.5, 17.1,21,stable,0.3 ,-3.1, 3.9
"Pierce County(7)",13229,***,14 ,7.9, 23.2,3,*,*,*,*
"Worth County(7,8)",13321,***,14 ,8.1, 22.7,4,stable,0.9 ,-4.5, 6.5
"Floyd County(7,8)",13115,***,14 ,11, 17.4,16,stable,2.8 ,-0.6, 6.3
"Bartow County(7,8)",13015,***,13.9 ,10.8, 17.6,15,stable,1.9 ,-0.8, 4.6
"Forsyth County(7,8)",13117,***,13.8 ,11.5, 16.5,26,rising,2.9 ,0.3, 5.6
"Clayton County(7,8)",13063,***,13.8 ,11.4, 16.5,28,rising,2.0 ,0.5, 3.5
"Putnam County(7)",13237,***,13.8 ,8.7, 21.4,5,*,*,*,*
"Chatham County(7,8)",13051,***,13.8 ,11.9, 15.8,42,stable,1.3 ,-0.9, 3.6
"Washington County(7)",13303,***,13.7 ,7.9, 22.3,3,*,*,*,*
"Crisp County(7)",13081,***,13.5 ,8, 21.4,4,*,*,*,*
"Gordon County(7,8)",13129,***,13.4 ,9.6, 18.3,9,stable,2.8 ,-2.4, 8.2
"Towns County(7)",13281,***,13.4 ,7.7, 24.7,3,*,*,*,*
"Burke County(7)",13033,***,13.3 ,7.6, 21.8,3,*,*,*,*
"Troup County(7,8)",13285,***,13.2 ,9.8, 17.6,10,stable,0.0 ,-3.5, 3.6
"Habersham County(7)",13137,***,13.1 ,9.1, 18.5,7,*,*,*,*
"Cobb County(7,8)",13067,***,13.1 ,11.8, 14.4,87,stable,0.5 ,-0.3, 1.3
"Paulding County(7,8)",13223,***,13.1 ,10.1, 16.5,15,stable,-1.2 ,-5.0, 2.7
"Dougherty County(7,8)",13095,***,13 ,10, 16.6,14,stable,-0.9 ,-4.4, 2.7
"Dodge County(7)",13091,***,13 ,7.7, 21,4,*,*,*,*
"Henry County(7,8)",13151,***,13 ,10.6, 15.6,24,stable,2.5 ,-0.4, 5.5
"Walton County(7,8)",13297,***,12.9 ,9.9, 16.6,13,stable,2.3 ,-0.9, 5.5
"Rockdale County(7,8)",13247,***,12.9 ,9.8, 16.6,12,stable,0.1 ,-2.3, 2.6
"Carroll County(7,8)",13045,***,12.7 ,9.9, 16.1,14,stable,-0.6 ,-2.7, 1.5
"DeKalb County(7,8)",13089,***,12.7 ,11.4, 14,83,stable,0.6 ,-0.1, 1.4
"Polk County(7,8)",13233,***,12.6 ,8.6, 18,6,stable,0.1 ,-4.3, 4.8
"Grady County(7)",13131,***,12.6 ,7.3, 20.2,4,*,*,*,*
"Bulloch County(7,8)",13031,***,12.5 ,8.7, 17.3,7,stable,2.8 ,-0.4, 6.1
"Fayette County(7,8)",13113,***,12.3 ,9.7, 15.4,16,stable,1.4 ,-1.4, 4.4
