------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,1416.1 ,1409.9, 1422.3,42026,falling,-0.4 ,-0.6, -0.2
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Pickens County(7,8)",13227,***,1738.7 ,1635.2, 1847.3,225,rising,1.0 ,0.1, 2.0
"Towns County(7,8)",13281,***,1674.9 ,1528.8, 1831.3,110,stable,-0.4 ,-1.8, 0.9
"Lee County(7,8)",13177,***,1659.7 ,1526.2, 1801.8,130,stable,1.0 ,-0.3, 2.2
"Union County(7,8)",13291,***,1657.4 ,1555.7, 1764,213,stable,0.6 ,-0.3, 1.5
"Upson County(7,8)",13293,***,1626.5 ,1516.8, 1742,167,stable,0.6 ,-0.3, 1.6
"Turner County(7,8)",13287,***,1624.2 ,1428.2, 1839.6,51,stable,0.1 ,-1.6, 1.8
"Quitman County(7,8)",13239,***,1599.7 ,1288.7, 1963,20,stable,0.1 ,-3.2, 3.5
"Spalding County(7,8)",13255,***,1591.4 ,1517.6, 1667.8,362,rising,0.8 ,0.1, 1.6
"Washington County(7)",13303,***,1590 ,1462.4, 1725.7,118,*,*,*,*
"Madison County(7,8)",13195,***,1586.1 ,1476.2, 1702.1,162,stable,0.6 ,-0.4, 1.7
"Bryan County(7,8)",13029,***,1585 ,1462.8, 1714.7,135,stable,0.3 ,-0.8, 1.5
"Tift County(7,8)",13277,***,1581 ,1483.8, 1682.9,201,stable,0.8 ,-0.2, 1.8
