------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '516', 'race': '00', 'sex': '0', 'age': '016', 'type': 'incd', 'file_name': 'incidencerates_006.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=516&race=00&sex=0&age=016&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"Childhood (Ages <15, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <15"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7)",13000,***,17.4 ,16.6, 18.2,359,*,*,*,*
"US (SEER+NPCR)(1,10)",00000,***,17.3 ,17.2, 17.5,10605,stable,0.9 ,-0.3, 2.0
"Troup County(7)",13285,***,29.1 ,18, 44.4,4,*,*,*,*
"Rockdale County(7)",13247,***,26.7 ,17.1, 39.8,5,*,*,*,*
"Glynn County(7)",13127,***,26.6 ,16.5, 40.6,4,*,*,*,*
"Barrow County(7)",13013,***,23.6 ,14.4, 36.5,4,*,*,*,*
"Bartow County(7)",13015,***,23.4 ,15.2, 34.6,5,*,*,*,*
"Clarke County(7)",13059,***,23 ,14.2, 35.2,4,*,*,*,*
"Carroll County(7)",13045,***,22.6 ,14.8, 33.2,5,*,*,*,*
"Walton County(7)",13297,***,22.6 ,13.9, 34.6,4,*,*,*,*
"Richmond County(7)",13245,***,21.2 ,15.4, 28.6,9,*,*,*,*
"Forsyth County(7)",13117,***,20.2 ,14.9, 26.9,10,*,*,*,*
"Paulding County(7)",13223,***,20 ,13.8, 28,7,*,*,*,*
"Hall County(7)",13139,***,20 ,14.4, 27,8,*,*,*,*
"Gwinnett County(7)",13135,***,19.7 ,17.1, 22.7,39,*,*,*,*
"Lowndes County(7)",13185,***,19.1 ,11.9, 28.9,4,*,*,*,*
"Cobb County(7)",13067,***,19.1 ,16.1, 22.5,28,*,*,*,*
"Henry County(7)",13151,***,18.4 ,13.2, 24.9,8,*,*,*,*
"Cherokee County(7)",13057,***,18.3 ,13.3, 24.5,9,*,*,*,*
"Floyd County(7)",13115,***,17.9 ,10.4, 28.7,3,*,*,*,*
"Whitfield County(7)",13313,***,17.9 ,11.1, 27.3,4,*,*,*,*
"Coweta County(7)",13077,***,16.8 ,10.8, 25.1,5,*,*,*,*
"Fulton County(7)",13121,***,16.7 ,14.2, 19.5,32,*,*,*,*
"Columbia County(7)",13073,***,16.1 ,10.3, 24,5,*,*,*,*
"Chatham County(7)",13051,***,15.8 ,11.3, 21.3,8,*,*,*,*
"DeKalb County(7)",13089,***,15.6 ,12.9, 18.8,23,*,*,*,*
"Bibb County(7)",13021,***,15.4 ,10, 22.8,5,*,*,*,*
"Muscogee County(7)",13215,***,15.3 ,10.5, 21.5,7,*,*,*,*
"Houston County(7)",13153,***,13.7 ,8.6, 20.8,4,*,*,*,*
