------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '13', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=13&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Georgia by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Georgia(7,8)",13000,***,420.2 ,417.8, 422.6,23812,rising,0.3 ,0.1, 0.4
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Pickens County(7,8)",13227,***,522.4 ,477.5, 570.7,112,stable,1.1 ,-0.1, 2.4
"Towns County(7,8)",13281,***,518.3 ,442.2, 605.4,50,rising,3.1 ,1.1, 5.2
"Cook County(7,8)",13075,***,491.3 ,432, 556.8,51,stable,1.6 ,-0.1, 3.2
"Lumpkin County(7,8)",13187,***,490.3 ,443.3, 541.2,89,stable,1.0 ,-0.6, 2.7
"Madison County(7,8)",13195,***,483.5 ,438.1, 532.6,88,rising,1.6 ,0.4, 2.8
"Lee County(7,8)",13177,***,481.6 ,431.5, 536,72,rising,2.1 ,0.5, 3.8
"Bryan County(7,8)",13029,***,475.3 ,428.2, 526,78,stable,0.8 ,-0.8, 2.5
"Haralson County(7,8)",13143,***,472.8 ,428.2, 520.9,86,rising,1.9 ,0.9, 3.0
"Tift County(7,8)",13277,***,470.8 ,431.9, 512.4,113,stable,1.2 ,-0.1, 2.5
"Jackson County(7,8)",13157,***,470.8 ,439.3, 504,172,rising,1.4 ,0.5, 2.2
"Greene County(7)",13133,***,470.4 ,413.6, 533.6,62,*,*,*,*
"Turner County(7,8)",13287,***,470.1 ,388.7, 564.5,26,stable,0.5 ,-1.3, 2.3
"Rabun County(7,8)",13241,***,468.9 ,411.9, 532.6,59,stable,0.7 ,-1.3, 2.7
"Union County(7,8)",13291,***,467.9 ,420.8, 519.8,99,stable,0.0 ,-1.9, 2.0
"Lamar County(7,8)",13171,***,466.9 ,409.9, 530,52,stable,0.2 ,-1.6, 2.1
"Gilmer County(7,8)",13123,***,466.2 ,422.4, 513.7,98,rising,8.0 ,4.7, 11.4
"Oconee County(7,8)",13219,***,466.1 ,423.9, 511.4,95,stable,0.5 ,-1.2, 2.2
"Bacon County(7,8)",13005,***,462.7 ,391.5, 543.5,32,stable,1.1 ,-1.6, 3.8
"Newton County(7,8)",13217,***,460 ,435, 486.2,262,stable,0.8 ,0.0, 1.6
"Jasper County(7)",13159,***,459.8 ,396.1, 531.4,40,*,*,*,*
"Fannin County(7,8)",13111,***,459.7 ,413.4, 510.4,92,stable,1.3 ,-0.3, 3.0
"Effingham County(7,8)",13103,***,458.3 ,423, 495.7,131,stable,0.5 ,-0.8, 1.8
"Upson County(7,8)",13293,***,457 ,412.9, 504.9,85,stable,0.5 ,-0.7, 1.8
"Peach County(7,8)",13225,***,455.3 ,409.1, 505.5,75,stable,0.7 ,-0.8, 2.2
"Habersham County(7,8)",13137,***,454.9 ,419.7, 492.4,129,stable,0.9 ,0.0, 1.8
"Spalding County(7,8)",13255,***,454.9 ,425.2, 486.2,186,rising,1.1 ,0.1, 2.1
"Baldwin County(7,8)",13009,***,454.1 ,416.8, 494,116,stable,0.8 ,-0.4, 2.1
