------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,11.4 #  ,11, 11.8,711,falling,-5.1 ,-6.7, -3.4
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Gladwin County(6,10)",26051,***,22 #  ,12.8, 36.1,4,stable,11.6 ,-31.1, 80.8
"Ionia County(6,10)",26067,***,16.9 #  ,11, 24.9,5,stable,-16.3 ,-49.2, 37.9
"Tuscola County(6,10)",26157,***,16.6 #  ,11, 24.3,6,stable,10.8 ,-20.2, 53.8
"Berrien County(6,10)",26021,***,13.8 #  ,10.7, 17.7,14,stable,8.4 ,-11.7, 33.0
"Macomb County(7,8)",26099,***,13.5 ,12.2, 15,77,falling,-0.9 ,-1.5, -0.3
"Huron County(6,10)",26063,***,13.1 #  ,6.8, 23.4,3,stable,22.6 ,-24.8, 99.7
"Bay County(6,10)",26017,***,13.1 #  ,9.4, 17.8,9,stable,7.7 ,-39.1, 90.5
"St. Clair County(6,10)",26147,***,12.7 #  ,9.8, 16.3,13,stable,-10.0 ,-33.8, 22.3
"Genesee County(6,10)",26049,***,12.6 #  ,10.8, 14.8,35,stable,-1.2 ,-14.3, 13.9
"Grand Traverse County(6,10)",26055,***,12.6 #  ,8.8, 17.7,8,stable,-14.5 ,-27.0, 0.1
"Isabella County(6,10)",26073,***,12.5 #  ,7.5, 19.6,4,stable,6.9 ,-30.4, 64.3
"Newaygo County(6,10)",26123,***,12.1 #  ,7, 19.8,4,*,*,*,*
"Cass County(6,10)",26027,***,12 #  ,7, 19.4,4,stable,-22.7 ,-43.7, 6.2
"Oakland County(7,8)",26125,***,12 ,10.9, 13.2,94,falling,-4.5 ,-6.9, -2.0
"Washtenaw County(6,10)",26161,***,11.9 #  ,9.8, 14.4,23,stable,-4.8 ,-14.3, 5.8
"Wayne County(7,8)",26163,***,11.9 ,11, 12.9,132,stable,-0.5 ,-1.0, 0.0
"Shiawassee County(6,10)",26155,***,11.6 #  ,7.1, 17.8,5,stable,9.0 ,-36.5, 87.1
"Calhoun County(6,10)",26025,***,11.5 #  ,8.5, 15.3,10,stable,-10.6 ,-29.2, 13.0
"Kalamazoo County(6,10)",26077,***,11.3 #  ,8.9, 14.2,16,stable,1.2 ,-28.3, 42.9
"Jackson County(6,10)",26075,***,11.3 #  ,8.5, 14.9,11,stable,-17.9 ,-41.8, 15.8
"Livingston County(6,10)",26093,***,10.9 #  ,8.3, 14.1,13,stable,-7.5 ,-20.5, 7.7
"Saginaw County(6,10)",26145,***,10.9 #  ,8.4, 13.9,15,stable,0.6 ,-7.4, 9.3
"Montcalm County(6,10)",26117,***,10.9 #  ,6.6, 17,4,*,*,*,*
"Lenawee County(6,10)",26091,***,10.7 #  ,7.3, 15.2,7,stable,1.3 ,-42.9, 79.8
"Monroe County(6,10)",26115,***,10.5 #  ,7.7, 14.1,10,falling,-18.2 ,-31.7, -1.9
"Eaton County(6,10)",26045,***,10.3 #  ,7, 14.6,7,stable,-18.3 ,-52.0, 38.9
"Ingham County(6,10)",26065,***,10.2 #  ,8, 12.9,15,stable,4.2 ,-23.1, 41.4
"Lapeer County(6,10)",26087,***,10.2 #  ,6.7, 15.1,6,stable,-3.3 ,-38.7, 52.5
"Muskegon County(6,10)",26121,***,10.2 #  ,7.6, 13.4,11,stable,-7.5 ,-41.8, 46.8
"Kent County(6,10)",26081,***,10.1 #  ,8.6, 11.8,35,stable,-10.1 ,-29.5, 14.5
"Ottawa County(6,10)",26139,***,10 #  ,7.9, 12.6,16,stable,-6.0 ,-23.2, 15.1
"Marquette County(6,10)",26103,***,9.5 #  ,5.6, 15.3,4,stable,-17.9 ,-47.2, 27.6
"Barry County(6,10)",26015,***,8.7 #  ,4.9, 14.6,3,*,*,*,*
"St. Joseph County(6,10)",26149,***,8.6 #  ,4.9, 14.2,3,stable,23.7 ,-31.1, 122.2
"Van Buren County(6,10)",26159,***,7.9 #  ,4.6, 12.8,4,stable,-12.1 ,-44.1, 38.1
"Midland County(6,10)",26111,***,7.8 #  ,4.8, 12,5,stable,-17.5 ,-39.6, 12.8
"Allegan County(6,10)",26005,***,5.7 #  ,3.5, 8.8,4,stable,39.9 ,-12.9, 124.9
"Alcona County(6,10)",26001,***,* ,*, *,3 or fewer,*,*,*,*
"Alger County(6,10)",26003,***,* ,*, *,3 or fewer,*,*,*,*
"Alpena County(6,10)",26007,***,* ,*, *,3 or fewer,*,*,*,*
"Antrim County(6,10)",26009,***,* ,*, *,3 or fewer,*,*,*,*
"Arenac County(6,10)",26011,***,* ,*, *,3 or fewer,*,*,*,*
"Baraga County(6,10)",26013,***,* ,*, *,3 or fewer,*,*,*,*
"Benzie County(6,10)",26019,***,* ,*, *,3 or fewer,*,*,*,*
"Branch County(6,10)",26023,***,* ,*, *,3 or fewer,*,*,*,*
"Charlevoix County(6,10)",26029,***,* ,*, *,3 or fewer,*,*,*,*
"Cheboygan County(6,10)",26031,***,* ,*, *,3 or fewer,*,*,*,*
"Chippewa County(6,10)",26033,***,* ,*, *,3 or fewer,*,*,*,*
"Clare County(6,10)",26035,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",26037,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",26039,***,* ,*, *,3 or fewer,*,*,*,*
"Delta County(6,10)",26041,***,* ,*, *,3 or fewer,*,*,*,*
"Dickinson County(6,10)",26043,***,* ,*, *,3 or fewer,*,*,*,*
"Emmet County(6,10)",26047,***,* ,*, *,3 or fewer,*,*,*,*
"Gogebic County(6,10)",26053,***,* ,*, *,3 or fewer,*,*,*,*
"Gratiot County(6,10)",26057,***,* ,*, *,3 or fewer,*,*,*,*
"Hillsdale County(6,10)",26059,***,* ,*, *,3 or fewer,*,*,*,*
"Houghton County(6,10)",26061,***,* ,*, *,3 or fewer,*,*,*,*
"Iosco County(6,10)",26069,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",26071,***,* ,*, *,3 or fewer,*,*,*,*
