------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,106.9 #  ,105.7, 108.1,6393,stable,-0.2 ,-2.4, 2.0
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Roscommon County(6,10)",26143,***,160.5 #  ,127.2, 199.9,17,stable,-2.5 ,-21.5, 21.1
"Charlevoix County(6,10)",26029,***,148.8 #  ,121.1, 180.8,21,stable,1.5 ,-7.5, 11.5
"Clare County(6,10)",26035,***,140.2 #  ,115.5, 168.7,23,stable,3.0 ,-7.0, 14.1
"Osceola County(6,10)",26133,***,134.8 #  ,107.8, 166.5,17,stable,-4.6 ,-31.9, 33.7
"Schoolcraft County(6,10)",26153,***,133.5 #  ,88.3, 194.2,6,stable,1.7 ,-11.4, 16.9
"Eaton County(6,10)",26045,***,126.7 #  ,114.6, 139.8,81,stable,0.2 ,-5.7, 6.5
"Benzie County(6,10)",26019,***,124.2 #  ,93.5, 161.7,11,rising,21.6 ,0.4, 47.3
"Otsego County(6,10)",26137,***,122.6 #  ,97.8, 151.9,17,stable,-2.2 ,-16.0, 13.9
"Arenac County(6,10)",26011,***,121.6 #  ,89.4, 161.7,10,stable,3.3 ,-34.6, 63.2
"Grand Traverse County(6,10)",26055,***,121.6 #  ,108.7, 135.5,66,stable,-5.6 ,-18.4, 9.2
"Wexford County(6,10)",26165,***,119.6 #  ,98.4, 144,23,stable,6.2 ,-11.5, 27.5
"Shiawassee County(6,10)",26155,***,119 #  ,104.5, 134.9,50,stable,6.5 ,-7.9, 23.2
"Huron County(6,10)",26063,***,118.3 #  ,95.6, 144.6,19,stable,-3.7 ,-26.3, 25.9
"Antrim County(6,10)",26009,***,116.4 #  ,90.1, 148,14,stable,1.7 ,-28.5, 44.8
"Presque Isle County(6,10)",26141,***,115.9 #  ,79.3, 163.5,7,stable,-8.2 ,-32.0, 23.8
"Genesee County(6,10)",26049,***,115.7 #  ,109.7, 121.8,288,stable,-3.4 ,-11.1, 5.0
"Macomb County(7,8)",26099,***,114.8 ,110.9, 118.9,641,rising,0.8 ,0.6, 1.1
"Oakland County(7,8)",26125,***,114.8 ,111.5, 118.2,925,rising,0.8 ,0.6, 1.0
"Gratiot County(6,10)",26057,***,114.2 #  ,96.5, 134.2,30,stable,9.2 ,-2.1, 21.7
"Leelanau County(6,10)",26089,***,114.1 #  ,85.7, 148.9,11,stable,5.4 ,-15.7, 31.7
"Cheboygan County(6,10)",26031,***,113.9 #  ,89.6, 142.9,15,stable,0.4 ,-12.5, 15.3
"St. Clair County(6,10)",26147,***,112.7 #  ,103.3, 122.7,110,stable,0.6 ,-6.6, 8.3
"Ingham County(6,10)",26065,***,111.3 #  ,103.9, 119,179,stable,1.5 ,-5.6, 9.0
"Bay County(6,10)",26017,***,111 #  ,99.5, 123.4,69,stable,4.4 ,-2.7, 12.0
"Wayne County(7,8)",26163,***,110.4 ,107.6, 113.2,1230,rising,0.4 ,0.3, 0.5
"Lapeer County(6,10)",26087,***,109.6 #  ,97.3, 123.1,59,stable,1.3 ,-15.9, 22.0
"Dickinson County(6,10)",26043,***,109.3 #  ,86.2, 136.8,16,stable,3.1 ,-7.6, 15.1
"Ionia County(6,10)",26067,***,108.6 #  ,94.9, 123.7,46,stable,-1.9 ,-15.3, 13.7
"Sanilac County(6,10)",26151,***,108.6 #  ,90.4, 129.3,26,stable,6.6 ,-23.7, 48.9
"Montmorency County(6,10)",26119,***,108.2 #  ,67.9, 164.2,5,stable,-4.2 ,-35.8, 43.1
"Tuscola County(6,10)",26157,***,106.2 #  ,90.5, 123.7,33,rising,13.2 ,7.7, 18.9
"Jackson County(6,10)",26075,***,105.9 #  ,96.9, 115.6,103,stable,-0.9 ,-8.9, 7.9
"Missaukee County(6,10)",26113,***,105.4 #  ,75.6, 142.8,8,stable,2.7 ,-31.2, 53.3
"Kent County(6,10)",26081,***,105.1 #  ,100.5, 109.8,409,stable,-1.5 ,-12.0, 10.3
"Oscoda County(6,10)",26135,***,104.7 #  ,62.5, 163.8,4,stable,15.1 ,-34.7, 103.0
"Calhoun County(6,10)",26025,***,104.4 #  ,94.5, 115,82,stable,1.6 ,-10.2, 15.1
"Menominee County(6,10)",26109,***,103.5 #  ,79.7, 132.2,13,stable,-10.5 ,-34.6, 22.4
"Berrien County(6,10)",26021,***,103.5 #  ,94.2, 113.4,93,stable,-3.0 ,-9.4, 4.0
"Manistee County(6,10)",26101,***,102.8 #  ,79.1, 131.5,13,stable,-16.0 ,-34.7, 8.2
"Saginaw County(6,10)",26145,***,102.7 #  ,94.4, 111.6,115,stable,0.3 ,-14.3, 17.4
"Lenawee County(6,10)",26091,***,102.5 #  ,91.2, 114.8,60,stable,-1.9 ,-16.3, 15.1
"Kalamazoo County(6,10)",26077,***,101.9 #  ,94.7, 109.5,153,stable,0.2 ,-24.8, 33.5
"Oceana County(6,10)",26127,***,101.7 #  ,79.7, 127.9,15,stable,28.0 ,-13.1, 88.5
"Chippewa County(6,10)",26033,***,101.3 #  ,84, 121.2,24,stable,8.9 ,-4.0, 23.5
"Van Buren County(6,10)",26159,***,101.3 #  ,88.3, 115.6,45,falling,-8.4 ,-13.0, -3.5
"Emmet County(6,10)",26047,***,101.1 #  ,81.2, 124.3,18,stable,2.0 ,-20.6, 31.0
"St. Joseph County(6,10)",26149,***,100.1 #  ,85.9, 116.1,35,stable,-1.8 ,-20.2, 20.8
"Ottawa County(6,10)",26139,***,99.1 #  ,92.4, 106.2,163,stable,-1.5 ,-12.2, 10.5
"Livingston County(6,10)",26093,***,99.1 #  ,91, 107.6,116,stable,-4.3 ,-14.3, 6.9
"Washtenaw County(6,10)",26161,***,98.6 #  ,92.7, 104.9,211,stable,0.3 ,-7.6, 9.0
"Branch County(6,10)",26023,***,98.1 #  ,81.7, 116.8,25,stable,2.7 ,-14.5, 23.4
"Luce County(6,10)",26095,***,97.7 #  ,58.7, 153.6,4,*,*,*,*
"Muskegon County(6,10)",26121,***,96.9 #  ,88.5, 105.9,99,stable,3.2 ,-11.2, 20.0
"Mackinac County(6,10)",26097,***,96.8 #  ,62.9, 142.5,5,stable,-8.6 ,-47.4, 59.0
"Delta County(6,10)",26041,***,95.7 #  ,77.3, 117.1,19,stable,-1.4 ,-13.2, 12.0
"Marquette County(6,10)",26103,***,95.2 #  ,81.3, 110.8,34,stable,1.7 ,-7.4, 11.6
"Montcalm County(6,10)",26117,***,95 #  ,81.8, 109.8,37,stable,6.2 ,-6.3, 20.4
