------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,123.8 #  ,122.5, 125.1,7715,stable,-1.1 ,-3.6, 1.5
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Grand Traverse County(6,10)",26055,***,161.2 #  ,146.5, 177.1,97,stable,-2.9 ,-7.0, 1.5
"Clare County(6,10)",26035,***,154.7 #  ,130.1, 182.8,34,stable,-6.4 ,-22.8, 13.3
"Arenac County(6,10)",26011,***,143.7 #  ,111.4, 183.6,16,stable,11.1 ,-30.8, 78.4
"Oakland County(7,8)",26125,***,137.5 ,133.8, 141.4,1101,stable,0.4 ,-0.4, 1.2
"Gratiot County(6,10)",26057,***,137 #  ,115.8, 161,33,stable,-7.4 ,-31.9, 25.8
"Ottawa County(6,10)",26139,***,133 #  ,124.8, 141.7,203,stable,-2.5 ,-14.8, 11.6
"Wayne County(7,8)",26163,***,132.4 ,129.2, 135.6,1438,stable,-0.1 ,-0.3, 0.1
"Manistee County(6,10)",26101,***,131.9 #  ,105.6, 163.2,22,stable,-2.2 ,-28.4, 33.6
"Genesee County(6,10)",26049,***,131.1 #  ,124.8, 137.7,348,stable,0.5 ,-5.4, 6.8
"Macomb County(7,8)",26099,***,131.1 ,126.7, 135.5,736,stable,-0.2 ,-0.5, 0.0
"Kent County(6,10)",26081,***,131 #  ,125.5, 136.6,452,stable,-5.0 ,-12.8, 3.5
"Dickinson County(6,10)",26043,***,129.2 #  ,105, 157.7,23,stable,-5.9 ,-29.3, 25.2
"Saginaw County(6,10)",26145,***,128.8 #  ,120, 138.2,172,stable,-2.0 ,-15.6, 13.7
"Shiawassee County(6,10)",26155,***,128.1 #  ,113.1, 144.7,57,stable,-3.6 ,-12.2, 5.8
"Osceola County(6,10)",26133,***,127.6 #  ,102.9, 156.9,21,stable,-3.6 ,-31.4, 35.5
"Montmorency County(6,10)",26119,***,127.4 #  ,92.1, 175.7,11,stable,9.0 ,-12.0, 35.0
"Lenawee County(6,10)",26091,***,127.1 #  ,114.6, 140.7,83,stable,-2.9 ,-14.6, 10.3
"Ingham County(6,10)",26065,***,126.8 #  ,118.5, 135.6,187,stable,1.8 ,-5.9, 10.0
"Eaton County(6,10)",26045,***,126.6 #  ,114.7, 139.5,91,stable,-0.9 ,-8.5, 7.2
"Muskegon County(6,10)",26121,***,126.1 #  ,116.4, 136.3,136,stable,0.9 ,-7.0, 9.4
