------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,321.6 #  ,311.3, 332.1,865,stable,-2.4 ,-5.6, 1.0
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Macomb County(7,8)",26099,***,605.1 ,543.8, 670.8,78,falling,-2.0 ,-3.6, -0.4
"Oakland County(7,8)",26125,***,456.4 ,418.3, 496.7,125,stable,-0.6 ,-1.2, 0.0
"Lenawee County(6,10)",26091,***,442.9 #  ,363.1, 534,24,stable,-2.8 ,-15.6, 11.9
"Wayne County(7,8)",26163,***,434.2 ,409, 460.5,255,stable,-2.2 ,-4.4, 0.1
"Ingham County(6,10)",26065,***,412.2 #  ,360.3, 468.9,52,stable,3.1 ,-8.5, 16.3
"Van Buren County(6,10)",26159,***,384 #  ,283.1, 505.7,14,stable,-6.4 ,-35.6, 36.0
"Gratiot County(6,10)",26057,***,367.8 #  ,238.1, 537.6,5,stable,-13.4 ,-43.6, 32.9
"Saginaw County(6,10)",26145,***,366.7 #  ,320.4, 417.5,47,stable,-0.3 ,-14.3, 15.9
