------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '26', 'areatype': 'county', 'cancer': '017', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_009.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=26&areatype=county&cancer=017&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Michigan by County

"Esophagus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Michigan(5,10)",26000,***,5.2 #  ,5, 5.4,647,stable,0.5 ,-1.5, 2.6
"US (SEER+NPCR)(1,10)",00000,***,4.5 ,4.5, 4.6,17084,stable,-0.8 ,-1.6, 0.0
"Branch County(6,10)",26023,***,9.5 #  ,6.2, 14.1,5,stable,6.8 ,-30.8, 64.7
"Iosco County(6,10)",26069,***,9.2 #  ,5.1, 15.8,4,stable,7.2 ,-58.1, 174.4
"Alpena County(6,10)",26007,***,7.4 #  ,4.4, 12.4,4,stable,-28.7 ,-65.1, 45.4
"Isabella County(6,10)",26073,***,7.4 #  ,4.7, 11.3,5,stable,3.7 ,-26.0, 45.4
"Manistee County(6,10)",26101,***,7.4 #  ,4.2, 13,3,stable,5.8 ,-32.5, 65.7
"Cheboygan County(6,10)",26031,***,7.3 #  ,4.3, 12.5,4,*,*,*,*
"Antrim County(6,10)",26009,***,7.1 #  ,4, 12.7,3,*,*,*,*
"Sanilac County(6,10)",26151,***,6.9 #  ,4.3, 10.8,4,stable,-1.1 ,-37.8, 57.4
"Calhoun County(6,10)",26025,***,6.9 #  ,5.2, 9,11,stable,20.5 ,-17.3, 75.6
"St. Clair County(6,10)",26147,***,6.8 #  ,5.3, 8.7,15,stable,3.4 ,-1.3, 8.3
"Shiawassee County(6,10)",26155,***,6.7 #  ,4.5, 9.7,6,stable,-1.9 ,-35.8, 49.8
"Chippewa County(6,10)",26033,***,6.4 #  ,3.6, 10.6,3,*,*,*,*
"Mecosta County(6,10)",26107,***,6.1 #  ,3.3, 10.3,3,stable,33.8 ,-17.2, 116.2
"Muskegon County(6,10)",26121,***,5.8 #  ,4.5, 7.5,13,stable,2.8 ,-36.0, 65.1
"Wayne County(7,8)",26163,***,5.8 ,5.3, 6.3,121,falling,-0.9 ,-1.2, -0.5
"Jackson County(6,10)",26075,***,5.8 #  ,4.4, 7.5,12,stable,-12.5 ,-41.4, 30.5
"Bay County(6,10)",26017,***,5.8 #  ,4.2, 7.9,9,stable,-11.6 ,-28.9, 9.8
"Eaton County(6,10)",26045,***,5.7 #  ,4, 7.9,8,stable,26.0 ,-23.9, 108.6
"Cass County(6,10)",26027,***,5.7 #  ,3.4, 9.1,4,stable,-5.7 ,-39.7, 47.4
"Saginaw County(6,10)",26145,***,5.6 #  ,4.4, 7.1,16,stable,14.2 ,-8.0, 41.7
"Lenawee County(6,10)",26091,***,5.6 #  ,3.8, 7.9,7,stable,3.0 ,-37.0, 68.1
"Berrien County(6,10)",26021,***,5.5 #  ,4.2, 7.2,12,stable,-9.0 ,-23.2, 7.8
