------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,7.1 ,6.8, 7.4,510,rising,4.4 ,2.6, 6.2
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Vilas County(6,10)",55125,***,11.4 ,7, 18.6,5,stable,26.5 ,-25.7, 115.4
"Washburn County(6,10)",55129,***,11.4 ,6.4, 19.8,3,*,*,*,*
"Milwaukee County(6,10)",55079,***,11.2 ,10.3, 12.2,116,stable,1.1 ,-5.6, 8.2
"Juneau County(6,10)",55057,***,10 ,6.1, 16,4,stable,19.5 ,-1.9, 45.5
"Kenosha County(6,10)",55059,***,8.6 ,6.8, 10.8,15,stable,7.6 ,-15.5, 36.9
"Rock County(6,10)",55105,***,8.3 ,6.6, 10.4,16,stable,-7.2 ,-35.5, 33.5
"Dodge County(6,10)",55027,***,8.2 ,5.9, 11.1,9,stable,9.4 ,-33.2, 79.1
"Oneida County(6,10)",55085,***,8 ,5.3, 12.3,5,stable,-8.0 ,-26.6, 15.3
"Dane County(6,10)",55025,***,8 ,6.9, 9.2,42,stable,9.8 ,-5.4, 27.4
"Walworth County(6,10)",55127,***,7.8 ,5.8, 10.5,10,stable,-4.0 ,-28.2, 28.5
"Brown County(6,10)",55009,***,7.7 ,6.3, 9.3,21,stable,-0.5 ,-30.4, 42.3
"Wood County(6,10)",55141,***,7.7 ,5.5, 10.6,8,stable,4.6 ,-36.9, 73.3
"Douglas County(6,10)",55031,***,7.5 ,4.6, 11.8,4,*,*,*,*
"Jefferson County(6,10)",55055,***,7.5 ,5.3, 10.3,8,rising,50.3 ,29.8, 74.0
"Racine County(6,10)",55101,***,7.5 ,6, 9.2,18,stable,0.0 ,-28.4, 39.6
"Adams County(6,10)",55001,***,7.2 ,4.1, 13.2,3,*,*,*,*
"Manitowoc County(6,10)",55071,***,6.8 ,4.8, 9.4,8,stable,-2.6 ,-42.7, 65.7
"Marinette County(6,10)",55075,***,6.7 ,4.1, 10.7,4,stable,-17.9 ,-46.5, 26.0
"Oconto County(6,10)",55083,***,6.5 ,3.8, 10.8,4,*,*,*,*
"Grant County(6,10)",55043,***,6.5 ,4, 10.2,4,stable,65.9 ,-53.3, 489.8
