------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,303.5 ,286.3, 321.4,278,stable,-1.4 ,-7.7, 5.3
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Wood County(6,10)",55141,***,474.9 ,295.4, 716.6,5,*,*,*,*
"Calumet County(6,10)",55015,***,446.7 ,244.9, 737.2,3,*,*,*,*
"Ozaukee County(6,10)",55089,***,375.6 ,238, 558.6,6,stable,29.1 ,-59.0, 306.7
"Rock County(6,10)",55105,***,366.5 ,239.9, 532.2,6,stable,4.0 ,-26.2, 46.6
"Kenosha County(6,10)",55059,***,348.6 ,250.8, 470.7,9,stable,14.6 ,-27.8, 82.0
"Manitowoc County(6,10)",55071,***,346 ,202, 545.9,4,stable,52.2 ,-22.1, 197.4
"Brown County(6,10)",55009,***,332.2 ,246.7, 435,13,stable,-2.6 ,-30.9, 37.4
"Milwaukee County(6,10)",55079,***,323.9 ,290, 360.5,76,stable,-1.8 ,-10.6, 8.0
"Eau Claire County(6,10)",55035,***,313.7 ,193, 473.4,5,stable,27.1 ,-25.4, 116.6
"Waukesha County(6,10)",55133,***,299.7 ,247.2, 359.3,28,stable,-5.3 ,-33.9, 35.8
"Marathon County(6,10)",55073,***,299.1 ,219.4, 396,12,stable,10.1 ,-14.0, 41.0
"Dane County(6,10)",55025,***,298.6 ,255.5, 346.3,45,stable,-1.9 ,-15.4, 13.8
"Winnebago County(6,10)",55139,***,247.3 ,164.3, 355.6,6,falling,-6.3 ,-10.9, -1.3
"Racine County(6,10)",55101,***,246.6 ,151.9, 374.5,5,stable,-10.1 ,-44.8, 46.5
"Washington County(6,10)",55131,***,231 ,128.9, 383.2,3,*,*,*,*
"Outagamie County(6,10)",55087,***,224.5 ,155.4, 312,8,stable,-25.5 ,-52.9, 18.0
"Sheboygan County(6,10)",55117,***,191.3 ,124.5, 279.1,6,stable,1.8 ,-28.6, 45.2
"La Crosse County(6,10)",55063,***,169.6 ,99.7, 266.6,4,stable,-23.4 ,-58.5, 41.2
"Adams County(6,10)",55001,***,* ,*, *,3 or fewer,*,*,*,*
"Ashland County(6,10)",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Barron County(6,10)",55005,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County(6,10)",55013,***,* ,*, *,3 or fewer,*,*,*,*
"Chippewa County(6,10)",55017,***,* ,*, *,3 or fewer,*,*,*,*
"Clark County(6,10)",55019,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",55021,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",55023,***,* ,*, *,3 or fewer,*,*,*,*
"Dodge County(6,10)",55027,***,* ,*, *,3 or fewer,*,*,*,*
"Door County(6,10)",55029,***,* ,*, *,3 or fewer,*,*,*,*
"Douglas County(6,10)",55031,***,* ,*, *,3 or fewer,*,*,*,*
"Dunn County(6,10)",55033,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Fond du Lac County(6,10)",55039,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",55043,***,* ,*, *,3 or fewer,*,*,*,*
"Green County(6,10)",55045,***,* ,*, *,3 or fewer,*,*,*,*
"Green Lake County(6,10)",55047,***,* ,*, *,3 or fewer,*,*,*,*
"Iowa County(6,10)",55049,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",55053,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",55055,***,* ,*, *,3 or fewer,*,*,*,*
"Juneau County(6,10)",55057,***,* ,*, *,3 or fewer,*,*,*,*
"Kewaunee County(6,10)",55061,***,* ,*, *,3 or fewer,*,*,*,*
"Lafayette County(6,10)",55065,***,* ,*, *,3 or fewer,*,*,*,*
"Langlade County(6,10)",55067,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",55069,***,* ,*, *,3 or fewer,*,*,*,*
"Marinette County(6,10)",55075,***,* ,*, *,3 or fewer,*,*,*,*
"Marquette County(6,10)",55077,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County(6,10)",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Monroe County(6,10)",55081,***,* ,*, *,3 or fewer,*,*,*,*
"Oconto County(6,10)",55083,***,* ,*, *,3 or fewer,*,*,*,*
"Oneida County(6,10)",55085,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County(6,10)",55091,***,* ,*, *,3 or fewer,*,*,*,*
"Pierce County(6,10)",55093,***,* ,*, *,3 or fewer,*,*,*,*
"Polk County(6,10)",55095,***,* ,*, *,3 or fewer,*,*,*,*
"Portage County(6,10)",55097,***,* ,*, *,3 or fewer,*,*,*,*
"Price County(6,10)",55099,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",55103,***,* ,*, *,3 or fewer,*,*,*,*
"Rusk County(6,10)",55107,***,* ,*, *,3 or fewer,*,*,*,*
"Sauk County(6,10)",55111,***,* ,*, *,3 or fewer,*,*,*,*
"Sawyer County(6,10)",55113,***,* ,*, *,3 or fewer,*,*,*,*
"Shawano County(6,10)",55115,***,* ,*, *,3 or fewer,*,*,*,*
"St. Croix County(6,10)",55109,***,* ,*, *,3 or fewer,*,*,*,*
"Taylor County(6,10)",55119,***,* ,*, *,3 or fewer,*,*,*,*
"Trempealeau County(6,10)",55121,***,* ,*, *,3 or fewer,*,*,*,*
"Vernon County(6,10)",55123,***,* ,*, *,3 or fewer,*,*,*,*
"Vilas County(6,10)",55125,***,* ,*, *,3 or fewer,*,*,*,*
"Walworth County(6,10)",55127,***,* ,*, *,3 or fewer,*,*,*,*
"Washburn County(6,10)",55129,***,* ,*, *,3 or fewer,*,*,*,*
"Waupaca County(6,10)",55135,***,* ,*, *,3 or fewer,*,*,*,*
"Waushara County(6,10)",55137,***,* ,*, *,3 or fewer,*,*,*,*

