------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,31.7 ,30.9, 32.5,1184,rising,2.2 ,0.3, 4.1
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Ashland County(6,10)",55003,***,51.9 ,33.2, 78,5,stable,2.4 ,-34.6, 60.3
"Grant County(6,10)",55043,***,42.3 ,32.3, 54.6,13,stable,6.4 ,-23.9, 48.9
"Columbia County(6,10)",55021,***,39.7 ,31.2, 50,16,stable,2.2 ,-24.4, 38.2
"Green County(6,10)",55045,***,39.5 ,28.7, 53.3,10,stable,-5.7 ,-40.2, 48.8
"Monroe County(6,10)",55081,***,39 ,29, 51.4,11,stable,11.1 ,-14.2, 43.9
"Lincoln County(6,10)",55069,***,38.9 ,27.9, 53.7,9,stable,4.9 ,-9.4, 21.3
"Marquette County(6,10)",55077,***,38.2 ,23.6, 60.4,5,stable,26.1 ,-18.8, 95.8
"Iowa County(6,10)",55049,***,37.8 ,25.2, 55.1,6,stable,6.2 ,-19.9, 40.7
"Clark County(6,10)",55019,***,37.4 ,26.1, 52,8,stable,9.5 ,-35.7, 86.5
"Chippewa County(6,10)",55017,***,35.9 ,27.6, 46.1,14,stable,12.6 ,-11.4, 43.1
"Rock County(6,10)",55105,***,35.1 ,30.1, 40.8,37,stable,3.6 ,-6.4, 14.6
"Marathon County(6,10)",55073,***,35 ,29.7, 41.2,31,stable,-0.5 ,-28.7, 39.0
"Trempealeau County(6,10)",55121,***,34.7 ,23.5, 49.7,7,stable,-0.6 ,-36.0, 54.4
"Milwaukee County(6,10)",55079,***,34.6 ,32.4, 36.9,191,rising,6.1 ,3.9, 8.4
"Manitowoc County(6,10)",55071,***,34.4 ,27.7, 42.3,20,stable,-1.1 ,-26.5, 33.0
"Green Lake County(6,10)",55047,***,34 ,18.9, 56.3,4,stable,-16.8 ,-58.4, 66.6
"Sauk County(6,10)",55111,***,33.8 ,26.1, 43.1,14,stable,-0.7 ,-17.7, 19.7
"Waukesha County(6,10)",55133,***,33.7 ,30.6, 37,96,stable,3.2 ,-9.4, 17.6
"Waupaca County(6,10)",55135,***,33.6 ,25.4, 43.8,13,stable,-6.0 ,-36.3, 38.8
"Dane County(6,10)",55025,***,33.3 ,30.4, 36.6,97,stable,-0.9 ,-5.4, 3.8
"Buffalo County(6,10)",55011,***,32.9 ,18.3, 56.1,3,*,*,*,*
"Adams County(6,10)",55001,***,32.7 ,19.5, 53.1,5,stable,16.7 ,-25.8, 83.3
"Washburn County(6,10)",55129,***,32.7 ,20.1, 52.4,4,stable,-25.4 ,-44.9, 0.9
"Washington County(6,10)",55131,***,32.4 ,27.3, 38.3,30,stable,-9.9 ,-21.0, 2.9
"Vernon County(6,10)",55123,***,32.4 ,21.5, 47,6,stable,-15.7 ,-62.3, 88.5
"Walworth County(6,10)",55127,***,32.1 ,26.2, 39.1,22,stable,-3.7 ,-23.1, 20.5
"Oneida County(6,10)",55085,***,32 ,23.3, 43.7,10,stable,-2.5 ,-33.7, 43.5
"Brown County(6,10)",55009,***,31.5 ,27.6, 35.9,48,stable,1.2 ,-11.1, 15.1
"Sheboygan County(6,10)",55117,***,31.5 ,25.9, 37.9,24,stable,13.6 ,-5.3, 36.2
"Outagamie County(6,10)",55087,***,31.3 ,26.8, 36.4,36,stable,6.1 ,-12.9, 29.2
"Price County(6,10)",55099,***,31.3 ,19, 52.1,4,stable,-11.0 ,-27.2, 8.7
"Winnebago County(6,10)",55139,***,31 ,26.3, 36.3,33,stable,7.7 ,-5.6, 23.0
"Shawano County(6,10)",55115,***,30.9 ,22.3, 42.2,9,stable,0.5 ,-23.0, 31.3
"Jackson County(6,10)",55053,***,30.5 ,19, 47.4,4,stable,-31.3 ,-54.7, 4.1
"Fond du Lac County(6,10)",55039,***,30.4 ,24.7, 37,22,stable,-1.6 ,-19.8, 20.8
"Racine County(6,10)",55101,***,30.4 ,26.1, 35.2,38,stable,2.9 ,-6.6, 13.3
"Oconto County(6,10)",55083,***,30.2 ,21.4, 42,8,stable,1.4 ,-26.3, 39.4
"Jefferson County(6,10)",55055,***,30.2 ,23.9, 37.7,17,stable,2.9 ,-20.7, 33.5
"Kenosha County(6,10)",55059,***,30.1 ,25.4, 35.4,30,stable,6.8 ,-21.7, 45.5
"Crawford County(6,10)",55023,***,29.8 ,16.5, 50.6,3,*,*,*,*
"Wood County(6,10)",55141,***,29.7 ,23, 37.8,15,stable,-1.3 ,-18.2, 19.1
"Dodge County(6,10)",55027,***,29 ,22.9, 36.4,17,stable,8.2 ,-14.7, 37.3
"Eau Claire County(6,10)",55035,***,28.9 ,22.9, 36.2,17,stable,1.1 ,-21.6, 30.4
"Door County(6,10)",55029,***,28.9 ,19.8, 42,8,stable,-1.0 ,-31.9, 43.9
"Taylor County(6,10)",55119,***,28.9 ,16.9, 46.7,4,stable,-5.3 ,-50.7, 82.1
"Polk County(6,10)",55095,***,28.9 ,20.7, 39.5,9,stable,12.0 ,-32.3, 85.3
"Vilas County(6,10)",55125,***,28 ,17.9, 43.7,6,stable,-14.0 ,-47.0, 39.6
"Dunn County(6,10)",55033,***,27.5 ,18.8, 39,7,falling,-12.4 ,-22.7, -0.7
"Lafayette County(6,10)",55065,***,27.4 ,15.4, 46,3,*,*,*,*
"Waushara County(6,10)",55137,***,27.3 ,16.7, 42.9,5,stable,10.8 ,-41.1, 108.5
"Kewaunee County(6,10)",55061,***,27.2 ,16.2, 43.8,4,stable,14.7 ,-20.0, 64.4
"St. Croix County(6,10)",55109,***,27 ,20.8, 34.4,14,stable,-2.8 ,-19.0, 16.6
"Langlade County(6,10)",55067,***,26.7 ,15.5, 44.1,4,stable,2.2 ,-37.3, 66.5
"La Crosse County(6,10)",55063,***,26.6 ,21.4, 32.8,19,stable,6.3 ,-13.9, 31.2
"Ozaukee County(6,10)",55089,***,26.6 ,21.1, 33.3,17,stable,0.1 ,-15.3, 18.4
"Burnett County(6,10)",55013,***,26 ,13.8, 46.5,3,*,*,*,*
"Portage County(6,10)",55097,***,25.6 ,19.2, 33.6,11,stable,-8.5 ,-42.4, 45.5
"Pierce County(6,10)",55093,***,24.6 ,16, 36.3,6,stable,2.3 ,-25.8, 41.1
"Juneau County(6,10)",55057,***,24.5 ,15.3, 37.9,5,stable,31.5 ,-2.7, 77.7
"Barron County(6,10)",55005,***,24.4 ,17.5, 33.6,9,stable,25.6 ,-11.6, 78.4
"Richland County(6,10)",55103,***,23.8 ,13.1, 41,3,falling,-22.2 ,-39.2, -0.4
"Marinette County(6,10)",55075,***,23.5 ,16.5, 33.1,8,stable,-7.8 ,-39.9, 41.4
"Calumet County(6,10)",55015,***,22.8 ,15.7, 32.3,7,stable,-17.7 ,-41.6, 16.0
"Douglas County(6,10)",55031,***,22 ,15.1, 31.5,7,stable,-11.7 ,-26.6, 6.1
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Florence County(6,10)",55037,***,* ,*, *,3 or fewer,*,*,*,*
"Forest County(6,10)",55041,***,* ,*, *,3 or fewer,*,*,*,*
"Iron County(6,10)",55051,***,* ,*, *,3 or fewer,*,*,*,*
"Menominee County(6,10)",55078,***,* ,*, *,3 or fewer,*,*,*,*
"Pepin County(6,10)",55091,***,* ,*, *,3 or fewer,*,*,*,*
