------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,557 ,544, 570.3,1577,stable,-1.0 ,-4.7, 3.0
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"La Crosse County(6,10)",55063,***,812.9 ,378.2, 1445.2,5,stable,14.5 ,-59.3, 222.2
"Fond du Lac County(6,10)",55039,***,776.9 ,461.5, 1206.8,5,stable,-16.7 ,-43.0, 21.6
"Winnebago County(6,10)",55139,***,723.9 ,371.1, 1216.3,7,stable,-6.5 ,-75.3, 253.3
"Brown County(6,10)",55009,***,662.5 ,484.7, 879.1,19,stable,-7.1 ,-24.7, 14.6
"Racine County(6,10)",55101,***,629.2 ,577.1, 684.6,117,stable,7.8 ,-3.9, 21.0
"Dane County(6,10)",55025,***,584.1 ,520.1, 653,89,stable,-5.5 ,-18.9, 10.2
"Milwaukee County(6,10)",55079,***,567.3 ,552, 582.8,1174,stable,-1.6 ,-3.8, 0.6
"Dodge County(6,10)",55027,***,546.5 ,318.9, 891,6,stable,-4.8 ,-21.4, 15.2
"Waukesha County(6,10)",55133,***,524 ,423.8, 639.7,23,stable,-6.0 ,-14.9, 3.8
"Walworth County(6,10)",55127,***,518.1 ,290.7, 837.6,4,stable,-29.7 ,-62.7, 32.4
"Kenosha County(6,10)",55059,***,492 ,417.1, 575.6,38,stable,8.3 ,-5.0, 23.5
"Rock County(6,10)",55105,***,484.3 ,411.9, 565.2,34,stable,13.9 ,-6.3, 38.4
"Washington County(6,10)",55131,***,472.9 ,274.5, 747.1,4,stable,0.0 ,-44.5, 80.4
"Sheboygan County(6,10)",55117,***,433.7 ,225.5, 746.5,4,stable,4.4 ,-61.2, 181.0
"Outagamie County(6,10)",55087,***,430.2 ,234.7, 707.8,5,stable,-15.7 ,-56.7, 64.1
"Ozaukee County(6,10)",55089,***,388 ,260.2, 561,6,stable,-2.7 ,-33.3, 41.9
"Adams County(6,10)",55001,***,* ,*, *,3 or fewer,*,*,*,*
"Ashland County(6,10)",55003,***,* ,*, *,3 or fewer,*,*,*,*
"Barron County(6,10)",55005,***,* ,*, *,3 or fewer,*,*,*,*
"Bayfield County(6,10)",55007,***,* ,*, *,3 or fewer,*,*,*,*
"Buffalo County(6,10)",55011,***,* ,*, *,3 or fewer,*,*,*,*
"Burnett County(6,10)",55013,***,* ,*, *,3 or fewer,*,*,*,*
