------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,108.5 ,106.9, 110.1,3780,stable,0.2 ,-1.5, 1.9
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Marquette County(6,10)",55077,***,131.8 ,98.2, 173.2,11,stable,0.6 ,-25.0, 35.0
"Vilas County(6,10)",55125,***,130.8 ,100.8, 167.1,13,stable,4.4 ,-13.0, 25.3
"Calumet County(6,10)",55015,***,129.8 ,112.8, 148.8,42,falling,-4.4 ,-7.9, -0.8
"Kewaunee County(6,10)",55061,***,127.3 ,100.1, 159.7,15,stable,2.5 ,-15.1, 23.7
"Clark County(6,10)",55019,***,124.8 ,103, 149.8,23,stable,-0.9 ,-26.0, 32.6
"Manitowoc County(6,10)",55071,***,124.4 ,110.3, 139.8,57,stable,2.1 ,-9.4, 15.2
"Taylor County(6,10)",55119,***,123.1 ,95.7, 155.7,14,stable,2.2 ,-12.0, 18.6
"Oneida County(6,10)",55085,***,121 ,99.3, 146,23,stable,4.0 ,-25.4, 44.9
