------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,460.4 ,458, 462.8,29745,stable,-0.2 ,-1.1, 0.7
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Vilas County(6,10)",55125,***,541.4 ,504.6, 581.1,211,stable,-1.8 ,-11.7, 9.1
"Oneida County(6,10)",55085,***,519.5 ,491.7, 548.7,303,stable,-2.9 ,-11.8, 6.9
"Price County(6,10)",55099,***,503.3 ,460.1, 550.4,115,stable,2.3 ,-15.2, 23.5
"Forest County(6,10)",55041,***,502 ,446, 564.6,67,stable,3.1 ,-7.5, 14.8
"Walworth County(6,10)",55127,***,500.9 ,482.8, 519.7,609,stable,-1.6 ,-3.7, 0.5
"Racine County(6,10)",55101,***,498.2 ,484.4, 512.2,1055,stable,1.0 ,-2.0, 4.1
"Adams County(6,10)",55001,***,497.5 ,462.4, 535.3,181,stable,-0.1 ,-7.2, 7.6
"Marinette County(6,10)",55075,***,497 ,471.2, 524,313,stable,-0.9 ,-7.5, 6.1
"Washburn County(6,10)",55129,***,493.9 ,453, 538,126,stable,-6.6 ,-14.1, 1.6
"Chippewa County(6,10)",55017,***,490.1 ,467.7, 513.3,381,stable,2.3 ,-1.2, 6.0
"Kenosha County(6,10)",55059,***,487.3 ,472.2, 502.8,823,stable,1.7 ,-3.3, 7.1
"Columbia County(6,10)",55021,***,486.1 ,462.7, 510.5,343,stable,-2.0 ,-7.3, 3.7
"Ashland County(6,10)",55003,***,486.1 ,441, 534.8,93,stable,-1.0 ,-6.0, 4.2
"Rock County(6,10)",55105,***,485.1 ,470.6, 499.9,888,stable,1.0 ,-3.9, 6.2
"Marquette County(6,10)",55077,***,483.7 ,442.3, 528.4,116,stable,2.8 ,-8.1, 15.1
"Douglas County(6,10)",55031,***,481 ,454.4, 508.8,261,stable,-0.5 ,-5.7, 4.9
"Fond du Lac County(6,10)",55039,***,480.1 ,462.7, 498.1,614,stable,2.2 ,-1.8, 6.4
"Milwaukee County(6,10)",55079,***,479.2 ,472, 486.4,3588,stable,0.0 ,-1.7, 1.8
"Washington County(6,10)",55131,***,478.5 ,463.3, 494.2,788,rising,2.0 ,0.6, 3.5
"Waukesha County(6,10)",55133,***,477.2 ,468.4, 486.2,2369,stable,0.1 ,-1.2, 1.5
"Sheboygan County(6,10)",55117,***,475.3 ,458.7, 492.3,667,stable,0.0 ,-0.8, 0.9
"Juneau County(6,10)",55057,***,474.7 ,442.4, 509,173,stable,0.8 ,-7.8, 10.2
"Langlade County(6,10)",55067,***,472.6 ,436.1, 511.8,140,stable,-0.4 ,-3.3, 2.6
"Sawyer County(6,10)",55113,***,472.2 ,430.2, 518.1,114,stable,0.4 ,-1.2, 2.1
"Winnebago County(6,10)",55139,***,468.6 ,454.7, 482.9,898,stable,-1.2 ,-5.5, 3.3
"Ozaukee County(6,10)",55089,***,468.5 ,450.1, 487.5,531,stable,2.1 ,-0.9, 5.2
"Door County(6,10)",55029,***,468 ,438.3, 499.7,224,stable,-0.1 ,-7.7, 8.1
"Rusk County(6,10)",55107,***,467.6 ,425.6, 513.3,103,stable,-2.2 ,-4.9, 0.5
"Oconto County(6,10)",55083,***,466.7 ,439.5, 495.2,239,stable,-1.5 ,-7.6, 5.0
"Clark County(6,10)",55019,***,464.4 ,434.3, 496,190,stable,-0.7 ,-6.1, 5.0
"Manitowoc County(6,10)",55071,***,462.1 ,443.3, 481.6,498,stable,3.6 ,-0.6, 7.9
"Lincoln County(6,10)",55069,***,459.4 ,429.8, 490.7,193,stable,-1.7 ,-9.0, 6.2
"Brown County(6,10)",55009,***,453 ,441.4, 464.9,1202,stable,0.4 ,-5.3, 6.4
"Vernon County(6,10)",55123,***,452.8 ,422.3, 484.9,181,stable,-2.3 ,-14.7, 12.0
"Monroe County(6,10)",55081,***,452.7 ,426.7, 479.8,241,stable,-4.6 ,-15.2, 7.4
"Marathon County(6,10)",55073,***,452.1 ,437.2, 467.4,736,stable,-3.2 ,-7.3, 1.1
"Wood County(6,10)",55141,***,451.1 ,431.9, 471,451,stable,-2.4 ,-8.6, 4.3
"Eau Claire County(6,10)",55035,***,449.7 ,431.5, 468.5,488,stable,0.3 ,-4.4, 5.3
"Dane County(6,10)",55025,***,449.6 ,441, 458.4,2182,stable,-0.4 ,-3.0, 2.2
