------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '55', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_033.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=55&areatype=county&cancer=001&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wisconsin by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wisconsin(6,10)",55000,***,440.5 ,437.3, 443.7,15744,falling,-0.5 ,-1.0, -0.1
"US (SEER+NPCR)(1,10)",00000,***,420.9 ,420.5, 421.3,813914,stable,-0.4 ,-1.3, 0.6
"Oneida County(6,10)",55085,***,506.5 ,467, 549,148,stable,0.4 ,-9.9, 11.8
"Vilas County(6,10)",55125,***,499.2 ,450.5, 552.8,100,stable,0.0 ,-17.6, 21.4
"Columbia County(6,10)",55021,***,479.9 ,447.3, 514.3,173,stable,0.2 ,-6.9, 7.8
"Grant County(6,10)",55043,***,474.6 ,439.2, 512.1,151,stable,1.3 ,-9.1, 12.9
"Washburn County(6,10)",55129,***,472 ,414.5, 536.2,59,stable,-13.5 ,-26.9, 2.3
"Racine County(6,10)",55101,***,468.4 ,450.9, 486.5,572,stable,1.1 ,-2.0, 4.2
"Adams County(6,10)",55001,***,467.5 ,416.2, 524.6,79,stable,-2.6 ,-8.4, 3.6
"Milwaukee County(6,10)",55079,***,463.7 ,455.4, 472.1,2491,stable,-0.1 ,-1.4, 1.2
"Walworth County(6,10)",55127,***,463.1 ,438.9, 488.4,294,stable,-1.5 ,-5.8, 3.1
"Sawyer County(6,10)",55113,***,461.5 ,406.1, 523.4,59,stable,2.6 ,-5.0, 10.9
"Waukesha County(6,10)",55133,***,459 ,447.1, 471.1,1232,stable,0.7 ,-1.6, 3.1
"Rock County(6,10)",55105,***,458.4 ,439.4, 478,463,stable,0.3 ,-4.6, 5.5
"Forest County(6,10)",55041,***,457.4 ,384.1, 542.1,31,stable,4.4 ,-26.4, 47.9
"Iron County(6,10)",55051,***,457.1 ,373.5, 559.4,26,stable,-2.3 ,-25.7, 28.5
"Price County(6,10)",55099,***,456.8 ,397.2, 524.2,51,stable,4.7 ,-16.7, 31.7
"Chippewa County(6,10)",55017,***,454.6 ,424.2, 486.8,180,stable,0.1 ,-7.8, 8.8
"Marinette County(6,10)",55075,***,453.2 ,418.2, 490.6,145,stable,0.3 ,-8.2, 9.5
"Dane County(6,10)",55025,***,453 ,441.5, 464.8,1248,stable,-1.5 ,-4.1, 1.2
"Kenosha County(6,10)",55059,***,452.9 ,433.6, 472.9,432,stable,0.4 ,-8.4, 10.0
"Marquette County(6,10)",55077,***,452.1 ,393.9, 517.4,53,stable,1.1 ,-15.8, 21.4
"Monroe County(6,10)",55081,***,452 ,415.7, 490.8,122,stable,-4.0 ,-14.8, 8.1
"Lincoln County(6,10)",55069,***,451 ,409.7, 495.9,97,stable,1.4 ,-3.9, 7.0
"Fond du Lac County(6,10)",55039,***,448 ,424.9, 472.1,306,stable,1.2 ,-3.4, 5.9
"Ozaukee County(6,10)",55089,***,447 ,422.4, 472.8,272,stable,0.3 ,-4.3, 5.2
"Sauk County(6,10)",55111,***,446.2 ,416.7, 477.3,186,stable,1.4 ,-7.6, 11.3
