------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,228.3 ,226.7, 230,15421,stable,0.2 ,-1.9, 2.2
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Crawford County(6,10)",18025,***,278.2 ,235.3, 327.3,34,stable,-2.0 ,-14.9, 12.8
"Morgan County(6,10)",18109,***,276.4 ,259.3, 294.3,213,stable,1.0 ,-4.9, 7.3
"Tipton County(6,10)",18159,***,269.5 ,233.1, 310.3,44,stable,8.0 ,-3.0, 20.3
"Howard County(6,10)",18067,***,263.6 ,247.7, 280.3,225,stable,4.1 ,0.0, 8.4
"Rush County(6,10)",18139,***,260.3 ,226.5, 297.9,47,stable,-0.2 ,-13.0, 14.4
"Knox County(6,10)",18083,***,258.5 ,235, 283.8,98,stable,-1.5 ,-7.4, 4.8
"Starke County(6,10)",18149,***,257.3 ,229.2, 288.1,68,stable,-4.0 ,-19.0, 13.8
"Jefferson County(6,10)",18077,***,256.8 ,232.7, 282.8,91,stable,-0.5 ,-14.2, 15.3
"Shelby County(6,10)",18145,***,256.7 ,236.2, 278.5,126,stable,4.7 ,-7.1, 17.9
"Grant County(6,10)",18053,***,256.6 ,239.4, 274.9,184,stable,4.1 ,-5.0, 14.1
"Vigo County(6,10)",18167,***,255.5 ,241.6, 270,273,stable,-0.1 ,-1.8, 1.6
"Sullivan County(6,10)",18153,***,252.3 ,223, 284.6,57,stable,-0.9 ,-8.7, 7.5
"Madison County(6,10)",18095,***,251.6 ,239.3, 264.3,339,stable,0.5 ,-5.9, 7.2
"Fountain County(6,10)",18045,***,250 ,216.5, 287.6,44,stable,3.4 ,-11.8, 21.2
"Blackford County(6,10)",18009,***,249.9 ,212.6, 292.4,36,stable,1.4 ,-12.9, 18.1
"Dearborn County(6,10)",18029,***,249.7 ,230.7, 269.9,141,stable,-0.8 ,-13.2, 13.3
"White County(6,10)",18181,***,248.5 ,220.4, 279.4,65,stable,6.0 ,-2.6, 15.4
"Clay County(6,10)",18021,***,248.4 ,222.1, 277.1,71,stable,0.0 ,-9.1, 10.0
"Scott County(6,10)",18143,***,243.1 ,216.2, 272.6,63,stable,-0.8 ,-14.4, 15.0
"Decatur County(6,10)",18031,***,243 ,216.9, 271.6,68,stable,2.6 ,-8.4, 15.0
"Clark County(6,10)",18019,***,242.7 ,230.2, 255.8,296,stable,-5.2 ,-12.4, 2.6
"Lawrence County(6,10)",18093,***,242.5 ,222.9, 263.5,125,falling,-6.7 ,-10.8, -2.4
"Hancock County(6,10)",18059,***,241.5 ,225.7, 258.2,185,stable,1.0 ,-3.9, 6.2
"Vermillion County(6,10)",18165,***,241.4 ,208.1, 278.9,42,stable,-2.2 ,-18.5, 17.3
"Floyd County(6,10)",18043,***,240.7 ,225.3, 257,197,stable,0.8 ,-15.2, 20.0
"Marion County(6,10)",18097,***,240.1 ,235.5, 244.7,2203,rising,1.3 ,0.2, 2.5
"Franklin County(6,10)",18047,***,239.6 ,212.1, 269.9,60,stable,-2.7 ,-6.9, 1.8
"Benton County(6,10)",18007,***,239.3 ,194.8, 291.6,22,stable,5.3 ,-4.4, 16.0
"Wayne County(6,10)",18177,***,238.5 ,221.9, 256,168,stable,-4.7 ,-11.0, 2.1
"Spencer County(6,10)",18147,***,236.4 ,207.8, 268.2,55,falling,-14.1 ,-25.4, -1.2
"Henry County(6,10)",18065,***,236.1 ,217.3, 256.1,126,stable,-1.9 ,-12.0, 9.4
"Delaware County(6,10)",18035,***,236 ,222.7, 249.9,257,stable,2.2 ,-3.0, 7.6
"Clinton County(6,10)",18023,***,234.7 ,211.5, 259.9,80,stable,1.5 ,-12.6, 18.0
"Jay County(6,10)",18075,***,234.1 ,205.3, 266,51,stable,1.7 ,-10.6, 15.7
"Washington County(6,10)",18175,***,233.5 ,208.9, 260.4,71,stable,-7.1 ,-24.0, 13.6
"Posey County(6,10)",18129,***,233.4 ,207.7, 261.7,68,stable,-0.1 ,-18.6, 22.7
"Dubois County(6,10)",18037,***,232.6 ,212.1, 254.6,104,rising,4.7 ,2.8, 6.6
"Jennings County(6,10)",18079,***,232.2 ,207.7, 258.8,70,stable,6.6 ,-2.9, 17.0
"Vanderburgh County(6,10)",18163,***,231.5 ,221.5, 241.9,440,stable,-0.8 ,-4.5, 3.0
"Ripley County(6,10)",18137,***,231.4 ,206.6, 258.5,69,stable,5.2 ,-16.3, 32.4
"Wabash County(6,10)",18169,***,231.1 ,207.5, 256.9,77,stable,3.0 ,-16.3, 26.8
"Putnam County(6,10)",18133,***,230.7 ,209, 254.1,89,stable,1.5 ,-7.6, 11.5
"Harrison County(6,10)",18061,***,230.2 ,209.4, 252.6,99,stable,-9.1 ,-18.8, 1.7
"LaPorte County(6,10)",18091,***,230 ,217.7, 242.9,283,stable,-3.4 ,-7.0, 0.4
"Lake County(6,10)",18089,***,229.8 ,223.8, 235.9,1196,stable,-1.3 ,-7.2, 4.9
"Hendricks County(6,10)",18063,***,229.8 ,219.2, 240.8,364,stable,3.8 ,-5.0, 13.3
"Boone County(6,10)",18011,***,229.3 ,212.6, 247,146,stable,4.2 ,-0.4, 9.0
"Randolph County(6,10)",18135,***,229.2 ,203.4, 257.5,63,stable,-0.7 ,-13.9, 14.5
"Greene County(6,10)",18055,***,228.2 ,205.9, 252.4,84,stable,2.5 ,-12.1, 19.4
"Union County(6,10)",18161,***,227.4 ,181.3, 282.6,19,stable,-4.2 ,-24.9, 22.1
"Parke County(6,10)",18121,***,227.1 ,195.9, 262.1,42,stable,-0.7 ,-12.2, 12.2
"Bartholomew County(6,10)",18005,***,226.2 ,211.3, 241.9,181,stable,0.7 ,-6.3, 8.2
"Porter County(6,10)",18127,***,225.9 ,215.8, 236.3,412,stable,-0.2 ,-7.1, 7.2
"Pulaski County(6,10)",18131,***,224.9 ,189.9, 265,32,stable,-3.0 ,-26.4, 27.7
"Johnson County(6,10)",18081,***,224.7 ,213.8, 236.1,329,stable,2.7 ,-2.5, 8.1
"Orange County(6,10)",18117,***,224.1 ,195.4, 256.1,49,stable,-1.4 ,-17.6, 18.0
"Carroll County(6,10)",18015,***,223.9 ,195.4, 255.8,49,stable,7.3 ,-17.7, 39.9
"Jasper County(6,10)",18073,***,223.9 ,201.3, 248.4,78,stable,2.0 ,-5.6, 10.4
"Monroe County(6,10)",18105,***,223.9 ,211.5, 236.8,263,falling,-5.5 ,-10.2, -0.7
"Owen County(6,10)",18119,***,220.1 ,193.7, 249.4,57,stable,3.0 ,-13.3, 22.5
"Pike County(6,10)",18125,***,219.4 ,184.6, 259.5,31,stable,9.5 ,-18.3, 46.8
"Daviess County(6,10)",18027,***,218.3 ,195.2, 243.4,70,stable,11.3 ,-0.8, 24.9
"Ohio County(6,10)",18115,***,218 ,169.8, 277.5,16,stable,-5.8 ,-26.8, 21.4
"Jackson County(6,10)",18071,***,216.7 ,197.2, 237.6,96,stable,3.2 ,-6.8, 14.3
"Hamilton County(6,10)",18057,***,215.3 ,207.8, 222.9,644,stable,1.1 ,-5.0, 7.6
"Cass County(6,10)",18017,***,215.1 ,194.8, 237.1,89,stable,1.1 ,-4.7, 7.2
"Switzerland County(6,10)",18155,***,213.2 ,175.7, 256.9,24,stable,-4.7 ,-33.9, 37.4
"Newton County(6,10)",18111,***,212.9 ,180, 250.5,33,stable,6.3 ,-5.6, 19.7
"Elkhart County(6,10)",18039,***,212.8 ,203.6, 222.4,415,stable,0.4 ,-4.8, 5.8
"Fayette County(6,10)",18041,***,212.2 ,186.6, 240.5,55,stable,2.0 ,-7.1, 12.0
"Allen County(6,10)",18003,***,210.9 ,204.1, 217.9,774,stable,1.5 ,-0.3, 3.3
"Brown County(6,10)",18013,***,210.8 ,179.4, 246.9,40,stable,-3.4 ,-21.1, 18.3
