------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,500.5 ,497.1, 503.9,17176,stable,-0.3 ,-2.7, 2.3
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Jefferson County(6,10)",18077,***,600 ,549.3, 654.4,111,stable,-2.8 ,-12.3, 7.6
"Morgan County(6,10)",18109,***,597 ,561.8, 633.9,237,stable,2.3 ,-3.7, 8.6
"Grant County(6,10)",18053,***,593.3 ,559.5, 628.7,243,stable,1.3 ,-5.9, 9.0
"Shelby County(6,10)",18145,***,573.3 ,531.1, 618,147,stable,6.2 ,-1.0, 13.8
"Crawford County(6,10)",18025,***,573 ,490.8, 665.9,39,stable,-1.8 ,-15.2, 13.6
"Knox County(6,10)",18083,***,570 ,524.3, 618.6,121,stable,-1.0 ,-4.4, 2.5
"Rush County(6,10)",18139,***,570 ,505.2, 641.2,59,stable,1.4 ,-16.7, 23.3
"Starke County(6,10)",18149,***,566.3 ,511.8, 625.4,84,stable,-0.1 ,-6.8, 7.0
"Blackford County(6,10)",18009,***,560.1 ,488.4, 640.3,46,stable,-3.8 ,-12.8, 6.1
