------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '18', 'areatype': 'county', 'cancer': '018', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_020.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=18&areatype=county&cancer=018&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Indiana by County

"Stomach (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Indiana(6,10)",18000,***,5.8 ,5.6, 6.1,438,stable,-0.7 ,-3.7, 2.4
"US (SEER+NPCR)(1,10)",00000,***,6.6 ,6.5, 6.6,23871,falling,-1.3 ,-2.0, -0.5
"Orange County(6,10)",18117,***,11.8 ,6.6, 19.9,3,*,*,*,*
"Jasper County(6,10)",18073,***,10.7 ,6.7, 16.4,4,stable,3.0 ,-45.4, 94.2
"Washington County(6,10)",18175,***,9.1 ,5.1, 15.2,3,*,*,*,*
"Floyd County(6,10)",18043,***,8.5 ,5.9, 11.8,8,stable,0.3 ,-33.2, 50.7
"Lake County(6,10)",18089,***,8 ,7, 9.2,45,stable,-6.5 ,-17.1, 5.5
"Marshall County(6,10)",18099,***,8 ,4.9, 12.3,4,stable,1.2 ,-41.1, 73.9
"Whitley County(6,10)",18183,***,8 ,4.5, 13.2,3,*,*,*,*
"Henry County(6,10)",18065,***,7.7 ,5, 11.5,5,stable,-1.2 ,-35.2, 50.5
"Jackson County(6,10)",18071,***,7.5 ,4.6, 11.7,4,*,*,*,*
"Hancock County(6,10)",18059,***,7.2 ,4.8, 10.3,6,stable,-12.5 ,-42.9, 34.1
"Steuben County(6,10)",18151,***,7.1 ,4.1, 11.7,3,*,*,*,*
"Hendricks County(6,10)",18063,***,6.9 ,5.1, 9,11,stable,2.5 ,-33.7, 58.6
"Tippecanoe County(6,10)",18157,***,6.8 ,5.1, 8.9,11,stable,9.3 ,-25.6, 60.6
"Clark County(6,10)",18019,***,6.7 ,4.9, 9.1,9,stable,-3.9 ,-23.0, 19.8
"St. Joseph County(6,10)",18141,***,6.7 ,5.4, 8.1,21,stable,-2.9 ,-19.2, 16.6
"Marion County(6,10)",18097,***,6.6 ,5.9, 7.4,60,stable,2.3 ,-9.6, 15.7
"Dearborn County(6,10)",18029,***,6.6 ,4, 10.3,4,stable,9.5 ,-34.7, 83.7
"Noble County(6,10)",18113,***,6.5 ,3.7, 10.6,3,*,*,*,*
"Morgan County(6,10)",18109,***,6.4 ,4.2, 9.3,6,stable,6.1 ,-23.0, 46.3
"Delaware County(6,10)",18035,***,6.2 ,4.5, 8.5,8,stable,13.6 ,-12.1, 46.7
"Boone County(6,10)",18011,***,6.2 ,3.8, 9.7,4,*,*,*,*
"Wayne County(6,10)",18177,***,6.1 ,4, 9.1,5,stable,-7.2 ,-42.8, 50.6
"Elkhart County(6,10)",18039,***,5.6 ,4.2, 7.2,12,stable,7.5 ,-30.0, 64.9
"Vigo County(6,10)",18167,***,5.6 ,3.9, 7.8,7,stable,-3.2 ,-46.7, 75.7
"Porter County(6,10)",18127,***,5.5 ,4.1, 7.3,11,stable,-16.2 ,-37.5, 12.3
"Hamilton County(6,10)",18057,***,5.4 ,4.2, 6.8,15,stable,-2.3 ,-17.8, 16.2
"LaPorte County(6,10)",18091,***,5.2 ,3.7, 7.2,8,stable,-3.4 ,-38.6, 52.0
"Johnson County(6,10)",18081,***,5.1 ,3.6, 7,8,stable,-9.5 ,-31.0, 18.6
"Vanderburgh County(6,10)",18163,***,4.9 ,3.6, 6.4,11,stable,-3.4 ,-32.9, 39.1
"Warrick County(6,10)",18173,***,4.8 ,2.8, 7.8,3,*,*,*,*
"Bartholomew County(6,10)",18005,***,4.7 ,2.9, 7.3,4,stable,-25.5 ,-63.5, 51.9
"Allen County(6,10)",18003,***,4.6 ,3.7, 5.7,18,stable,6.0 ,-25.5, 50.7
"Grant County(6,10)",18053,***,4.5 ,2.7, 7,4,stable,-5.2 ,-35.7, 39.6
"Madison County(6,10)",18095,***,4.3 ,3, 6,7,stable,8.3 ,-10.1, 30.4
"Howard County(6,10)",18067,***,4.2 ,2.6, 6.3,5,stable,-18.9 ,-49.5, 30.3
"Monroe County(6,10)",18105,***,3.7 ,2.4, 5.5,5,stable,-20.8 ,-56.5, 44.2
"Adams County(6,10)",18001,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",18007,***,* ,*, *,3 or fewer,*,*,*,*
"Blackford County(6,10)",18009,***,* ,*, *,3 or fewer,*,*,*,*
"Brown County(6,10)",18013,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",18015,***,* ,*, *,3 or fewer,*,*,*,*
"Cass County(6,10)",18017,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",18021,***,* ,*, *,3 or fewer,*,*,*,*
"Clinton County(6,10)",18023,***,* ,*, *,3 or fewer,*,*,*,*
"Crawford County(6,10)",18025,***,* ,*, *,3 or fewer,*,*,*,*
"Daviess County(6,10)",18027,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County(6,10)",18033,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County(6,10)",18031,***,* ,*, *,3 or fewer,*,*,*,*
"Dubois County(6,10)",18037,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",18041,***,* ,*, *,3 or fewer,*,*,*,*
"Fountain County(6,10)",18045,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",18047,***,* ,*, *,3 or fewer,*,*,*,*
"Fulton County(6,10)",18049,***,* ,*, *,3 or fewer,*,*,*,*
"Gibson County(6,10)",18051,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(6,10)",18055,***,* ,*, *,3 or fewer,*,*,*,*
"Harrison County(6,10)",18061,***,* ,*, *,3 or fewer,*,*,*,*
"Huntington County(6,10)",18069,***,* ,*, *,3 or fewer,*,*,*,*
"Jay County(6,10)",18075,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",18077,***,* ,*, *,3 or fewer,*,*,*,*
