------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '400', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_004.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=400&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"Breast (in situ) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,41 ,40.3, 41.8,2241,falling,-6.8 ,-10.7, -2.8
"US (SEER+NPCR)(1,10)",00000,***,30.1 ,30, 30.2,56702,stable,-2.0 ,-4.2, 0.3
"Bergen County(7,8)",34003,***,54.2 ,51.6, 57,323,falling,-9.6 ,-15.0, -3.8
"Monmouth County(7,8)",34025,***,48.2 ,45.2, 51.4,200,stable,0.2 ,-1.5, 1.8
"Camden County(7,8)",34007,***,47.9 ,44.4, 51.6,148,stable,1.5 ,-0.3, 3.3
"Gloucester County(7,8)",34015,***,47.1 ,42.6, 51.9,84,stable,0.3 ,-1.8, 2.4
"Hunterdon County(7,8)",34019,***,45.8 ,39.3, 53.2,39,rising,2.6 ,1.2, 3.9
"Somerset County(7,8)",34035,***,44.6 ,40.6, 49,92,stable,1.0 ,-0.3, 2.2
"Union County(7,8)",34039,***,44.6 ,41.3, 48,144,stable,-9.8 ,-19.4, 1.0
"Morris County(7,8)",34027,***,41.9 ,38.7, 45.3,136,stable,0.0 ,-1.4, 1.4
"Passaic County(7,8)",34031,***,40.6 ,37.3, 44,118,stable,-7.6 ,-20.9, 7.9
"Burlington County(7,8)",34005,***,39.4 ,36.1, 43,112,stable,-0.3 ,-1.7, 1.2
"Warren County(7,8)",34041,***,38.3 ,32, 45.5,28,stable,1.3 ,-0.3, 2.9
"Ocean County(7,8)",34029,***,37.4 ,34.5, 40.4,148,stable,-0.2 ,-1.8, 1.4
"Middlesex County(7,8)",34023,***,36.8 ,34.4, 39.4,178,falling,-3.8 ,-5.8, -1.8
"Atlantic County(7,8)",34001,***,36.8 ,32.8, 41.2,66,rising,1.8 ,0.1, 3.6
"Essex County(7,8)",34013,***,36.7 ,34.2, 39.3,169,stable,0.5 ,-0.4, 1.4
"Mercer County(7,8)",34021,***,36 ,32.5, 39.8,79,falling,-7.4 ,-11.4, -3.2
"Salem County(7,8)",34033,***,34 ,25.8, 44,13,stable,1.8 ,-0.7, 4.4
"Cape May County(7,8)",34009,***,31.3 ,25.3, 38.6,23,rising,3.0 ,1.0, 5.0
