------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,266.6 ,261.3, 272,2121,falling,-6.1 ,-10.1, -1.8
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Warren County(7)",34041,***,360 ,262.5, 480.8,10,*,*,*,*
"Cape May County(7)",34009,***,347.9 ,199.4, 560.1,4,*,*,*,*
"Gloucester County(7,8)",34015,***,341.7 ,286.6, 404.3,30,stable,-0.1 ,-2.1, 1.8
"Cumberland County(7)",34011,***,331.5 ,233.7, 455.4,8,*,*,*,*
"Essex County(7,8)",34013,***,294.5 ,271.3, 319.1,131,falling,-1.0 ,-1.6, -0.4
"Morris County(7,8)",34027,***,287.7 ,266.2, 310.5,143,stable,-0.2 ,-1.3, 0.8
"Union County(7,8)",34039,***,285.4 ,257.4, 315.6,84,stable,-0.7 ,-1.6, 0.3
"Burlington County(7,8)",34005,***,285.3 ,253.6, 319.7,64,stable,-0.4 ,-1.3, 0.4
"Mercer County(7,8)",34021,***,282.5 ,256.3, 310.6,96,stable,-0.6 ,-1.7, 0.5
"Camden County(7,8)",34007,***,280.2 ,253.5, 309,87,stable,-0.4 ,-1.5, 0.7
"Monmouth County(7,8)",34025,***,279.1 ,254.6, 305.4,103,stable,0.0 ,-1.0, 1.0
"Sussex County(7)",34037,***,274.3 ,197.1, 372.2,9,*,*,*,*
"Bergen County(7,8)",34003,***,272.5 ,260.6, 284.9,420,falling,-7.6 ,-13.5, -1.3
"Somerset County(7,8)",34035,***,268.4 ,247.2, 290.8,134,stable,-0.9 ,-2.0, 0.1
"Middlesex County(7,8)",34023,***,254.2 ,242.9, 265.8,429,falling,-3.2 ,-5.6, -0.7
"Atlantic County(7,8)",34001,***,248.2 ,218.6, 280.8,58,falling,-2.0 ,-3.6, -0.3
"Ocean County(7,8)",34029,***,247.6 ,211.5, 288.3,35,stable,-0.9 ,-2.5, 0.6
"Passaic County(7,8)",34031,***,244.1 ,218.5, 271.9,73,stable,-1.0 ,-2.2, 0.1
"Hudson County(7,8)",34017,***,229.4 ,213.7, 245.8,190,falling,-1.2 ,-2.1, -0.3
"Hunterdon County(7,8)",34019,***,203.8 ,149.9, 271.3,11,falling,-2.8 ,-5.3, -0.3
"Salem County(7)",34033,***,* ,*, *,3 or fewer,*,*,*,*

