------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,10.7 ,10.4, 10.9,1153,falling,-0.4 ,-0.7, -0.1
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Salem County(7,8)",34033,***,16.6 ,12.7, 21.2,14,stable,1.1 ,-1.1, 3.2
"Atlantic County(7,8)",34001,***,14.7 ,12.9, 16.6,52,stable,0.2 ,-0.6, 1.0
"Cumberland County(7,8)",34011,***,13.2 ,10.9, 15.9,23,stable,0.5 ,-0.7, 1.8
"Sussex County(7,8)",34037,***,13.2 ,10.8, 15.9,25,stable,0.3 ,-1.2, 1.7
"Cape May County(7,8)",34009,***,13 ,10.5, 16.2,20,stable,0.2 ,-1.3, 1.6
"Warren County(7,8)",34041,***,12.4 ,9.9, 15.4,18,stable,0.1 ,-1.5, 1.8
"Ocean County(7,8)",34029,***,12.4 ,11.3, 13.5,106,stable,0.2 ,-0.4, 0.8
"Camden County(7,8)",34007,***,12.3 ,11.1, 13.7,74,stable,0.2 ,-0.4, 0.9
"Monmouth County(7,8)",34025,***,11.9 ,10.8, 13,97,stable,0.0 ,-0.5, 0.5
"Burlington County(7,8)",34005,***,11.4 ,10.2, 12.8,65,stable,-0.1 ,-1.1, 0.9
"Gloucester County(7,8)",34015,***,11.3 ,9.8, 13,41,stable,0.7 ,-0.3, 1.6
"Hunterdon County(7,8)",34019,***,10.7 ,8.6, 13.3,20,stable,0.7 ,-1.0, 2.5
"Middlesex County(7,8)",34023,***,10.4 ,9.5, 11.4,97,stable,0.0 ,-0.9, 0.8
"Morris County(7,8)",34027,***,10.3 ,9.2, 11.5,67,stable,0.0 ,-0.7, 0.8
"Somerset County(7,8)",34035,***,10.1 ,8.8, 11.6,42,stable,0.7 ,-0.2, 1.6
