------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,529.1 ,526.1, 532.1,25017,falling,-10.0 ,-15.3, -4.4
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Cape May County(7,8)",34009,***,638 ,611.4, 665.7,471,falling,-0.8 ,-1.3, -0.2
"Salem County(7,8)",34033,***,611.1 ,575.5, 648.4,234,stable,-0.5 ,-1.1, 0.1
"Gloucester County(7,8)",34015,***,600.7 ,582.7, 619.2,905,falling,-10.0 ,-16.0, -3.5
"Burlington County(7,8)",34005,***,583.6 ,570, 597.4,1470,falling,-9.0 ,-15.0, -2.5
"Cumberland County(7,8)",34011,***,573.9 ,550, 598.5,456,falling,-9.4 ,-17.5, -0.5
"Camden County(7,8)",34007,***,573.6 ,560.3, 587.1,1501,falling,-0.7 ,-1.2, -0.2
"Ocean County(7,8)",34029,***,567.6 ,556.7, 578.6,2205,falling,-8.9 ,-15.0, -2.4
"Monmouth County(7,8)",34025,***,564.2 ,552.8, 575.8,2006,falling,-9.4 ,-16.1, -2.2
"Mercer County(7,8)",34021,***,560.3 ,544.9, 576.1,1057,falling,-1.2 ,-1.7, -0.8
"Sussex County(7,8)",34037,***,550.7 ,527.1, 575.1,464,falling,-1.4 ,-1.9, -0.9
"Atlantic County(7,8)",34001,***,536.9 ,520.2, 553.9,834,falling,-12.2 ,-21.1, -2.3
"Warren County(7,8)",34041,***,528 ,502.1, 555,332,falling,-10.2 ,-19.3, -0.1
"Morris County(7,8)",34027,***,527.4 ,515.1, 539.9,1480,falling,-4.6 ,-7.1, -2.0
"Bergen County(7,8)",34003,***,508.4 ,499.6, 517.2,2686,falling,-1.6 ,-2.1, -1.1
"Essex County(7,8)",34013,***,506.3 ,495.7, 517.1,1841,falling,-1.8 ,-2.3, -1.3
"Passaic County(7,8)",34031,***,505.4 ,492.6, 518.4,1243,falling,-1.4 ,-1.9, -0.9
"Middlesex County(7,8)",34023,***,497.3 ,487.5, 507.3,2057,falling,-9.1 ,-14.8, -3.1
"Somerset County(7,8)",34035,***,492.3 ,477.2, 507.7,860,falling,-10.4 ,-16.2, -4.3
"Union County(7,8)",34039,***,491.9 ,479.8, 504.3,1328,falling,-11.3 ,-20.4, -1.2
"Hunterdon County(7,8)",34019,***,487.8 ,464.8, 511.8,377,falling,-1.0 ,-1.6, -0.5
"Hudson County(7,8)",34017,***,432.9 ,421.6, 444.3,1204,falling,-10.0 ,-15.0, -4.8

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
