------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '058', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_022.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=058&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"Uterus (Corpus & Uterus, NOS) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,31.6 ,30.9, 32.2,1872,stable,-3.5 ,-7.3, 0.4
"US (SEER+NPCR)(1,10)",00000,***,26.6 ,26.5, 26.7,53371,rising,1.4 ,1.0, 1.9
"Warren County(7,8)",34041,***,40 ,33.7, 47.2,30,stable,-0.2 ,-1.3, 0.8
"Cumberland County(7,8)",34011,***,37.7 ,32.2, 43.8,36,rising,1.0 ,0.1, 2.0
"Salem County(7,8)",34033,***,36.8 ,29.4, 45.7,18,stable,0.8 ,-0.9, 2.7
"Sussex County(7,8)",34037,***,34.7 ,29.6, 40.5,36,stable,-0.3 ,-1.2, 0.6
"Camden County(7,8)",34007,***,34.5 ,31.7, 37.5,116,rising,1.3 ,0.8, 1.9
"Mercer County(7,8)",34021,***,34.4 ,31, 38,81,rising,0.7 ,0.2, 1.1
"Burlington County(7,8)",34005,***,34 ,31.1, 37.1,105,rising,1.0 ,0.3, 1.6
"Atlantic County(7,8)",34001,***,33.7 ,29.9, 37.8,63,stable,0.7 ,0.0, 1.3
"Morris County(7,8)",34027,***,33.2 ,30.5, 36.2,114,stable,0.3 ,-0.2, 0.9
"Hunterdon County(7,8)",34019,***,33.1 ,27.9, 39.2,30,stable,-0.4 ,-1.3, 0.6
"Essex County(7,8)",34013,***,32.9 ,30.6, 35.3,160,rising,1.1 ,0.4, 1.8
"Cape May County(7,8)",34009,***,32.8 ,27.3, 39.4,29,stable,0.8 ,-0.4, 2.0
"Gloucester County(7,8)",34015,***,32.2 ,28.6, 36.1,62,stable,0.8 ,-0.2, 1.9
"Somerset County(7,8)",34035,***,31.8 ,28.6, 35.5,71,stable,0.6 ,-0.2, 1.5
"Union County(7,8)",34039,***,31.5 ,28.9, 34.4,108,stable,0.2 ,-0.6, 1.0
"Ocean County(7,8)",34029,***,31.5 ,29.1, 34,145,stable,0.1 ,-0.3, 0.6
"Middlesex County(7,8)",34023,***,31.2 ,29, 33.4,162,rising,0.6 ,0.1, 1.1
"Monmouth County(7,8)",34025,***,29.6 ,27.3, 32,133,falling,-4.7 ,-9.0, -0.2
"Bergen County(7,8)",34003,***,29.3 ,27.4, 31.2,193,stable,0.2 ,-0.4, 0.8
"Passaic County(7,8)",34031,***,27.9 ,25.3, 30.8,87,stable,0.1 ,-0.5, 0.8
"Hudson County(7,8)",34017,***,25.2 ,22.9, 27.6,92,stable,-0.2 ,-0.8, 0.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

