------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,448.6 ,443.4, 454,5814,falling,-7.7 ,-10.8, -4.5
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Salem County(7,8)",34033,***,582.4 ,517.5, 653.2,62,stable,0.0 ,-0.9, 0.8
"Camden County(7,8)",34007,***,528.7 ,508.4, 549.5,543,stable,-0.2 ,-0.7, 0.2
"Mercer County(7,8)",34021,***,521.1 ,498, 545,402,falling,-6.0 ,-10.7, -1.2
"Gloucester County(7,8)",34015,***,517.4 ,481.4, 555.3,163,stable,-0.3 ,-0.9, 0.3
"Burlington County(7,8)",34005,***,493.7 ,472.2, 515.8,416,falling,-5.5 ,-8.8, -2.0
"Cape May County(7,8)",34009,***,490.5 ,409.4, 583,26,stable,-0.8 ,-1.8, 0.3
"Cumberland County(7,8)",34011,***,483.1 ,445.7, 522.7,136,stable,-0.5 ,-1.1, 0.2
"Atlantic County(7,8)",34001,***,471 ,443.5, 499.8,228,falling,-1.7 ,-2.4, -1.0
"Somerset County(7,8)",34035,***,461.2 ,426.8, 497.6,148,stable,-8.7 ,-17.1, 0.7
"Monmouth County(7,8)",34025,***,461.2 ,435.2, 488.2,243,falling,-9.9 ,-16.4, -2.9
"Hunterdon County(7,8)",34019,***,458.8 ,349.7, 591,13,falling,-3.2 ,-5.4, -1.1
"Ocean County(7,8)",34029,***,456.1 ,414.5, 500.7,92,falling,-1.1 ,-1.8, -0.4
"Warren County(7,8)",34041,***,456.1 ,360.7, 567.8,18,falling,-3.0 ,-4.9, -1.1
"Middlesex County(7,8)",34023,***,451.5 ,430.1, 473.6,373,stable,-8.0 ,-18.0, 3.3
"Morris County(7,8)",34027,***,449.8 ,406.3, 496.7,84,falling,-1.5 ,-2.3, -0.7
"Essex County(7,8)",34013,***,434 ,423.7, 444.4,1423,falling,-9.4 ,-15.7, -2.6
"Union County(7,8)",34039,***,424.7 ,408.8, 441,562,falling,-3.4 ,-4.9, -1.9
"Sussex County(7,8)",34037,***,404.3 ,302, 529.7,13,stable,-2.3 ,-4.9, 0.4
"Bergen County(7,8)",34003,***,384.6 ,363.5, 406.6,259,falling,-10.5 ,-18.4, -1.8
"Hudson County(7,8)",34017,***,380.1 ,361.8, 399.1,345,falling,-2.7 ,-3.3, -2.1
"Passaic County(7,8)",34031,***,367.9 ,347.8, 388.8,266,falling,-3.6 ,-4.7, -2.5

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
7 Source: SEER November 2018 submission.
"8 Source: Incidence data provided by the SEER Program. ( http://seer.cancer.gov ) AAPCs are calculated by the Joinpoint Regression Program ( https://surveillance.cancer.gov/joinpoint/ ) and are based on APCs. Data are age-adjusted to the 2000 US standard population ( http://www.seer.cancer.gov/stdpopulations/single_age.html ) (19 age groups: <1, 1-4, 5-9, ... , 80-84,85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Population counts for denominators are based on Census populations as modifed by NCI. The 1969-2017 US Population Data ( http://seer.cancer.gov/popdata/ ) File is used with SEER November 2018 data. "

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

"Interpret Rankings provides insight into interpreting cancer incidence statistics.  When the population size for a denominator is small, the rates may be unstable.  A rate is unstable when a small change in the numerator (e.g., only one or two additional cases) has a dramatic effect on the calculated rate."

