------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '34', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=34&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for New Jersey by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"New Jersey(7,8)",34000,***,111 ,109.8, 112.2,6524,falling,-4.5 ,-7.6, -1.2
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Salem County(7,8)",34033,***,136.5 ,120.5, 154.1,53,rising,1.5 ,0.6, 2.4
"Ocean County(7,8)",34029,***,126.1 ,120.6, 131.7,407,rising,0.8 ,0.4, 1.1
"Monmouth County(7,8)",34025,***,125.2 ,120.3, 130.3,503,stable,-1.3 ,-3.2, 0.6
"Burlington County(7,8)",34005,***,123.8 ,118.1, 129.7,362,stable,-6.9 ,-15.0, 2.0
"Camden County(7,8)",34007,***,123.1 ,117.8, 128.6,407,rising,0.9 ,0.4, 1.3
"Gloucester County(7,8)",34015,***,120.3 ,113.4, 127.6,230,stable,-4.5 ,-9.1, 0.2
"Hunterdon County(7,8)",34019,***,119.9 ,109, 131.7,95,rising,0.8 ,0.3, 1.4
"Cape May County(7,8)",34009,***,119.3 ,105.8, 134,58,stable,0.3 ,-0.4, 1.0
