------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_034.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Dakota(6,10)",38000,***,453.8 ,447.1, 460.5,3725,stable,-0.9 ,-2.6, 0.9
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Oliver County(6,10)",38065,***,564.3 ,431.2, 728.6,15,stable,7.4 ,-11.8, 30.9
"Renville County(6,10)",38075,***,551.8 ,442.1, 682.4,19,stable,7.5 ,-17.3, 39.8
"Ransom County(6,10)",38073,***,535 ,457.9, 622.1,40,falling,-12.1 ,-16.8, -7.1
"Sargent County(6,10)",38081,***,528.7 ,440, 631.3,28,stable,2.0 ,-36.2, 63.1
"Kidder County(6,10)",38043,***,525.5 ,414.8, 659,19,stable,4.2 ,-34.0, 64.6
"Morton County(6,10)",38059,***,523.7 ,489.2, 560,181,stable,-1.7 ,-10.0, 7.3
"Sheridan County(6,10)",38083,***,522.8 ,386.8, 702.5,13,stable,-16.0 ,-32.8, 5.1
"Golden Valley County(6,10)",38033,***,518.8 ,395.5, 671.9,14,stable,-1.7 ,-18.8, 19.0
"McLean County(6,10)",38055,***,505.3 ,450.9, 565,73,stable,-8.8 ,-23.9, 9.3
"Traill County(6,10)",38097,***,501.4 ,439.9, 569.5,53,stable,-0.5 ,-16.4, 18.4
"Rolette County(6,10)",38079,***,496.2 ,443.1, 553.9,67,stable,2.1 ,-14.2, 21.4
"Mountrail County(6,10)",38061,***,485.8 ,422.8, 555.4,46,stable,7.4 ,-5.7, 22.2
"Cass County(6,10)",38017,***,480.9 ,465, 497.2,736,stable,0.2 ,-4.0, 4.7
"Dickey County(6,10)",38021,***,474.6 ,403.2, 556.2,35,stable,0.0 ,-18.0, 22.0
"Mercer County(6,10)",38057,***,471.5 ,415.2, 534,56,stable,2.9 ,-19.6, 31.6
"Foster County(6,10)",38031,***,470.4 ,383.4, 573.2,23,falling,-16.5 ,-27.3, -4.2
"Barnes County(6,10)",38003,***,462.6 ,413.7, 516.1,73,stable,-4.7 ,-11.5, 2.6
"McIntosh County(6,10)",38051,***,461.9 ,367.6, 577,22,stable,-6.0 ,-36.2, 38.5
"Burleigh County(6,10)",38015,***,460.2 ,441.3, 479.7,473,stable,-3.0 ,-7.7, 1.9
"Wells County(6,10)",38103,***,459.8 ,385.6, 546.6,34,stable,9.1 ,-17.8, 44.6
"Ward County(6,10)",38101,***,457.2 ,433.8, 481.5,298,stable,1.7 ,-8.4, 12.9
"Grand Forks County(6,10)",38035,***,456.8 ,432.9, 481.6,293,stable,1.8 ,-5.8, 10.0
