------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Dakota by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Dakota(6,10)",38000,***,23.3 ,21.7, 24.9,182,stable,0.9 ,-7.2, 9.7
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Cass County(6,10)",38017,***,33.5 ,29.5, 38,52,stable,-3.9 ,-26.8, 26.1
"Traill County(6,10)",38097,***,31 ,17.1, 52.4,3,*,*,*,*
"Barnes County(6,10)",38003,***,27.5 ,16, 44.5,4,stable,-6.6 ,-44.0, 55.6
"Ward County(6,10)",38101,***,25.4 ,20, 31.9,16,stable,3.9 ,-16.9, 29.9
"Morton County(6,10)",38059,***,24 ,16.8, 33.3,8,stable,12.5 ,-20.7, 59.7
"Burleigh County(6,10)",38015,***,22.9 ,18.8, 27.7,23,rising,20.6 ,8.9, 33.4
"Richland County(6,10)",38077,***,19.4 ,11.3, 31.2,4,stable,-4.0 ,-41.6, 57.6
"Stutsman County(6,10)",38093,***,19.3 ,11.8, 29.8,5,stable,-33.0 ,-59.8, 11.9
"Stark County(6,10)",38089,***,18.9 ,12.5, 27.3,6,stable,31.1 ,-32.8, 155.8
"Williams County(6,10)",38105,***,18.2 ,11.8, 26.7,5,stable,-12.5 ,-43.2, 34.9
"Grand Forks County(6,10)",38035,***,15.8 ,11.5, 21.1,10,stable,6.6 ,-7.3, 22.5
"Adams County(6,10)",38001,***,* ,*, *,3 or fewer,*,*,*,*
"Benson County(6,10)",38005,***,* ,*, *,3 or fewer,*,*,*,*
"Billings County(6,10)",38007,***,* ,*, *,3 or fewer,*,*,*,*
"Bottineau County(6,10)",38009,***,* ,*, *,3 or fewer,*,*,*,*
