------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '001', 'race': '03', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_029.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=001&race=03&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Dakota by County

"All Cancer Sites (All Stages^), 2012-2016"

"Amer. Indian/Alaskan Native (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Dakota(6,10)",38000,***,534.8 ,491.2, 581,137,stable,7.9 ,-1.1, 17.7
"US (SEER+NPCR)(1,10)",00000,***,288.8 ,286, 291.6,9632,stable,-1.5 ,-4.0, 1.0
"Cass County(6,10)",38017,***,912.1 ,530.1, 1522.1,8,stable,52.7 ,-6.7, 150.1
"Mountrail County(6,10)",38061,***,784.4 ,578.8, 1033.6,13,stable,18.6 ,-15.2, 66.1
"Williams County(6,10)",38105,***,740.9 ,520.2, 1018.6,8,stable,22.3 ,-5.5, 58.2
"Ward County(6,10)",38101,***,528.6 ,280.5, 888.6,4,stable,8.3 ,-51.2, 140.3
"Rolette County(6,10)",38079,***,526.3 ,455.2, 604.9,45,stable,2.0 ,-13.8, 20.7
"Benson County(6,10)",38005,***,504.3 ,365.7, 674.6,10,stable,0.7 ,-10.5, 13.2
"Sioux County(6,10)",38085,***,504 ,318.9, 743.8,10,stable,10.7 ,-33.0, 82.9
"McKenzie County(6,10)",38053,***,418.7 ,230, 687.5,4,*,*,*,*
"Burleigh County(6,10)",38015,***,415.9 ,264.8, 621.4,7,stable,-0.3 ,-44.4, 78.5
"Grand Forks County(6,10)",38035,***,401.6 ,198.8, 708,4,stable,6.6 ,-55.2, 153.5
"Adams County(6,10)",38001,***,* ,*, *,3 or fewer,*,*,*,*
"Barnes County(6,10)",38003,***,* ,*, *,3 or fewer,*,*,*,*
"Billings County(6,10)",38007,***,* ,*, *,3 or fewer,*,*,*,*
"Bottineau County(6,10)",38009,***,* ,*, *,3 or fewer,*,*,*,*
"Bowman County(6,10)",38011,***,* ,*, *,3 or fewer,*,*,*,*
"Burke County(6,10)",38013,***,* ,*, *,3 or fewer,*,*,*,*
"Cavalier County(6,10)",38019,***,* ,*, *,3 or fewer,*,*,*,*
"Dickey County(6,10)",38021,***,* ,*, *,3 or fewer,*,*,*,*
"Divide County(6,10)",38023,***,* ,*, *,3 or fewer,*,*,*,*
"Dunn County(6,10)",38025,***,* ,*, *,3 or fewer,*,*,*,*
"Eddy County(6,10)",38027,***,* ,*, *,3 or fewer,*,*,*,*
"Emmons County(6,10)",38029,***,* ,*, *,3 or fewer,*,*,*,*
"Foster County(6,10)",38031,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",38033,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",38037,***,* ,*, *,3 or fewer,*,*,*,*
"Griggs County(6,10)",38039,***,* ,*, *,3 or fewer,*,*,*,*
"Hettinger County(6,10)",38041,***,* ,*, *,3 or fewer,*,*,*,*
"Kidder County(6,10)",38043,***,* ,*, *,3 or fewer,*,*,*,*
"LaMoure County(6,10)",38045,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",38047,***,* ,*, *,3 or fewer,*,*,*,*
"McHenry County(6,10)",38049,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County(6,10)",38051,***,* ,*, *,3 or fewer,*,*,*,*
"McLean County(6,10)",38055,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County(6,10)",38057,***,* ,*, *,3 or fewer,*,*,*,*
"Morton County(6,10)",38059,***,* ,*, *,3 or fewer,*,*,*,*
"Nelson County(6,10)",38063,***,* ,*, *,3 or fewer,*,*,*,*
"Oliver County(6,10)",38065,***,* ,*, *,3 or fewer,*,*,*,*
"Pembina County(6,10)",38067,***,* ,*, *,3 or fewer,*,*,*,*
"Pierce County(6,10)",38069,***,* ,*, *,3 or fewer,*,*,*,*
"Ramsey County(6,10)",38071,***,* ,*, *,3 or fewer,*,*,*,*
"Ransom County(6,10)",38073,***,* ,*, *,3 or fewer,*,*,*,*
"Renville County(6,10)",38075,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",38077,***,* ,*, *,3 or fewer,*,*,*,*
"Sargent County(6,10)",38081,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County(6,10)",38083,***,* ,*, *,3 or fewer,*,*,*,*
"Slope County(6,10)",38087,***,* ,*, *,3 or fewer,*,*,*,*
"Stark County(6,10)",38089,***,* ,*, *,3 or fewer,*,*,*,*
"Steele County(6,10)",38091,***,* ,*, *,3 or fewer,*,*,*,*
"Stutsman County(6,10)",38093,***,* ,*, *,3 or fewer,*,*,*,*
"Towner County(6,10)",38095,***,* ,*, *,3 or fewer,*,*,*,*
"Traill County(6,10)",38097,***,* ,*, *,3 or fewer,*,*,*,*
"Walsh County(6,10)",38099,***,* ,*, *,3 or fewer,*,*,*,*
"Wells County(6,10)",38103,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
