------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '38', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=38&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for North Dakota by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"North Dakota(6,10)",38000,***,18.5 ,17.1, 19.8,154,stable,-3.7 ,-9.1, 2.2
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Burleigh County(6,10)",38015,***,25.2 ,20.9, 30.1,26,stable,-5.3 ,-21.5, 14.2
"Stark County(6,10)",38089,***,21 ,14.2, 30,7,stable,-11.2 ,-44.6, 42.5
"Richland County(6,10)",38077,***,20.9 ,12.9, 32.4,5,stable,-7.0 ,-27.1, 18.5
"Morton County(6,10)",38059,***,20.8 ,14.6, 28.9,8,stable,12.2 ,-25.0, 67.9
"Grand Forks County(6,10)",38035,***,19.5 ,14.7, 25.3,12,stable,-7.2 ,-30.4, 23.8
"Cass County(6,10)",38017,***,18.8 ,15.7, 22.3,29,stable,-0.9 ,-28.2, 36.7
"Stutsman County(6,10)",38093,***,18.6 ,11.8, 28.2,5,stable,-19.5 ,-43.2, 14.1
"Ward County(6,10)",38101,***,18.4 ,13.9, 23.8,12,stable,-15.6 ,-33.5, 7.3
"Williams County(6,10)",38105,***,11.2 ,6.4, 18.1,3,*,*,*,*
"Adams County(6,10)",38001,***,* ,*, *,3 or fewer,*,*,*,*
"Barnes County(6,10)",38003,***,* ,*, *,3 or fewer,*,*,*,*
"Benson County(6,10)",38005,***,* ,*, *,3 or fewer,*,*,*,*
"Billings County(6,10)",38007,***,* ,*, *,3 or fewer,*,*,*,*
"Bottineau County(6,10)",38009,***,* ,*, *,3 or fewer,*,*,*,*
"Bowman County(6,10)",38011,***,* ,*, *,3 or fewer,*,*,*,*
"Burke County(6,10)",38013,***,* ,*, *,3 or fewer,*,*,*,*
"Cavalier County(6,10)",38019,***,* ,*, *,3 or fewer,*,*,*,*
"Dickey County(6,10)",38021,***,* ,*, *,3 or fewer,*,*,*,*
"Divide County(6,10)",38023,***,* ,*, *,3 or fewer,*,*,*,*
"Dunn County(6,10)",38025,***,* ,*, *,3 or fewer,*,*,*,*
"Eddy County(6,10)",38027,***,* ,*, *,3 or fewer,*,*,*,*
"Emmons County(6,10)",38029,***,* ,*, *,3 or fewer,*,*,*,*
"Foster County(6,10)",38031,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",38033,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",38037,***,* ,*, *,3 or fewer,*,*,*,*
"Griggs County(6,10)",38039,***,* ,*, *,3 or fewer,*,*,*,*
"Hettinger County(6,10)",38041,***,* ,*, *,3 or fewer,*,*,*,*
"Kidder County(6,10)",38043,***,* ,*, *,3 or fewer,*,*,*,*
"LaMoure County(6,10)",38045,***,* ,*, *,3 or fewer,*,*,*,*
"Logan County(6,10)",38047,***,* ,*, *,3 or fewer,*,*,*,*
"McHenry County(6,10)",38049,***,* ,*, *,3 or fewer,*,*,*,*
"McIntosh County(6,10)",38051,***,* ,*, *,3 or fewer,*,*,*,*
"McKenzie County(6,10)",38053,***,* ,*, *,3 or fewer,*,*,*,*
"McLean County(6,10)",38055,***,* ,*, *,3 or fewer,*,*,*,*
"Mercer County(6,10)",38057,***,* ,*, *,3 or fewer,*,*,*,*
"Mountrail County(6,10)",38061,***,* ,*, *,3 or fewer,*,*,*,*
"Nelson County(6,10)",38063,***,* ,*, *,3 or fewer,*,*,*,*
"Oliver County(6,10)",38065,***,* ,*, *,3 or fewer,*,*,*,*
"Pembina County(6,10)",38067,***,* ,*, *,3 or fewer,*,*,*,*
"Pierce County(6,10)",38069,***,* ,*, *,3 or fewer,*,*,*,*
"Ramsey County(6,10)",38071,***,* ,*, *,3 or fewer,*,*,*,*
"Ransom County(6,10)",38073,***,* ,*, *,3 or fewer,*,*,*,*
"Renville County(6,10)",38075,***,* ,*, *,3 or fewer,*,*,*,*
"Rolette County(6,10)",38079,***,* ,*, *,3 or fewer,*,*,*,*
"Sargent County(6,10)",38081,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County(6,10)",38083,***,* ,*, *,3 or fewer,*,*,*,*
"Sioux County(6,10)",38085,***,* ,*, *,3 or fewer,*,*,*,*
"Slope County(6,10)",38087,***,* ,*, *,3 or fewer,*,*,*,*
"Steele County(6,10)",38091,***,* ,*, *,3 or fewer,*,*,*,*
"Towner County(6,10)",38095,***,* ,*, *,3 or fewer,*,*,*,*
"Traill County(6,10)",38097,***,* ,*, *,3 or fewer,*,*,*,*
"Walsh County(6,10)",38099,***,* ,*, *,3 or fewer,*,*,*,*
"Wells County(6,10)",38103,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:21 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

