------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '071', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_001.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"Bladder (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,17 ,16.8, 17.2,6786,falling,-2.6 ,-3.4, -1.8
"US (SEER+NPCR)(1,10)",00000,***,20.1 ,20.1, 20.2,73697,falling,-2.1 ,-2.9, -1.2
"Modoc County(7,8)",06049,***,38.4 ,24.3, 58.7,5,stable,4.4 ,-2.2, 11.4
"Tehama County(7,8)",06103,***,25.6 ,20.9, 31,22,stable,-0.3 ,-1.9, 1.3
"Shasta County(7,8)",06089,***,25.5 ,22.7, 28.6,63,stable,-0.2 ,-1.9, 1.5
"Humboldt County(7,8)",06023,***,24.8 ,21.4, 28.7,39,stable,0.5 ,-1.6, 2.7
"Mendocino County(7,8)",06045,***,24.7 ,20.7, 29.3,29,stable,-1.0 ,-3.8, 1.9
"Tuolumne County(7,8)",06109,***,24.3 ,19.9, 29.7,23,stable,-0.8 ,-3.1, 1.6
"Lake County(7,8)",06033,***,24.1 ,19.9, 29.1,24,falling,-2.4 ,-4.1, -0.7
"Glenn County(7,8)",06021,***,22.7 ,16, 31.6,7,stable,-0.7 ,-3.4, 2.0
"Napa County(7,8)",06055,***,22.5 ,19.6, 25.9,42,stable,-0.7 ,-2.8, 1.5
"Placer County(7,8)",06061,***,22.4 ,20.6, 24.4,111,stable,0.1 ,-1.6, 1.8
"Butte County(7,8)",06007,***,22.2 ,19.8, 24.8,65,stable,-1.3 ,-2.7, 0.2
"Amador County(7,8)",06005,***,22.1 ,17.2, 28.3,15,stable,-1.9 ,-6.2, 2.5
"Calaveras County(7,8)",06009,***,22 ,17.5, 27.6,18,stable,8.2 ,-7.1, 26.0
"Nevada County(7,8)",06057,***,21.5 ,18.3, 25.2,36,falling,-2.3 ,-4.2, -0.3
"El Dorado County(7,8)",06017,***,21.3 ,18.8, 24.1,55,stable,-1.0 ,-2.6, 0.6
"Sonoma County(7,8)",06097,***,21.2 ,19.6, 23,134,falling,-0.9 ,-1.8, -0.1
"Trinity County(7,8)",06105,***,20.7 ,13, 32.7,5,stable,-0.7 ,-6.3, 5.3
"Stanislaus County(7,8)",06099,***,20.3 ,18.6, 22.2,103,stable,0.3 ,-0.8, 1.4
"San Joaquin County(7,8)",06077,***,19.7 ,18.2, 21.3,132,stable,-0.2 ,-1.3, 0.9
"Marin County(7,8)",06041,***,19.7 ,17.7, 21.9,75,stable,-0.8 ,-1.6, 0.0
"Santa Cruz County(7,8)",06087,***,19.6 ,17.4, 22.2,58,stable,-0.4 ,-1.6, 0.8
"Siskiyou County(7,8)",06093,***,19.6 ,15, 25.3,14,falling,-3.2 ,-5.7, -0.6
"Del Norte County(7,8)",06015,***,19.4 ,13.1, 27.9,6,falling,-4.3 ,-7.9, -0.7
"Santa Barbara County(7,8)",06083,***,19.1 ,17.4, 20.9,94,stable,-0.9 ,-1.9, 0.1
"Riverside County(7,8)",06065,***,18.9 ,18.1, 19.7,453,falling,-0.7 ,-1.3, -0.1
"San Luis Obispo County(7,8)",06079,***,18.5 ,16.6, 20.6,69,stable,0.7 ,-1.1, 2.5
"San Mateo County(7,8)",06081,***,18.4 ,17.1, 19.7,164,stable,0.0 ,-0.4, 0.5
"Solano County(7,8)",06095,***,18.1 ,16.3, 19.9,84,stable,-0.8 ,-1.7, 0.0
"Sacramento County(7,8)",06067,***,17.9 ,17, 18.9,275,stable,-0.6 ,-1.6, 0.3
"Lassen County(7,8)",06035,***,17.8 ,11.7, 26.1,6,stable,0.2 ,-4.5, 5.2
"Ventura County(7,8)",06111,***,17.8 ,16.5, 19.1,163,falling,-1.9 ,-2.8, -1.0
"Yolo County(7,8)",06113,***,17.7 ,15.1, 20.7,34,stable,-1.6 ,-3.7, 0.5
"Contra Costa County(7,8)",06013,***,17.7 ,16.7, 18.8,224,falling,-7.3 ,-13.9, -0.3
"Madera County(7,8)",06039,***,17.6 ,14.7, 21,26,stable,1.3 ,-1.6, 4.3
"San Diego County(7,8)",06073,***,17.6 ,17, 18.3,580,falling,-1.0 ,-1.5, -0.5
"Colusa County(7)",06011,***,17 ,10.1, 26.7,4,*,*,*,*
"Plumas County(7,8)",06063,***,16.9 ,11.5, 25.2,7,stable,0.5 ,-3.2, 4.3
"Kern County(7,8)",06029,***,16.8 ,15.4, 18.2,117,stable,-1.0 ,-2.0, 0.1
"Monterey County(7,8)",06053,***,16.2 ,14.5, 18,68,falling,-1.9 ,-3.4, -0.4
"Orange County(7,8)",06059,***,16.1 ,15.5, 16.7,532,falling,-1.8 ,-2.5, -1.2
"San Bernardino County(7,8)",06071,***,15.9 ,15, 16.7,286,falling,-1.7 ,-2.5, -1.0
"Yuba County(7,8)",06115,***,15.7 ,11.7, 20.6,11,stable,-1.4 ,-3.4, 0.8
"Mariposa County(7)",06043,***,15.6 ,10.3, 23.9,6,*,*,*,*
"Santa Clara County(7,8)",06085,***,15.6 ,14.8, 16.4,299,falling,-1.0 ,-1.7, -0.3
"Alameda County(7,8)",06001,***,15.6 ,14.7, 16.5,256,stable,-0.3 ,-0.7, 0.2
"Los Angeles County(7,8)",06037,***,15.2 ,14.9, 15.6,1528,falling,-1.3 ,-1.7, -0.8
"Fresno County(7,8)",06019,***,14.8 ,13.7, 16.1,127,stable,-8.5 ,-16.7, 0.5
"Merced County(7,8)",06047,***,14.7 ,12.6, 17.2,33,falling,-2.7 ,-4.9, -0.6
"San Benito County(7,8)",06069,***,14.6 ,10.3, 20,8,falling,-12.3 ,-22.0, -1.5
"San Francisco County(7,8)",06075,***,14.5 ,13.4, 15.6,146,stable,-0.4 ,-1.0, 0.1
"Tulare County(7,8)",06107,***,13.7 ,12.1, 15.5,53,falling,-2.2 ,-3.7, -0.6
"Sutter County(7,8)",06101,***,13.5 ,10.6, 17.1,15,stable,-1.6 ,-3.9, 0.7
"Kings County(7,8)",06031,***,12.3 ,9.5, 15.5,14,stable,-26.5 ,-47.0, 1.9
"Inyo County(7,8)",06027,***,11.1 ,6.5, 18.5,4,falling,-5.6 ,-10.3, -0.6
"Imperial County(7,8)",06025,***,10.1 ,8, 12.5,17,stable,-2.3 ,-5.0, 0.4
"Alpine County(7)",06003,***,* ,*, *,3 or fewer,*,*,*,*
