------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,328.4 ,326.7, 330.1,32672,falling,-1.4 ,-1.7, -1.0
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Amador County(7,8)",06005,***,434.4 ,346.5, 537.3,19,stable,-1.0 ,-3.9, 2.0
"Placer County(7,8)",06061,***,402.7 ,373, 433.9,145,stable,-0.2 ,-1.2, 0.8
"Modoc County(7)",06049,***,394.7 ,213.1, 656.1,3,*,*,*,*
"Humboldt County(7,8)",06023,***,394.4 ,325.3, 472.3,28,stable,-0.9 ,-3.9, 2.2
"Butte County(7,8)",06007,***,392.4 ,353.1, 434.5,82,stable,7.8 ,-4.6, 21.8
"Mariposa County(7,8)",06043,***,389.6 ,262.5, 555.1,7,stable,-4.4 ,-9.4, 0.9
"Imperial County(7,8)",06025,***,373.3 ,358.2, 388.9,474,stable,-0.1 ,-0.9, 0.6
"San Benito County(7,8)",06069,***,370.5 ,335.5, 408,90,stable,-0.6 ,-2.2, 1.1
"Yolo County(7,8)",06113,***,367.2 ,340.4, 395.5,152,stable,-0.4 ,-1.3, 0.6
"Tuolumne County(7,8)",06109,***,366.1 ,296.2, 447.2,20,stable,-2.3 ,-5.2, 0.8
"San Luis Obispo County(7,8)",06079,***,363 ,335.3, 392.3,142,stable,-0.4 ,-1.5, 0.8
"Solano County(7,8)",06095,***,362.8 ,341.7, 384.7,252,stable,0.2 ,-0.7, 1.1
"Sacramento County(7,8)",06067,***,357.5 ,345.2, 370,728,falling,-1.4 ,-2.0, -0.7
"San Diego County(7,8)",06073,***,356.9 ,350.3, 363.5,2515,falling,-0.8 ,-1.1, -0.4
"Santa Clara County(7,8)",06085,***,353.4 ,343.9, 363,1167,falling,-2.3 ,-3.3, -1.3
"San Francisco County(7,8)",06075,***,352.2 ,336.2, 368.8,383,falling,-1.1 ,-1.4, -0.9
"Mendocino County(7,8)",06045,***,351.3 ,298.9, 409.3,41,stable,1.1 ,-1.5, 3.7
"Alameda County(7,8)",06001,***,349.7 ,338.3, 361.4,815,falling,-0.8 ,-1.1, -0.5
"Marin County(7,8)",06041,***,348.9 ,314, 386.4,89,falling,-1.1 ,-1.9, -0.3
"El Dorado County(7,8)",06017,***,346.3 ,303.8, 392.8,54,stable,-1.8 ,-4.1, 0.7
"Shasta County(7,8)",06089,***,345.8 ,297.2, 399.7,41,falling,-3.3 ,-4.9, -1.7
"Santa Cruz County(7,8)",06087,***,343.3 ,320.1, 367.7,194,stable,-1.3 ,-2.8, 0.3
"Merced County(7,8)",06047,***,341.4 ,323.6, 359.9,312,stable,-0.9 ,-1.9, 0.0
"Stanislaus County(7,8)",06099,***,340.7 ,326.3, 355.6,484,stable,-0.3 ,-1.0, 0.4
"Contra Costa County(7,8)",06013,***,340.3 ,327.5, 353.5,609,falling,-0.8 ,-1.1, -0.5
"Sonoma County(7,8)",06097,***,339 ,318.7, 360.2,253,falling,-1.0 ,-1.7, -0.2
"San Bernardino County(7,8)",06071,***,336.8 ,330.3, 343.5,2331,falling,-0.8 ,-1.2, -0.4
"Fresno County(7,8)",06019,***,335.5 ,326, 345.2,1068,falling,-0.6 ,-0.9, -0.2
"Santa Barbara County(7,8)",06083,***,335.3 ,319.9, 351.1,402,falling,-1.0 ,-1.8, -0.1
"San Mateo County(7,8)",06081,***,335.1 ,321, 349.7,461,falling,-0.8 ,-1.2, -0.4
"Siskiyou County(7,8)",06093,***,332 ,253.7, 425.6,13,stable,1.5 ,-2.6, 5.9
"San Joaquin County(7,8)",06077,***,331.3 ,318.7, 344.2,593,falling,-0.9 ,-1.7, -0.2
