------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '04', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_030.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=04&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"Asian or Pacific Islander (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,290.8 ,288.9, 292.7,18788,falling,-1.8 ,-2.3, -1.2
"US (SEER+NPCR)(1,10)",00000,***,287.7 ,286.6, 288.9,51819,falling,-1.5 ,-2.5, -0.4
"Yuba County(7,8)",06115,***,372.7 ,294.6, 464,16,stable,1.8 ,-1.6, 5.2
"San Francisco County(7,8)",06075,***,333.4 ,325.3, 341.7,1373,falling,-3.4 ,-5.7, -1.0
"Solano County(7,8)",06095,***,318.8 ,302.3, 335.9,296,stable,-0.2 ,-0.9, 0.6
"San Mateo County(7,8)",06081,***,317.5 ,307.5, 327.7,801,falling,-2.9 ,-4.1, -1.6
"Lake County(7)",06033,***,313.5 ,167.3, 528.1,4,*,*,*,*
"Shasta County(7,8)",06089,***,302.7 ,237.8, 379.2,16,stable,-1.9 ,-5.9, 2.2
"Sacramento County(7,8)",06067,***,302.1 ,292.6, 312,780,stable,-0.3 ,-0.8, 0.3
"San Luis Obispo County(7,8)",06079,***,298.3 ,253.1, 349.3,33,stable,-1.2 ,-3.8, 1.4
"Napa County(7,8)",06055,***,295 ,254.4, 340.3,39,stable,-1.0 ,-3.3, 1.5
"Contra Costa County(7,8)",06013,***,294.9 ,284.4, 305.7,624,falling,-0.8 ,-1.1, -0.4
"Alameda County(7,8)",06001,***,292.3 ,285.6, 299.2,1481,falling,-0.5 ,-0.7, -0.2
"Santa Clara County(7,8)",06085,***,291.6 ,285.8, 297.6,1941,falling,-2.2 ,-3.2, -1.2
"Los Angeles County(7,8)",06037,***,290.9 ,287.4, 294.4,5479,falling,-2.2 ,-3.0, -1.5
"Stanislaus County(7,8)",06099,***,289.5 ,264.2, 316.5,103,stable,0.5 ,-1.0, 2.0
"San Diego County(7,8)",06073,***,288.5 ,281.3, 295.9,1238,falling,-3.2 ,-4.3, -2.0
"Monterey County(7,8)",06053,***,288.1 ,265.1, 312.6,122,falling,-1.6 ,-2.5, -0.7
"Sonoma County(7,8)",06097,***,287.3 ,258.8, 318.2,79,stable,-0.1 ,-1.7, 1.6
"San Joaquin County(7,8)",06077,***,285.4 ,271.6, 299.8,332,stable,-0.3 ,-0.9, 0.4
"San Benito County(7,8)",06069,***,282.2 ,193.4, 398.8,7,stable,-4.5 ,-9.1, 0.3
"Placer County(7,8)",06061,***,281.8 ,255.2, 310.5,85,stable,-1.0 ,-2.6, 0.5
"Orange County(7,8)",06059,***,279.8 ,274.2, 285.4,1969,falling,-1.0 ,-1.4, -0.6
"San Bernardino County(7,8)",06071,***,278.2 ,266.7, 289.9,481,falling,-1.2 ,-1.8, -0.5
"Marin County(7,8)",06041,***,277.7 ,246.5, 311.9,60,falling,-1.3 ,-2.1, -0.5
"Santa Barbara County(7,8)",06083,***,274.9 ,245.9, 306.4,69,stable,-0.7 ,-1.9, 0.4
"Fresno County(7,8)",06019,***,274.6 ,259.1, 290.8,246,falling,-1.1 ,-1.9, -0.2
"Ventura County(7,8)",06111,***,272.9 ,256.5, 290,214,stable,-0.9 ,-1.9, 0.1
"Butte County(7,8)",06007,***,270.6 ,219.3, 329.7,21,stable,-1.5 ,-3.9, 1.1
"Tehama County(7)",06103,***,268.3 ,149, 448.4,3,*,*,*,*
"El Dorado County(7,8)",06017,***,267.3 ,220.1, 321.7,26,falling,-2.8 ,-5.1, -0.5
"Santa Cruz County(7,8)",06087,***,267.3 ,228.9, 310.3,38,stable,-1.9 ,-4.0, 0.3
"Mendocino County(7,8)",06045,***,264 ,177.4, 379.7,6,stable,-0.1 ,-5.7, 5.7
"Merced County(7,8)",06047,***,259.7 ,226.8, 295.9,47,stable,1.0 ,-0.4, 2.5
"Riverside County(7,8)",06065,***,254.2 ,243.4, 265.4,443,falling,-2.1 ,-3.0, -1.1
"Kern County(7,8)",06029,***,247.2 ,227, 268.7,117,falling,-1.4 ,-2.2, -0.6
"Sutter County(7,8)",06101,***,243.8 ,212, 278.9,44,stable,0.1 ,-2.0, 2.2
"Madera County(7,8)",06039,***,231.3 ,167.5, 310.8,9,stable,-1.0 ,-6.7, 5.1
"Tulare County(7,8)",06107,***,225.5 ,196.3, 257.7,45,stable,-0.6 ,-2.1, 0.8
"Yolo County(7,8)",06113,***,221.2 ,192.6, 252.7,46,stable,-1.5 ,-3.5, 0.5
"Kings County(7,8)",06031,***,217.3 ,171.7, 271.5,16,falling,-7.8 ,-11.9, -3.4
"Humboldt County(7,8)",06023,***,207.7 ,137.8, 298.1,6,stable,-3.1 ,-7.8, 1.9
"Nevada County(7)",06057,***,200 ,117, 320.8,4,*,*,*,*
"Imperial County(7,8)",06025,***,173.5 ,123.8, 236.6,8,falling,-3.2 ,-6.3, -0.1
"Alpine County(7)",06003,***,* ,*, *,3 or fewer,*,*,*,*
