------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '06', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=06&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for California by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"California(7,8)",06000,***,198.4 ,197.8, 199,75759,falling,-1.1 ,-1.5, -0.8
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Inyo County(7,8)",06027,***,245.3 ,213.5, 281,51,stable,1.2 ,-0.3, 2.8
"Shasta County(7,8)",06089,***,238.6 ,228.2, 249.3,461,stable,0.1 ,-0.4, 0.6
"Trinity County(7,8)",06105,***,232.7 ,196.6, 274.4,40,stable,0.2 ,-1.7, 2.2
"Butte County(7,8)",06007,***,227.3 ,218.1, 236.9,516,stable,0.0 ,-0.5, 0.5
"Placer County(7,8)",06061,***,224.1 ,217.2, 231.1,869,stable,0.0 ,-0.2, 0.2
"Mendocino County(7,8)",06045,***,223.5 ,209.4, 238.3,219,stable,0.1 ,-0.7, 0.9
"Tehama County(7,8)",06103,***,219.9 ,203.4, 237.3,148,stable,-0.8 ,-1.5, 0.0
"Glenn County(7,8)",06021,***,217.6 ,193, 244.5,61,stable,-0.4 ,-1.7, 1.0
"Lake County(7,8)",06033,***,217.4 ,201.3, 234.5,164,stable,-0.4 ,-1.1, 0.2
"Yuba County(7,8)",06115,***,215.4 ,199.7, 232,148,falling,-1.1 ,-1.9, -0.2
"Santa Cruz County(7,8)",06087,***,215.1 ,207.2, 223.2,625,stable,-0.1 ,-0.6, 0.4
"Solano County(7,8)",06095,***,214.6 ,208.5, 220.9,987,falling,-2.8 ,-4.8, -0.7
"Sacramento County(7,8)",06067,***,214.3 ,210.9, 217.7,3157,falling,-1.0 ,-1.4, -0.7
"Amador County(7,8)",06005,***,214.2 ,193.8, 236.5,100,stable,0.0 ,-0.8, 0.8
"San Francisco County(7,8)",06075,***,212.6 ,208.2, 217.1,1884,falling,-1.0 ,-1.4, -0.6
"Humboldt County(7,8)",06023,***,212.3 ,201.2, 223.9,312,falling,-0.8 ,-1.5, -0.1
"Marin County(7,8)",06041,***,211.9 ,204.2, 220,641,falling,-0.5 ,-0.8, -0.1
"Santa Barbara County(7,8)",06083,***,211.7 ,205.2, 218.3,858,stable,0.0 ,-0.6, 0.5
"San Luis Obispo County(7,8)",06079,***,211.6 ,203.7, 219.8,621,falling,-1.2 ,-1.9, -0.5
"El Dorado County(7,8)",06017,***,211.2 ,201.9, 220.7,471,stable,-0.4 ,-1.2, 0.3
"Modoc County(7,8)",06049,***,211.2 ,169.5, 261,21,stable,-1.2 ,-4.1, 1.9
"San Benito County(7,8)",06069,***,211.1 ,194.3, 228.9,122,stable,0.2 ,-0.9, 1.3
"Sonoma County(7,8)",06097,***,210.8 ,205.1, 216.6,1177,stable,-0.4 ,-0.9, 0.1
"Plumas County(7,8)",06063,***,207.8 ,178.5, 241.2,49,stable,-0.6 ,-2.3, 1.1
"Stanislaus County(7,8)",06099,***,206.5 ,200.8, 212.4,1025,stable,-0.2 ,-0.6, 0.3
"Contra Costa County(7,8)",06013,***,206.5 ,202.7, 210.3,2423,falling,-0.3 ,-0.4, -0.1
"San Joaquin County(7,8)",06077,***,205.6 ,200.7, 210.6,1385,stable,-0.1 ,-0.5, 0.4
"Napa County(7,8)",06055,***,204.9 ,194.4, 215.8,309,stable,-0.3 ,-0.9, 0.3
"Yolo County(7,8)",06113,***,204.7 ,195.3, 214.4,378,stable,-0.3 ,-1.1, 0.4
"San Mateo County(7,8)",06081,***,202.8 ,198.3, 207.3,1622,falling,-1.7 ,-2.5, -1.0
"San Diego County(7,8)",06073,***,202 ,199.8, 204.3,6383,falling,-1.7 ,-2.3, -1.0
