------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,18.3 ,17.4, 19.2,304,stable,0.2 ,-6.6, 7.4
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Lawrence County(6,10)",47099,***,32.6 ,19.6, 50.9,4,stable,1.4 ,-25.9, 38.8
"Carter County(6,10)",47019,***,26.8 ,15.3, 43.6,3,*,*,*,*
"Hamblen County(6,10)",47063,***,25.1 ,15.3, 38.8,4,stable,-11.1 ,-52.1, 65.0
"Maury County(6,10)",47119,***,24.8 ,16.5, 35.9,6,stable,-3.3 ,-25.5, 25.5
"Blount County(6,10)",47009,***,23.1 ,15.9, 32.4,7,stable,12.8 ,-10.5, 42.1
"Sullivan County(6,10)",47163,***,22.5 ,16, 30.7,8,stable,-7.7 ,-39.9, 41.7
"Washington County(6,10)",47179,***,21.9 ,14.8, 31.1,6,stable,-4.2 ,-29.4, 30.0
"Williamson County(6,10)",47187,***,21.8 ,16.8, 27.9,13,stable,-6.0 ,-30.8, 27.6
"Greene County(6,10)",47059,***,20.8 ,11.9, 34,3,*,*,*,*
"Bradley County(6,10)",47011,***,20.7 ,13.6, 30.2,5,stable,6.4 ,-40.9, 91.6
"Sevier County(6,10)",47155,***,20 ,12.5, 30.3,4,stable,-8.9 ,-36.2, 30.0
"Wilson County(6,10)",47189,***,18.9 ,12.8, 26.8,6,stable,7.7 ,-17.3, 40.3
"Rutherford County(6,10)",47149,***,17.9 ,14, 22.5,15,stable,0.7 ,-14.7, 18.9
"Montgomery County(6,10)",47125,***,17.4 ,12.9, 23,10,stable,7.8 ,-9.5, 28.4
"Shelby County(6,10)",47157,***,16.9 ,14.8, 19.3,45,stable,-4.3 ,-13.2, 5.6
"Knox County(6,10)",47093,***,16.8 ,13.6, 20.6,19,stable,-10.4 ,-28.8, 12.7
"Sumner County(6,10)",47165,***,16.7 ,11.8, 22.9,8,stable,11.8 ,-11.9, 41.8
"Davidson County(6,10)",47037,***,15.4 ,12.8, 18.3,26,stable,1.9 ,-9.5, 14.9
"Hamilton County(6,10)",47065,***,14.8 ,11.3, 19,12,stable,5.3 ,-20.9, 40.2
"Madison County(6,10)",47113,***,13 ,7.6, 20.8,3,*,*,*,*
"Anderson County(6,10)",47001,***,* ,*, *,3 or fewer,*,*,*,*
"Bedford County(6,10)",47003,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",47005,***,* ,*, *,3 or fewer,*,*,*,*
"Bledsoe County(6,10)",47007,***,* ,*, *,3 or fewer,*,*,*,*
"Campbell County(6,10)",47013,***,* ,*, *,3 or fewer,*,*,*,*
"Cannon County(6,10)",47015,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",47017,***,* ,*, *,3 or fewer,*,*,*,*
"Cheatham County(6,10)",47021,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County(6,10)",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Claiborne County(6,10)",47025,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Cocke County(6,10)",47029,***,* ,*, *,3 or fewer,*,*,*,*
"Coffee County(6,10)",47031,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County(6,10)",47033,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County(6,10)",47035,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County(6,10)",47041,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County(6,10)",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Dickson County(6,10)",47043,***,* ,*, *,3 or fewer,*,*,*,*
"Dyer County(6,10)",47045,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",47047,***,* ,*, *,3 or fewer,*,*,*,*
"Fentress County(6,10)",47049,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",47051,***,* ,*, *,3 or fewer,*,*,*,*
"Gibson County(6,10)",47053,***,* ,*, *,3 or fewer,*,*,*,*
"Giles County(6,10)",47055,***,* ,*, *,3 or fewer,*,*,*,*
"Grainger County(6,10)",47057,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",47061,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County(6,10)",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County(6,10)",47069,***,* ,*, *,3 or fewer,*,*,*,*
"Hardin County(6,10)",47071,***,* ,*, *,3 or fewer,*,*,*,*
"Hawkins County(6,10)",47073,***,* ,*, *,3 or fewer,*,*,*,*
"Haywood County(6,10)",47075,***,* ,*, *,3 or fewer,*,*,*,*
"Henderson County(6,10)",47077,***,* ,*, *,3 or fewer,*,*,*,*
"Henry County(6,10)",47079,***,* ,*, *,3 or fewer,*,*,*,*
"Hickman County(6,10)",47081,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County(6,10)",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Humphreys County(6,10)",47085,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",47089,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",47091,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County(6,10)",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lauderdale County(6,10)",47097,***,* ,*, *,3 or fewer,*,*,*,*
