------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,12.9 ,12.5, 13.3,889,stable,0.9 ,-4.9, 7.0
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Union County(6,10)",47173,***,23.4 ,14.5, 35.7,5,stable,-34.4 ,-67.5, 32.5
"Williamson County(6,10)",47187,***,20.4 ,17.6, 23.5,41,stable,-2.2 ,-14.6, 11.9
"Franklin County(6,10)",47051,***,19.7 ,14, 26.9,9,stable,4.4 ,-27.4, 50.0
"Scott County(6,10)",47151,***,19.3 ,12.1, 29.3,5,stable,-15.1 ,-48.5, 39.8
"Loudon County(6,10)",47105,***,19.2 ,14, 25.7,11,stable,10.9 ,-31.0, 78.3
"Bradley County(6,10)",47011,***,19 ,15.4, 23.1,21,stable,12.2 ,-10.0, 39.8
"Maury County(6,10)",47119,***,19 ,15, 23.6,17,stable,-5.2 ,-20.3, 12.8
"Overton County(6,10)",47133,***,18.2 ,10.9, 28.5,4,stable,5.7 ,-19.7, 39.0
"Grainger County(6,10)",47057,***,17.6 ,10.7, 27.4,4,stable,-9.2 ,-22.3, 6.1
"Lawrence County(6,10)",47099,***,17.5 ,12.4, 24,8,stable,-10.8 ,-36.2, 24.7
"Carroll County(6,10)",47017,***,17.1 ,10.8, 25.6,5,stable,-10.1 ,-37.2, 28.7
"Jefferson County(6,10)",47089,***,16.9 ,12.1, 22.8,9,stable,20.3 ,-10.2, 61.1
"Sumner County(6,10)",47165,***,16.4 ,13.8, 19.3,30,stable,2.9 ,-5.5, 12.0
"Roane County(6,10)",47145,***,16.3 ,11.9, 22,10,stable,3.7 ,-22.8, 39.3
"Giles County(6,10)",47055,***,16.3 ,10.5, 24.1,6,stable,1.0 ,-35.6, 58.3
"Weakley County(6,10)",47183,***,16.2 ,10.4, 24,5,stable,-15.6 ,-57.0, 65.8
"Campbell County(6,10)",47013,***,16.2 ,11.3, 22.6,8,rising,22.2 ,5.3, 41.9
"Hawkins County(6,10)",47073,***,16.2 ,11.7, 21.7,10,stable,4.4 ,-23.8, 43.0
"Marion County(6,10)",47115,***,16.1 ,10.1, 24.5,5,stable,-28.3 ,-52.1, 7.4
"Rutherford County(6,10)",47149,***,15.8 ,13.7, 18.1,44,stable,-6.1 ,-21.7, 12.7
"Sullivan County(6,10)",47163,***,15.5 ,12.9, 18.5,27,stable,6.9 ,-3.0, 17.9
"Claiborne County(6,10)",47025,***,15.4 ,10, 22.8,6,stable,0.1 ,-30.4, 44.1
"Cheatham County(6,10)",47021,***,15.2 ,10.4, 21.6,7,stable,-9.2 ,-31.9, 21.0
"Sevier County(6,10)",47155,***,15.2 ,12, 19.1,16,stable,-5.2 ,-24.4, 18.7
"Knox County(6,10)",47093,***,15.1 ,13.5, 16.8,71,stable,2.1 ,-11.6, 17.9
"Anderson County(6,10)",47001,***,15 ,11.3, 19.5,12,stable,8.1 ,-18.9, 44.1
"Cumberland County(6,10)",47035,***,14.6 ,10.2, 20.3,9,stable,-9.2 ,-24.8, 9.5
"Coffee County(6,10)",47031,***,14.4 ,10.3, 19.7,9,stable,-5.0 ,-34.9, 38.7
"Cocke County(6,10)",47029,***,13.8 ,8.9, 20.4,6,stable,-15.9 ,-44.5, 27.6
"Montgomery County(6,10)",47125,***,13.8 ,11.3, 16.6,24,stable,3.9 ,-14.9, 26.8
"Blount County(6,10)",47009,***,13.6 ,10.9, 16.9,19,stable,-6.5 ,-38.8, 42.8
"Dickson County(6,10)",47043,***,13.6 ,9.5, 19,7,stable,-0.8 ,-17.1, 18.8
"White County(6,10)",47185,***,13.1 ,7.8, 20.7,4,stable,2.2 ,-41.4, 78.2
"Greene County(6,10)",47059,***,13 ,9.4, 17.5,10,stable,-5.9 ,-39.4, 46.1
"Macon County(6,10)",47111,***,13 ,7.5, 21.1,3,*,*,*,*
"Dyer County(6,10)",47045,***,12.8 ,8.2, 19.2,5,stable,11.4 ,-19.8, 54.8
"Wilson County(6,10)",47189,***,12.8 ,10.2, 15.9,17,stable,-0.3 ,-14.6, 16.4
"Hamilton County(6,10)",47065,***,12.6 ,11, 14.3,47,stable,-2.2 ,-21.9, 22.6
"Washington County(6,10)",47179,***,12.3 ,9.7, 15.3,17,stable,10.3 ,-17.4, 47.2
"Robertson County(6,10)",47147,***,12.3 ,8.9, 16.5,9,stable,20.4 ,-1.4, 46.9
"Hickman County(6,10)",47081,***,11.8 ,6.6, 19.4,3,*,*,*,*
"Rhea County(6,10)",47143,***,11.7 ,7, 18.4,4,stable,-3.3 ,-31.9, 37.3
"Hardeman County(6,10)",47069,***,11.5 ,6.8, 18.5,4,*,*,*,*
"Marshall County(6,10)",47117,***,11.4 ,6.6, 18.2,4,*,*,*,*
